Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,78310.0,122.0,124.0,122.0,124.0,0.0,0.0,25100.0,3076100.0,1.0,122.0,124.0,122.0,124.0,25100.0,,False
2025-08-27,78310.0,123.0,124.0,123.0,123.0,0.0,0.0,4100.0,504400.0,1.0,123.0,124.0,123.0,123.0,4100.0,124.0,False
2025-08-28,78310.0,122.0,123.0,122.0,123.0,0.0,0.0,2400.0,293800.0,1.0,122.0,123.0,122.0,123.0,2400.0,123.0,False
2025-08-29,78310.0,122.0,123.0,121.0,123.0,0.0,0.0,11000.0,1345200.0,1.0,122.0,123.0,121.0,123.0,11000.0,123.0,False
2025-09-01,78310.0,123.0,123.0,118.0,120.0,0.0,0.0,48500.0,5822200.0,1.0,123.0,123.0,118.0,120.0,48500.0,123.0,False
2025-09-02,78310.0,121.0,121.0,120.0,121.0,0.0,0.0,7900.0,955800.0,1.0,121.0,121.0,120.0,121.0,7900.0,120.0,False
2025-09-03,78310.0,121.0,121.0,120.0,120.0,0.0,0.0,13100.0,1577800.0,1.0,121.0,121.0,120.0,120.0,13100.0,121.0,False
2025-09-04,78310.0,119.0,121.0,119.0,119.0,0.0,0.0,16500.0,1972800.0,1.0,119.0,121.0,119.0,119.0,16500.0,120.0,False
2025-09-05,78310.0,120.0,120.0,118.0,118.0,0.0,0.0,22800.0,2697100.0,1.0,120.0,120.0,118.0,118.0,22800.0,119.0,False
2025-09-08,78310.0,117.0,119.0,117.0,119.0,0.0,0.0,25400.0,2995000.0,1.0,117.0,119.0,117.0,119.0,25400.0,118.0,False
2025-09-09,78310.0,118.0,119.0,118.0,118.0,0.0,0.0,8800.0,1041800.0,1.0,118.0,119.0,118.0,118.0,8800.0,119.0,False
2025-09-10,78310.0,119.0,121.0,118.0,121.0,0.0,0.0,43800.0,5228600.0,1.0,119.0,121.0,118.0,121.0,43800.0,118.0,False
2025-09-11,78310.0,120.0,125.0,119.0,123.0,0.0,0.0,141600.0,17343800.0,1.0,120.0,125.0,119.0,123.0,141600.0,121.0,False
2025-09-12,78310.0,124.0,124.0,120.0,122.0,0.0,0.0,58600.0,7081600.0,1.0,124.0,124.0,120.0,122.0,58600.0,123.0,False
2025-09-16,78310.0,123.0,123.0,119.0,119.0,0.0,0.0,75500.0,9099400.0,1.0,123.0,123.0,119.0,119.0,75500.0,122.0,False
2025-09-17,78310.0,120.0,120.0,118.0,118.0,0.0,0.0,62700.0,7472500.0,1.0,120.0,120.0,118.0,118.0,62700.0,119.0,False
2025-09-18,78310.0,118.0,118.0,111.0,113.0,0.0,0.0,155700.0,17856400.0,1.0,118.0,118.0,111.0,113.0,155700.0,118.0,False
2025-09-19,78310.0,114.0,115.0,113.0,114.0,0.0,0.0,73200.0,8377700.0,1.0,114.0,115.0,113.0,114.0,73200.0,113.0,False
2025-09-22,78310.0,114.0,115.0,114.0,114.0,0.0,0.0,36100.0,4135100.0,1.0,114.0,115.0,114.0,114.0,36100.0,114.0,False
2025-09-24,78310.0,113.0,115.0,113.0,113.0,0.0,0.0,18300.0,2076200.0,1.0,113.0,115.0,113.0,113.0,18300.0,114.0,False
2025-09-25,78310.0,113.0,118.0,113.0,116.0,0.0,0.0,66200.0,7639000.0,1.0,113.0,118.0,113.0,116.0,66200.0,113.0,False
2025-09-26,78310.0,113.0,116.0,113.0,114.0,0.0,0.0,117700.0,13347500.0,1.0,113.0,116.0,113.0,114.0,117700.0,116.0,False
