Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,38530.0,1835.0,2510.0,1792.0,1892.0,0.0,0.0,38359800.0,84593543400.0,1.0,1835.0,2510.0,1792.0,1892.0,38359800.0,,False
2025-08-27,38530.0,2150.0,2280.0,2013.0,2257.0,0.0,0.0,44875700.0,96432270700.0,1.0,2150.0,2280.0,2013.0,2257.0,44875700.0,1892.0,False
2025-08-28,38530.0,2200.0,2333.0,2050.0,2062.0,0.0,0.0,18044100.0,39235743900.0,1.0,2200.0,2333.0,2050.0,2062.0,18044100.0,2257.0,False
2025-08-29,38530.0,1922.0,1980.0,1791.0,1853.0,0.0,0.0,6849000.0,12932346800.0,1.0,1922.0,1980.0,1791.0,1853.0,6849000.0,2062.0,False
2025-09-01,38530.0,1973.0,1973.0,1727.0,1782.0,0.0,0.0,4354100.0,7981433700.0,1.0,1973.0,1973.0,1727.0,1782.0,4354100.0,1853.0,False
2025-09-02,38530.0,1775.0,1795.0,1612.0,1627.0,0.0,0.0,2663700.0,4523626200.0,1.0,1775.0,1795.0,1612.0,1627.0,2663700.0,1782.0,False
2025-09-03,38530.0,1575.0,1632.0,1414.0,1425.0,0.0,0.0,3295000.0,4934399300.0,1.0,1575.0,1632.0,1414.0,1425.0,3295000.0,1627.0,False
2025-09-04,38530.0,1515.0,1700.0,1470.0,1623.0,0.0,0.0,6433800.0,9986743600.0,1.0,1515.0,1700.0,1470.0,1623.0,6433800.0,1425.0,False
2025-09-05,38530.0,1503.0,1677.0,1470.0,1677.0,0.0,0.0,5454200.0,8711234500.0,1.0,1503.0,1677.0,1470.0,1677.0,5454200.0,1623.0,False
2025-09-08,38530.0,1696.0,1708.0,1530.0,1668.0,0.0,0.0,2522900.0,4045585900.0,1.0,1696.0,1708.0,1530.0,1668.0,2522900.0,1677.0,False
2025-09-09,38530.0,1665.0,1721.0,1545.0,1562.0,0.0,0.0,1799100.0,2931781400.0,1.0,1665.0,1721.0,1545.0,1562.0,1799100.0,1668.0,False
2025-09-10,38530.0,1555.0,1567.0,1465.0,1520.0,0.0,0.0,1666500.0,2508980500.0,1.0,1555.0,1567.0,1465.0,1520.0,1666500.0,1562.0,False
2025-09-11,38530.0,1524.0,1555.0,1450.0,1478.0,0.0,0.0,1278600.0,1902494700.0,1.0,1524.0,1555.0,1450.0,1478.0,1278600.0,1520.0,False
2025-09-12,38530.0,1487.0,1490.0,1422.0,1450.0,0.0,0.0,801400.0,1165114100.0,1.0,1487.0,1490.0,1422.0,1450.0,801400.0,1478.0,False
2025-09-16,38530.0,1499.0,1639.0,1456.0,1573.0,0.0,0.0,2597300.0,4054874300.0,1.0,1499.0,1639.0,1456.0,1573.0,2597300.0,1450.0,False
2025-09-17,38530.0,1592.0,1607.0,1485.0,1548.0,0.0,0.0,2536300.0,3906305600.0,1.0,1592.0,1607.0,1485.0,1548.0,2536300.0,1573.0,False
2025-09-18,38530.0,1580.0,1635.0,1502.0,1548.0,0.0,0.0,3976000.0,6238417500.0,1.0,1580.0,1635.0,1502.0,1548.0,3976000.0,1548.0,False
2025-09-19,38530.0,1580.0,1820.0,1560.0,1731.0,0.0,0.0,11313400.0,19278652100.0,1.0,1580.0,1820.0,1560.0,1731.0,11313400.0,1548.0,False
