Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-03-03,136A0,,,,,0,0,,,1.0,,,,,,
2025-03-04,136A0,,,,,0,0,,,1.0,,,,,,
2025-03-05,136A0,,,,,0,0,,,1.0,,,,,,
2025-03-06,136A0,,,,,0,0,,,1.0,,,,,,
2025-03-07,136A0,,,,,0,0,,,1.0,,,,,,
2025-03-10,136A0,,,,,0,0,,,1.0,,,,,,
2025-03-11,136A0,,,,,0,0,,,1.0,,,,,,
2025-03-12,136A0,,,,,0,0,,,1.0,,,,,,
2025-03-13,136A0,,,,,0,0,,,1.0,,,,,,
2025-03-14,136A0,,,,,0,0,,,1.0,,,,,,
2025-03-17,136A0,,,,,0,0,,,1.0,,,,,,
2025-03-18,136A0,,,,,0,0,,,1.0,,,,,,
2025-03-19,136A0,,,,,0,0,,,1.0,,,,,,
2025-03-21,136A0,,,,,0,0,,,1.0,,,,,,
2025-03-24,136A0,,,,,0,0,,,1.0,,,,,,
2025-03-25,136A0,,,,,0,0,,,1.0,,,,,,
2025-03-26,136A0,,,,,0,0,,,1.0,,,,,,
2025-03-27,136A0,,,,,0,0,,,1.0,,,,,,
2025-03-28,136A0,,,,,0,0,,,1.0,,,,,,
2025-03-31,136A0,,,,,0,0,,,1.0,,,,,,
2025-04-01,136A0,,,,,0,0,,,1.0,,,,,,
2025-04-02,136A0,,,,,0,0,,,1.0,,,,,,
2025-04-03,136A0,,,,,0,0,,,1.0,,,,,,
2025-04-04,136A0,,,,,0,0,,,1.0,,,,,,
2025-04-07,136A0,,,,,0,0,,,1.0,,,,,,
2025-04-08,136A0,,,,,0,0,,,1.0,,,,,,
2025-04-09,136A0,,,,,0,0,,,1.0,,,,,,
2025-04-10,136A0,,,,,0,0,,,1.0,,,,,,
2025-04-11,136A0,,,,,0,0,,,1.0,,,,,,
2025-04-14,136A0,,,,,0,0,,,1.0,,,,,,
2025-04-15,136A0,,,,,0,0,,,1.0,,,,,,
2025-04-16,136A0,,,,,0,0,,,1.0,,,,,,
2025-04-17,136A0,,,,,0,0,,,1.0,,,,,,
2025-04-18,136A0,,,,,0,0,,,1.0,,,,,,
2025-04-21,136A0,,,,,0,0,,,1.0,,,,,,
2025-04-22,136A0,,,,,0,0,,,1.0,,,,,,
2025-04-23,136A0,,,,,0,0,,,1.0,,,,,,
2025-04-24,136A0,,,,,0,0,,,1.0,,,,,,
2025-04-25,136A0,,,,,0,0,,,1.0,,,,,,
2025-04-28,136A0,,,,,0,0,,,1.0,,,,,,
2025-04-30,136A0,,,,,0,0,,,1.0,,,,,,
2025-05-01,136A0,,,,,0,0,,,1.0,,,,,,
2025-05-02,136A0,,,,,0,0,,,1.0,,,,,,
2025-05-07,136A0,,,,,0,0,,,1.0,,,,,,
2025-05-08,136A0,,,,,0,0,,,1.0,,,,,,
2025-05-09,136A0,,,,,0,0,,,1.0,,,,,,
2025-05-12,136A0,,,,,0,0,,,1.0,,,,,,
2025-05-13,136A0,,,,,0,0,,,1.0,,,,,,
