Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,46450.0,448.0,452.0,447.0,452.0,0.0,0.0,1300.0,582700.0,1.0,448.0,452.0,447.0,452.0,1300.0,
2025-08-28,46450.0,438.0,441.0,432.0,432.0,0.0,0.0,3300.0,1440100.0,1.0,438.0,441.0,432.0,432.0,3300.0,452.0
2025-08-29,46450.0,440.0,446.0,436.0,437.0,0.0,0.0,2900.0,1280000.0,1.0,440.0,446.0,436.0,437.0,2900.0,432.0
2025-09-01,46450.0,434.0,435.0,433.0,434.0,0.0,0.0,1400.0,607600.0,1.0,434.0,435.0,433.0,434.0,1400.0,437.0
2025-09-02,46450.0,431.0,438.0,431.0,438.0,0.0,0.0,2000.0,868800.0,1.0,431.0,438.0,431.0,438.0,2000.0,434.0
2025-09-03,46450.0,438.0,438.0,438.0,438.0,0.0,0.0,400.0,175200.0,1.0,438.0,438.0,438.0,438.0,400.0,438.0
2025-09-04,46450.0,433.0,433.0,433.0,433.0,0.0,0.0,1100.0,476300.0,1.0,433.0,433.0,433.0,433.0,1100.0,438.0
2025-09-05,46450.0,430.0,433.0,427.0,427.0,0.0,0.0,2700.0,1160500.0,1.0,430.0,433.0,427.0,427.0,2700.0,433.0
2025-09-08,46450.0,435.0,438.0,435.0,438.0,0.0,0.0,2800.0,1221500.0,1.0,435.0,438.0,435.0,438.0,2800.0,427.0
2025-09-09,46450.0,,,,,0.0,0.0,,,1.0,,,,,,438.0
2025-09-10,46450.0,432.0,432.0,432.0,432.0,0.0,0.0,200.0,86400.0,1.0,432.0,432.0,432.0,432.0,200.0,
2025-09-11,46450.0,432.0,432.0,432.0,432.0,0.0,0.0,400.0,172800.0,1.0,432.0,432.0,432.0,432.0,400.0,432.0
2025-09-12,46450.0,431.0,433.0,431.0,433.0,0.0,0.0,500.0,215700.0,1.0,431.0,433.0,431.0,433.0,500.0,432.0
2025-09-16,46450.0,435.0,437.0,435.0,435.0,0.0,0.0,1000.0,435200.0,1.0,435.0,437.0,435.0,435.0,1000.0,433.0
2025-09-17,46450.0,440.0,440.0,437.0,440.0,0.0,0.0,2200.0,965500.0,1.0,440.0,440.0,437.0,440.0,2200.0,435.0
2025-09-18,46450.0,440.0,440.0,437.0,437.0,0.0,0.0,1300.0,571600.0,1.0,440.0,440.0,437.0,437.0,1300.0,440.0
2025-09-19,46450.0,441.0,441.0,429.0,439.0,0.0,0.0,1500.0,650200.0,1.0,441.0,441.0,429.0,439.0,1500.0,437.0
2025-09-22,46450.0,441.0,441.0,439.0,439.0,0.0,0.0,2100.0,925400.0,1.0,441.0,441.0,439.0,439.0,2100.0,439.0
2025-09-24,46450.0,443.0,448.0,438.0,441.0,0.0,0.0,7200.0,3178500.0,1.0,443.0,448.0,438.0,441.0,7200.0,439.0
2025-09-25,46450.0,442.0,449.0,442.0,448.0,0.0,0.0,3200.0,1415700.0,1.0,442.0,449.0,442.0,448.0,3200.0,441.0
2025-09-26,46450.0,440.0,446.0,439.0,440.0,0.0,0.0,2100.0,925400.0,1.0,440.0,446.0,439.0,440.0,2100.0,448.0
2025-09-29,46450.0,438.0,447.0,435.0,447.0,0.0,0.0,3100.0,1367700.0,1.0,438.0,447.0,435.0,447.0,3100.0,440.0
2025-09-30,46450.0,448.0,448.0,448.0,448.0,0.0,0.0,500.0,224000.0,1.0,448.0,448.0,448.0,448.0,500.0,447.0
2025-10-01,46450.0,440.0,448.0,440.0,448.0,0.0,0.0,1300.0,574100.0,1.0,440.0,448.0,440.0,448.0,1300.0,448.0
2025-10-02,46450.0,444.0,450.0,444.0,445.0,0.0,0.0,1100.0,492600.0,1.0,444.0,450.0,444.0,445.0,1100.0,448.0
2025-10-03,46450.0,445.0,445.0,440.0,445.0,0.0,0.0,800.0,353900.0,1.0,445.0,445.0,440.0,445.0,800.0,445.0
2025-10-06,46450.0,445.0,449.0,445.0,449.0,0.0,0.0,1700.0,758300.0,1.0,445.0,449.0,445.0,449.0,1700.0,445.0
2025-10-07,46450.0,449.0,449.0,441.0,447.0,0.0,0.0,4100.0,1826500.0,1.0,449.0,449.0,441.0,447.0,4100.0,449.0
2025-10-08,46450.0,449.0,450.0,444.0,450.0,0.0,0.0,6100.0,2743400.0,1.0,449.0,450.0,444.0,450.0,6100.0,447.0
2025-10-09,46450.0,450.0,450.0,450.0,450.0,0.0,0.0,200.0,90000.0,1.0,450.0,450.0,450.0,450.0,200.0,450.0
2025-10-10,46450.0,446.0,450.0,444.0,450.0,0.0,0.0,2300.0,1030600.0,1.0,446.0,450.0,444.0,450.0,2300.0,450.0
2025-10-14,46450.0,440.0,441.0,428.0,435.0,0.0,0.0,6400.0,2803000.0,1.0,440.0,441.0,428.0,435.0,6400.0,450.0
