Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,99550.0,2467.0,2468.0,2456.0,2456.0,0.0,0.0,2200.0,5418000.0,1.0,2467.0,2468.0,2456.0,2456.0,2200.0,
2025-08-28,99550.0,2468.0,2491.0,2468.0,2485.0,0.0,0.0,4800.0,11904800.0,1.0,2468.0,2491.0,2468.0,2485.0,4800.0,2456.0
2025-08-29,99550.0,2499.0,2556.0,2498.0,2542.0,0.0,0.0,13000.0,32879100.0,1.0,2499.0,2556.0,2498.0,2542.0,13000.0,2485.0
2025-09-01,99550.0,2558.0,2558.0,2508.0,2521.0,0.0,0.0,11400.0,28880500.0,1.0,2558.0,2558.0,2508.0,2521.0,11400.0,2542.0
2025-09-02,99550.0,2528.0,2579.0,2528.0,2558.0,0.0,0.0,8200.0,20895400.0,1.0,2528.0,2579.0,2528.0,2558.0,8200.0,2521.0
2025-09-03,99550.0,2541.0,2570.0,2541.0,2554.0,0.0,0.0,4300.0,11010100.0,1.0,2541.0,2570.0,2541.0,2554.0,4300.0,2558.0
2025-09-04,99550.0,2555.0,2580.0,2555.0,2580.0,0.0,0.0,5100.0,13119300.0,1.0,2555.0,2580.0,2555.0,2580.0,5100.0,2554.0
2025-09-05,99550.0,2597.0,2610.0,2580.0,2587.0,0.0,0.0,7200.0,18693400.0,1.0,2597.0,2610.0,2580.0,2587.0,7200.0,2580.0
2025-09-08,99550.0,2611.0,2648.0,2600.0,2620.0,0.0,0.0,8600.0,22489500.0,1.0,2611.0,2648.0,2600.0,2620.0,8600.0,2587.0
2025-09-09,99550.0,2620.0,2629.0,2615.0,2629.0,0.0,0.0,5100.0,13377400.0,1.0,2620.0,2629.0,2615.0,2629.0,5100.0,2620.0
2025-09-10,99550.0,2630.0,2674.0,2630.0,2674.0,0.0,0.0,6800.0,18034900.0,1.0,2630.0,2674.0,2630.0,2674.0,6800.0,2629.0
2025-09-11,99550.0,2680.0,2694.0,2650.0,2664.0,0.0,0.0,7400.0,19713200.0,1.0,2680.0,2694.0,2650.0,2664.0,7400.0,2674.0
2025-09-12,99550.0,2650.0,2660.0,2610.0,2617.0,0.0,0.0,7500.0,19722700.0,1.0,2650.0,2660.0,2610.0,2617.0,7500.0,2664.0
