Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,38960.0,398.0,401.0,396.0,397.0,0.0,0.0,12600.0,5025800.0,1.0,398.0,401.0,396.0,397.0,12600.0,,False
2025-08-27,38960.0,396.0,400.0,393.0,396.0,0.0,0.0,11200.0,4426200.0,1.0,396.0,400.0,393.0,396.0,11200.0,397.0,False
2025-08-28,38960.0,394.0,396.0,392.0,392.0,0.0,0.0,6600.0,2593200.0,1.0,394.0,396.0,392.0,392.0,6600.0,396.0,False
2025-08-29,38960.0,391.0,394.0,391.0,392.0,0.0,0.0,4000.0,1567600.0,1.0,391.0,394.0,391.0,392.0,4000.0,392.0,False
2025-09-01,38960.0,393.0,396.0,392.0,392.0,0.0,0.0,10400.0,4083400.0,1.0,393.0,396.0,392.0,392.0,10400.0,392.0,False
2025-09-02,38960.0,392.0,395.0,391.0,395.0,0.0,0.0,8200.0,3220900.0,1.0,392.0,395.0,391.0,395.0,8200.0,392.0,False
2025-09-03,38960.0,398.0,399.0,391.0,396.0,0.0,0.0,11300.0,4461200.0,1.0,398.0,399.0,391.0,396.0,11300.0,395.0,False
2025-09-04,38960.0,396.0,400.0,395.0,399.0,0.0,0.0,8800.0,3503200.0,1.0,396.0,400.0,395.0,399.0,8800.0,396.0,False
2025-09-05,38960.0,397.0,399.0,395.0,398.0,0.0,0.0,6000.0,2384300.0,1.0,397.0,399.0,395.0,398.0,6000.0,399.0,False
2025-09-08,38960.0,395.0,398.0,395.0,395.0,0.0,0.0,5400.0,2136600.0,1.0,395.0,398.0,395.0,395.0,5400.0,398.0,False
2025-09-09,38960.0,397.0,397.0,394.0,397.0,0.0,0.0,6700.0,2653000.0,1.0,397.0,397.0,394.0,397.0,6700.0,395.0,False
2025-09-10,38960.0,396.0,397.0,395.0,397.0,0.0,0.0,4300.0,1703700.0,1.0,396.0,397.0,395.0,397.0,4300.0,397.0,False
2025-09-11,38960.0,395.0,398.0,390.0,390.0,0.0,0.0,14000.0,5484400.0,1.0,395.0,398.0,390.0,390.0,14000.0,397.0,False
2025-09-12,38960.0,391.0,392.0,388.0,392.0,0.0,0.0,10400.0,4054400.0,1.0,391.0,392.0,388.0,392.0,10400.0,390.0,False
2025-09-16,38960.0,391.0,392.0,388.0,389.0,0.0,0.0,6400.0,2498100.0,1.0,391.0,392.0,388.0,389.0,6400.0,392.0,False
2025-09-17,38960.0,388.0,393.0,387.0,391.0,0.0,0.0,12500.0,4858200.0,1.0,388.0,393.0,387.0,391.0,12500.0,389.0,False
2025-09-18,38960.0,388.0,391.0,387.0,387.0,0.0,0.0,8900.0,3459000.0,1.0,388.0,391.0,387.0,387.0,8900.0,391.0,False
2025-09-19,38960.0,391.0,391.0,387.0,388.0,0.0,0.0,4900.0,1901800.0,1.0,391.0,391.0,387.0,388.0,4900.0,387.0,False
2025-09-22,38960.0,389.0,391.0,388.0,388.0,0.0,0.0,7900.0,3071100.0,1.0,389.0,391.0,388.0,388.0,7900.0,388.0,False
2025-09-24,38960.0,387.0,389.0,386.0,386.0,0.0,0.0,8100.0,3133500.0,1.0,387.0,389.0,386.0,386.0,8100.0,388.0,False
2025-09-25,38960.0,386.0,388.0,384.0,385.0,0.0,0.0,11000.0,4237500.0,1.0,386.0,388.0,384.0,385.0,11000.0,386.0,False
2025-09-26,38960.0,384.0,390.0,383.0,390.0,0.0,0.0,7400.0,2870100.0,1.0,384.0,390.0,383.0,390.0,7400.0,385.0,False
2025-09-29,38960.0,386.0,390.0,383.0,385.0,0.0,0.0,10700.0,4151000.0,1.0,386.0,390.0,383.0,385.0,10700.0,390.0,False
2025-09-30,38960.0,385.0,388.0,385.0,388.0,0.0,0.0,7400.0,2858400.0,1.0,385.0,388.0,385.0,388.0,7400.0,385.0,False
2025-10-01,38960.0,386.0,386.0,375.0,375.0,0.0,0.0,24500.0,9279700.0,1.0,386.0,386.0,375.0,375.0,24500.0,388.0,False
2025-10-02,38960.0,372.0,373.0,370.0,370.0,0.0,0.0,17600.0,6535400.0,1.0,372.0,373.0,370.0,370.0,17600.0,375.0,False
2025-10-03,38960.0,370.0,372.0,367.0,367.0,0.0,0.0,8100.0,2994300.0,1.0,370.0,372.0,367.0,367.0,8100.0,370.0,False
2025-10-06,38960.0,367.0,375.0,365.0,366.0,0.0,0.0,34500.0,12679400.0,1.0,367.0,375.0,365.0,366.0,34500.0,367.0,False
2025-10-07,38960.0,366.0,369.0,363.0,368.0,0.0,0.0,33700.0,12326300.0,1.0,366.0,369.0,363.0,368.0,33700.0,366.0,False
2025-10-08,38960.0,366.0,370.0,365.0,367.0,0.0,0.0,17700.0,6510100.0,1.0,366.0,370.0,365.0,367.0,17700.0,368.0,False
2025-10-09,38960.0,367.0,367.0,360.0,361.0,0.0,0.0,26300.0,9501500.0,1.0,367.0,367.0,360.0,361.0,26300.0,367.0,False
2025-10-10,38960.0,363.0,365.0,357.0,362.0,0.0,0.0,9700.0,3509000.0,1.0,363.0,365.0,357.0,362.0,9700.0,361.0,False
2025-10-14,38960.0,362.0,400.0,358.0,364.0,0.0,0.0,102000.0,38642700.0,1.0,362.0,400.0,358.0,364.0,102000.0,362.0,False
2025-10-15,38960.0,370.0,381.0,365.0,376.0,0.0,0.0,17400.0,6478500.0,1.0,370.0,381.0,365.0,376.0,17400.0,364.0,False
2025-10-16,38960.0,376.0,376.0,369.0,371.0,0.0,0.0,7600.0,2826900.0,1.0,376.0,376.0,369.0,371.0,7600.0,376.0,False
2025-10-17,38960.0,375.0,379.0,371.0,374.0,0.0,0.0,7200.0,2704300.0,1.0,375.0,379.0,371.0,374.0,7200.0,371.0,False
2025-10-20,38960.0,375.0,383.0,371.0,380.0,0.0,0.0,23200.0,8768300.0,1.0,375.0,383.0,371.0,380.0,23200.0,374.0,False
