Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,36670.0,124.0,128.0,122.0,125.0,0.0,0.0,489100.0,61309500.0,1.0,124.0,128.0,122.0,125.0,489100.0,,False
2025-08-27,36670.0,126.0,126.0,123.0,123.0,0.0,0.0,223800.0,27903200.0,1.0,126.0,126.0,123.0,123.0,223800.0,125.0,False
2025-08-28,36670.0,123.0,126.0,121.0,123.0,0.0,0.0,473500.0,58337500.0,1.0,123.0,126.0,121.0,123.0,473500.0,123.0,False
2025-08-29,36670.0,123.0,128.0,123.0,127.0,0.0,0.0,350300.0,43970400.0,1.0,123.0,128.0,123.0,127.0,350300.0,123.0,False
2025-09-01,36670.0,126.0,128.0,124.0,128.0,0.0,0.0,392900.0,49529400.0,1.0,126.0,128.0,124.0,128.0,392900.0,127.0,False
2025-09-02,36670.0,130.0,136.0,129.0,132.0,0.0,0.0,1359500.0,180200400.0,1.0,130.0,136.0,129.0,132.0,1359500.0,128.0,False
2025-09-03,36670.0,132.0,132.0,125.0,125.0,0.0,0.0,829500.0,106141500.0,1.0,132.0,132.0,125.0,125.0,829500.0,132.0,False
2025-09-04,36670.0,128.0,128.0,119.0,122.0,0.0,0.0,560200.0,69110300.0,1.0,128.0,128.0,119.0,122.0,560200.0,125.0,False
2025-09-05,36670.0,122.0,123.0,117.0,119.0,0.0,0.0,834000.0,99776400.0,1.0,122.0,123.0,117.0,119.0,834000.0,122.0,False
2025-09-08,36670.0,120.0,124.0,119.0,120.0,0.0,0.0,352500.0,42576100.0,1.0,120.0,124.0,119.0,120.0,352500.0,119.0,False
2025-09-09,36670.0,120.0,121.0,118.0,118.0,0.0,0.0,646400.0,77108900.0,1.0,120.0,121.0,118.0,118.0,646400.0,120.0,False
2025-09-10,36670.0,119.0,119.0,115.0,118.0,0.0,0.0,427300.0,49993800.0,1.0,119.0,119.0,115.0,118.0,427300.0,118.0,False
2025-09-11,36670.0,118.0,118.0,112.0,114.0,0.0,0.0,593300.0,68300000.0,1.0,118.0,118.0,112.0,114.0,593300.0,118.0,False
2025-09-12,36670.0,116.0,116.0,112.0,113.0,0.0,0.0,517000.0,58968000.0,1.0,116.0,116.0,112.0,113.0,517000.0,114.0,False
2025-09-16,36670.0,116.0,122.0,113.0,119.0,0.0,0.0,979500.0,114937700.0,1.0,116.0,122.0,113.0,119.0,979500.0,113.0,False
2025-09-17,36670.0,120.0,127.0,118.0,120.0,0.0,0.0,1743400.0,212925800.0,1.0,120.0,127.0,118.0,120.0,1743400.0,119.0,False
2025-09-18,36670.0,120.0,121.0,107.0,110.0,0.0,0.0,1596900.0,180580100.0,1.0,120.0,121.0,107.0,110.0,1596900.0,120.0,False
2025-09-19,36670.0,112.0,118.0,111.0,114.0,0.0,0.0,887700.0,101362800.0,1.0,112.0,118.0,111.0,114.0,887700.0,110.0,False
2025-09-22,36670.0,113.0,114.0,112.0,112.0,0.0,0.0,333400.0,37625200.0,1.0,113.0,114.0,112.0,112.0,333400.0,114.0,False
2025-09-24,36670.0,111.0,111.0,106.0,107.0,0.0,0.0,767100.0,83053200.0,1.0,111.0,111.0,106.0,107.0,767100.0,112.0,False
2025-09-25,36670.0,107.0,109.0,106.0,107.0,0.0,0.0,351400.0,37598900.0,1.0,107.0,109.0,106.0,107.0,351400.0,107.0,False
2025-09-26,36670.0,107.0,107.0,105.0,106.0,0.0,0.0,402400.0,42757800.0,1.0,107.0,107.0,105.0,106.0,402400.0,107.0,False
2025-09-29,36670.0,105.0,105.0,101.0,101.0,0.0,0.0,883800.0,90780200.0,1.0,105.0,105.0,101.0,101.0,883800.0,106.0,False
2025-09-30,36670.0,102.0,103.0,100.0,102.0,0.0,0.0,1008200.0,102551800.0,1.0,102.0,103.0,100.0,102.0,1008200.0,101.0,False
2025-10-01,36670.0,100.0,101.0,98.0,99.0,0.0,0.0,810700.0,80723600.0,1.0,100.0,101.0,98.0,99.0,810700.0,102.0,False
2025-10-02,36670.0,99.0,101.0,98.0,100.0,0.0,0.0,627400.0,62413300.0,1.0,99.0,101.0,98.0,100.0,627400.0,99.0,False
2025-10-03,36670.0,102.0,103.0,98.0,102.0,0.0,0.0,941600.0,95035700.0,1.0,102.0,103.0,98.0,102.0,941600.0,100.0,False
2025-10-06,36670.0,104.0,106.0,101.0,104.0,0.0,0.0,568400.0,58917200.0,1.0,104.0,106.0,101.0,104.0,568400.0,102.0,False
2025-10-07,36670.0,104.0,104.0,100.0,101.0,0.0,0.0,518800.0,53080500.0,1.0,104.0,104.0,100.0,101.0,518800.0,104.0,False
2025-10-08,36670.0,101.0,103.0,99.0,99.0,0.0,0.0,424700.0,42933600.0,1.0,101.0,103.0,99.0,99.0,424700.0,101.0,False
2025-10-09,36670.0,101.0,103.0,99.0,103.0,0.0,0.0,584300.0,59100900.0,1.0,101.0,103.0,99.0,103.0,584300.0,99.0,False
2025-10-10,36670.0,100.0,101.0,99.0,101.0,0.0,0.0,472600.0,47306600.0,1.0,100.0,101.0,99.0,101.0,472600.0,103.0,False
2025-10-14,36670.0,99.0,100.0,97.0,99.0,0.0,0.0,650400.0,64111400.0,1.0,99.0,100.0,97.0,99.0,650400.0,101.0,False
2025-10-15,36670.0,99.0,101.0,98.0,101.0,0.0,0.0,445900.0,44361800.0,1.0,99.0,101.0,98.0,101.0,445900.0,99.0,False
2025-10-16,36670.0,100.0,101.0,99.0,99.0,0.0,0.0,232700.0,23261500.0,1.0,100.0,101.0,99.0,99.0,232700.0,101.0,False
2025-10-17,36670.0,99.0,100.0,99.0,100.0,0.0,0.0,316300.0,31371400.0,1.0,99.0,100.0,99.0,100.0,316300.0,99.0,False
