Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,305A0,,,,,0,0,,,1.0,,,,,,
2025-08-28,305A0,,,,,0,0,,,1.0,,,,,,
2025-08-29,305A0,,,,,0,0,,,1.0,,,,,,
2025-09-01,305A0,,,,,0,0,,,1.0,,,,,,
2025-09-02,305A0,,,,,0,0,,,1.0,,,,,,
2025-09-03,305A0,,,,,0,0,,,1.0,,,,,,
2025-09-04,305A0,,,,,0,0,,,1.0,,,,,,
2025-09-05,305A0,,,,,0,0,,,1.0,,,,,,
2025-09-08,305A0,,,,,0,0,,,1.0,,,,,,
2025-09-09,305A0,,,,,0,0,,,1.0,,,,,,
2025-09-10,305A0,,,,,0,0,,,1.0,,,,,,
2025-09-11,305A0,,,,,0,0,,,1.0,,,,,,
2025-09-12,305A0,,,,,0,0,,,1.0,,,,,,
2025-09-16,305A0,,,,,0,0,,,1.0,,,,,,
2025-09-17,305A0,,,,,0,0,,,1.0,,,,,,
2025-09-18,305A0,,,,,0,0,,,1.0,,,,,,
2025-09-19,305A0,,,,,0,0,,,1.0,,,,,,
2025-09-22,305A0,,,,,0,0,,,1.0,,,,,,
2025-09-24,305A0,,,,,0,0,,,1.0,,,,,,
2025-09-25,305A0,,,,,0,0,,,1.0,,,,,,
2025-09-26,305A0,,,,,0,0,,,1.0,,,,,,
2025-09-29,305A0,,,,,0,0,,,1.0,,,,,,
2025-09-30,305A0,,,,,0,0,,,1.0,,,,,,
2025-10-01,305A0,,,,,0,0,,,1.0,,,,,,
2025-10-02,305A0,,,,,0,0,,,1.0,,,,,,
2025-10-03,305A0,,,,,0,0,,,1.0,,,,,,
2025-10-06,305A0,,,,,0,0,,,1.0,,,,,,
2025-10-07,305A0,,,,,0,0,,,1.0,,,,,,
2025-10-08,305A0,,,,,0,0,,,1.0,,,,,,
2025-10-09,305A0,,,,,0,0,,,1.0,,,,,,
2025-10-10,305A0,,,,,0,0,,,1.0,,,,,,
2025-10-14,305A0,,,,,0,0,,,1.0,,,,,,
2025-10-15,305A0,,,,,0,0,,,1.0,,,,,,
2025-10-16,305A0,,,,,0,0,,,1.0,,,,,,
2025-10-17,305A0,,,,,0,0,,,1.0,,,,,,
2025-10-20,305A0,,,,,0,0,,,1.0,,,,,,
2025-10-21,305A0,,,,,0,0,,,1.0,,,,,,
2025-10-22,305A0,,,,,0,0,,,1.0,,,,,,
2025-10-23,305A0,,,,,0,0,,,1.0,,,,,,
2025-10-24,305A0,,,,,0,0,,,1.0,,,,,,
2025-10-27,305A0,,,,,0,0,,,1.0,,,,,,
2025-10-28,305A0,,,,,0,0,,,1.0,,,,,,
2025-10-29,305A0,,,,,0,0,,,1.0,,,,,,
2025-10-30,305A0,,,,,0,0,,,1.0,,,,,,
2025-10-31,305A0,,,,,0,0,,,1.0,,,,,,
2025-11-04,305A0,,,,,0,0,,,1.0,,,,,,
2025-11-05,305A0,,,,,0,0,,,1.0,,,,,,
2025-11-06,305A0,,,,,0,0,,,1.0,,,,,,
2025-11-07,305A0,,,,,0,0,,,1.0,,,,,,
2025-11-10,305A0,,,,,0,0,,,1.0,,,,,,
2025-11-11,305A0,,,,,0,0,,,1.0,,,,,,
2025-11-12,305A0,,,,,0,0,,,1.0,,,,,,
2025-11-13,305A0,,,,,0,0,,,1.0,,,,,,
2025-11-14,305A0,,,,,0,0,,,1.0,,,,,,
2025-11-17,305A0,,,,,0,0,,,1.0,,,,,,
2025-11-18,305A0,,,,,0,0,,,1.0,,,,,,
2025-11-19,305A0,,,,,0,0,,,1.0,,,,,,
2025-11-20,305A0,,,,,0,0,,,1.0,,,,,,
2025-11-21,305A0,,,,,0,0,,,1.0,,,,,,
2025-11-25,305A0,,,,,0,0,,,1.0,,,,,,
2025-11-26,305A0,,,,,0,0,,,1.0,,,,,,
2025-11-27,305A0,,,,,0,0,,,1.0,,,,,,
2025-11-28,305A0,,,,,0,0,,,1.0,,,,,,
2025-12-01,305A0,,,,,0,0,,,1.0,,,,,,
2025-12-02,305A0,,,,,0,0,,,1.0,,,,,,
2025-12-03,305A0,,,,,0,0,,,1.0,,,,,,
2025-12-04,305A0,,,,,0,0,,,1.0,,,,,,
2025-12-05,305A0,,,,,0,0,,,1.0,,,,,,
2025-12-08,305A0,,,,,0,0,,,1.0,,,,,,
2025-12-09,305A0,,,,,0,0,,,1.0,,,,,,
2025-12-10,305A0,,,,,0,0,,,1.0,,,,,,
2025-12-11,305A0,,,,,0,0,,,1.0,,,,,,
2025-12-12,305A0,,,,,0,0,,,1.0,,,,,,
2025-12-15,305A0,,,,,0,0,,,1.0,,,,,,
2025-12-16,305A0,,,,,0,0,,,1.0,,,,,,
2025-12-17,305A0,,,,,0,0,,,1.0,,,,,,
2025-12-18,305A0,,,,,0,0,,,1.0,,,,,,
2025-12-19,305A0,,,,,0,0,,,1.0,,,,,,
2025-12-22,305A0,,,,,0,0,,,1.0,,,,,,
2025-12-23,305A0,,,,,0,0,,,1.0,,,,,,
2025-12-24,305A0,,,,,0,0,,,1.0,,,,,,
2025-12-25,305A0,,,,,0,0,,,1.0,,,,,,
2025-12-26,305A0,,,,,0,0,,,1.0,,,,,,
2025-12-29,305A0,,,,,0,0,,,1.0,,,,,,
2025-12-30,305A0,,,,,0,0,,,1.0,,,,,,
2026-01-05,305A0,,,,,0,0,,,1.0,,,,,,
2026-01-06,305A0,,,,,0,0,,,1.0,,,,,,
2026-01-07,305A0,,,,,0,0,,,1.0,,,,,,
2026-01-08,305A0,,,,,0,0,,,1.0,,,,,,
2026-01-09,305A0,,,,,0,0,,,1.0,,,,,,
2026-01-13,305A0,,,,,0,0,,,1.0,,,,,,
2026-01-14,305A0,,,,,0,0,,,1.0,,,,,,
2026-01-15,305A0,,,,,0,0,,,1.0,,,,,,
2026-01-16,305A0,,,,,0,0,,,1.0,,,,,,
2026-01-19,305A0,,,,,0,0,,,1.0,,,,,,
2026-01-20,305A0,,,,,0,0,,,1.0,,,,,,
2026-01-21,305A0,,,,,0,0,,,1.0,,,,,,
2026-01-22,305A0,,,,,0,0,,,1.0,,,,,,
2026-01-23,305A0,,,,,0,0,,,1.0,,,,,,
