Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,69930.0,50.0,51.0,49.0,49.0,0.0,0.0,2722000.0,134561600.0,1.0,50.0,51.0,49.0,49.0,2722000.0,,False
2025-08-27,69930.0,50.0,52.0,49.0,50.0,0.0,0.0,6392900.0,320795500.0,1.0,50.0,52.0,49.0,50.0,6392900.0,49.0,False
2025-08-28,69930.0,49.0,50.0,47.0,48.0,0.0,0.0,5821800.0,280985100.0,1.0,49.0,50.0,47.0,48.0,5821800.0,50.0,False
2025-08-29,69930.0,47.0,48.0,46.0,46.0,0.0,0.0,6082700.0,284955300.0,1.0,47.0,48.0,46.0,46.0,6082700.0,48.0,False
2025-09-01,69930.0,46.0,50.0,45.0,50.0,0.0,0.0,9846700.0,472202700.0,1.0,46.0,50.0,45.0,50.0,9846700.0,46.0,False
2025-09-02,69930.0,51.0,52.0,48.0,49.0,0.0,0.0,8791000.0,437277200.0,1.0,51.0,52.0,48.0,49.0,8791000.0,50.0,False
2025-09-03,69930.0,49.0,50.0,47.0,47.0,0.0,0.0,3554600.0,172098500.0,1.0,49.0,50.0,47.0,47.0,3554600.0,49.0,False
2025-09-04,69930.0,48.0,49.0,46.0,47.0,0.0,0.0,3490400.0,164901000.0,1.0,48.0,49.0,46.0,47.0,3490400.0,47.0,False
2025-09-05,69930.0,47.0,48.0,45.0,46.0,0.0,0.0,7247200.0,333365500.0,1.0,47.0,48.0,45.0,46.0,7247200.0,47.0,False
2025-09-08,69930.0,46.0,47.0,45.0,45.0,0.0,0.0,4052200.0,184504300.0,1.0,46.0,47.0,45.0,45.0,4052200.0,46.0,False
2025-09-09,69930.0,45.0,45.0,40.0,41.0,0.0,0.0,12417300.0,531550000.0,1.0,45.0,45.0,40.0,41.0,12417300.0,45.0,False
2025-09-10,69930.0,41.0,42.0,39.0,41.0,0.0,0.0,10239100.0,412314900.0,1.0,41.0,42.0,39.0,41.0,10239100.0,41.0,False
2025-09-11,69930.0,42.0,42.0,39.0,40.0,0.0,0.0,5715200.0,232488000.0,1.0,42.0,42.0,39.0,40.0,5715200.0,41.0,False
2025-09-12,69930.0,41.0,41.0,37.0,40.0,0.0,0.0,8996200.0,348086900.0,1.0,41.0,41.0,37.0,40.0,8996200.0,40.0,False
2025-09-16,69930.0,39.0,39.0,37.0,37.0,0.0,0.0,9378500.0,354936300.0,1.0,39.0,39.0,37.0,37.0,9378500.0,40.0,False
2025-09-17,69930.0,37.0,42.0,36.0,39.0,0.0,0.0,10513500.0,411222000.0,1.0,37.0,42.0,36.0,39.0,10513500.0,37.0,False
2025-09-18,69930.0,39.0,40.0,37.0,37.0,0.0,0.0,3933500.0,149614100.0,1.0,39.0,40.0,37.0,37.0,3933500.0,39.0,False
2025-09-19,69930.0,37.0,42.0,37.0,39.0,0.0,0.0,15678400.0,617924300.0,1.0,37.0,42.0,37.0,39.0,15678400.0,37.0,False
2025-09-22,69930.0,39.0,39.0,37.0,38.0,0.0,0.0,5643700.0,214430200.0,1.0,39.0,39.0,37.0,38.0,5643700.0,39.0,False
2025-09-24,69930.0,38.0,38.0,37.0,38.0,0.0,0.0,1484900.0,55348500.0,1.0,38.0,38.0,37.0,38.0,1484900.0,38.0,False
2025-09-25,69930.0,37.0,38.0,36.0,37.0,0.0,0.0,3543200.0,130989700.0,1.0,37.0,38.0,36.0,37.0,3543200.0,38.0,False
2025-09-26,69930.0,36.0,37.0,35.0,36.0,0.0,0.0,3735300.0,134235100.0,1.0,36.0,37.0,35.0,36.0,3735300.0,37.0,False
2025-09-29,69930.0,36.0,36.0,33.0,33.0,0.0,0.0,5558000.0,192735800.0,1.0,36.0,36.0,33.0,33.0,5558000.0,36.0,False
2025-09-30,69930.0,34.0,40.0,34.0,36.0,0.0,0.0,16372000.0,594598300.0,1.0,34.0,40.0,34.0,36.0,16372000.0,33.0,False
