Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,14660.0,413.0,421.0,412.0,414.0,0.0,0.0,16090.0,6672504.0,1.0,413.0,421.0,412.0,414.0,16090.0,,False
2025-08-27,14660.0,413.0,420.0,412.0,417.0,0.0,0.0,10474.0,4321377.0,1.0,413.0,420.0,412.0,417.0,10474.0,414.0,False
2025-08-28,14660.0,417.0,420.0,416.0,418.0,0.0,0.0,6209.0,2593196.0,1.0,417.0,420.0,416.0,418.0,6209.0,417.0,False
2025-08-29,14660.0,417.0,419.0,415.0,419.0,0.0,0.0,423.0,175683.0,1.0,417.0,419.0,415.0,419.0,423.0,418.0,False
2025-09-01,14660.0,420.0,425.0,416.0,423.0,0.0,0.0,9002.0,3786247.0,1.0,420.0,425.0,416.0,423.0,9002.0,419.0,False
2025-09-02,14660.0,415.0,420.0,415.0,418.0,0.0,0.0,1710.0,712713.0,1.0,415.0,420.0,415.0,418.0,1710.0,423.0,False
2025-09-03,14660.0,415.0,423.0,415.0,421.0,0.0,0.0,2154.0,905593.0,1.0,415.0,423.0,415.0,421.0,2154.0,418.0,False
2025-09-04,14660.0,422.0,422.0,416.0,416.0,0.0,0.0,2346.0,978867.0,1.0,422.0,422.0,416.0,416.0,2346.0,421.0,False
2025-09-05,14660.0,413.0,413.0,404.0,404.0,0.0,0.0,7603.0,3117982.0,1.0,413.0,413.0,404.0,404.0,7603.0,416.0,False
2025-09-08,14660.0,404.0,405.0,398.0,401.0,0.0,0.0,9661.0,3863391.0,1.0,404.0,405.0,398.0,401.0,9661.0,404.0,False
2025-09-09,14660.0,399.0,404.0,395.0,404.0,0.0,0.0,5270.0,2106244.0,1.0,399.0,404.0,395.0,404.0,5270.0,401.0,False
2025-09-10,14660.0,403.0,403.0,399.0,402.0,0.0,0.0,2005.0,805995.0,1.0,403.0,403.0,399.0,402.0,2005.0,404.0,False
2025-09-11,14660.0,400.0,402.0,396.0,396.0,0.0,0.0,3434.0,1367805.0,1.0,400.0,402.0,396.0,396.0,3434.0,402.0,False
2025-09-12,14660.0,395.0,396.0,393.0,396.0,0.0,0.0,17051.0,6731669.0,1.0,395.0,396.0,393.0,396.0,17051.0,396.0,False
2025-09-16,14660.0,388.0,395.0,388.0,388.0,0.0,0.0,5071.0,1974056.0,1.0,388.0,395.0,388.0,388.0,5071.0,396.0,False
2025-09-17,14660.0,389.0,398.0,389.0,395.0,0.0,0.0,34441.0,13694407.0,1.0,389.0,398.0,389.0,395.0,34441.0,388.0,False
2025-09-18,14660.0,389.0,397.0,389.0,395.0,0.0,0.0,42970.0,16780604.0,1.0,389.0,397.0,389.0,395.0,42970.0,395.0,False
2025-09-19,14660.0,393.0,401.0,386.0,397.0,0.0,0.0,3662.0,1437217.0,1.0,393.0,401.0,386.0,397.0,3662.0,395.0,False
2025-09-22,14660.0,396.0,396.0,387.0,392.0,0.0,0.0,2673.0,1042802.0,1.0,396.0,396.0,387.0,392.0,2673.0,397.0,False
2025-09-24,14660.0,389.0,396.0,389.0,391.0,0.0,0.0,803.0,315631.0,1.0,389.0,396.0,389.0,391.0,803.0,392.0,False
2025-09-25,14660.0,391.0,391.0,386.0,388.0,0.0,0.0,7918.0,3073513.0,1.0,391.0,391.0,386.0,388.0,7918.0,391.0,False
2025-09-26,14660.0,390.0,390.0,384.0,387.0,0.0,0.0,2596.0,1000728.0,1.0,390.0,390.0,384.0,387.0,2596.0,388.0,False
2025-09-29,14660.0,390.0,397.0,386.0,391.0,0.0,0.0,26928.0,10525762.0,1.0,390.0,397.0,386.0,391.0,26928.0,387.0,False
2025-09-30,14660.0,397.0,397.0,390.0,393.0,0.0,0.0,22658.0,8879963.0,1.0,397.0,397.0,390.0,393.0,22658.0,391.0,False
2025-10-01,14660.0,400.0,408.0,399.0,403.0,0.0,0.0,6945.0,2799784.0,1.0,400.0,408.0,399.0,403.0,6945.0,393.0,False
2025-10-02,14660.0,403.0,407.0,396.0,402.0,0.0,0.0,5950.0,2399967.0,1.0,403.0,407.0,396.0,402.0,5950.0,403.0,False
2025-10-03,14660.0,405.0,405.0,390.0,392.0,0.0,0.0,7689.0,3038328.0,1.0,405.0,405.0,390.0,392.0,7689.0,402.0,False
2025-10-06,14660.0,364.0,377.0,364.0,369.0,0.0,0.0,28172.0,10328654.0,1.0,364.0,377.0,364.0,369.0,28172.0,392.0,False
2025-10-07,14660.0,364.0,367.0,361.0,366.0,0.0,0.0,5677.0,2065549.0,1.0,364.0,367.0,361.0,366.0,5677.0,369.0,False
2025-10-08,14660.0,365.0,366.0,358.0,364.0,0.0,0.0,4667.0,1685423.0,1.0,365.0,366.0,358.0,364.0,4667.0,366.0,False
2025-10-09,14660.0,364.0,364.0,359.0,361.0,0.0,0.0,4295.0,1544580.0,1.0,364.0,364.0,359.0,361.0,4295.0,364.0,False
2025-10-10,14660.0,360.0,372.0,360.0,367.0,0.0,0.0,18819.0,6946626.0,1.0,360.0,372.0,360.0,367.0,18819.0,361.0,False
2025-10-14,14660.0,383.0,390.0,375.0,389.0,0.0,0.0,32745.0,12512860.0,1.0,383.0,390.0,375.0,389.0,32745.0,367.0,False
2025-10-15,14660.0,383.0,383.0,375.0,376.0,0.0,0.0,4836.0,1838256.0,1.0,383.0,383.0,375.0,376.0,4836.0,389.0,False
2025-10-16,14660.0,372.0,372.0,368.0,371.0,0.0,0.0,1505.0,557180.0,1.0,372.0,372.0,368.0,371.0,1505.0,376.0,False
2025-10-17,14660.0,377.0,379.0,373.0,379.0,0.0,0.0,11604.0,4381726.0,1.0,377.0,379.0,373.0,379.0,11604.0,371.0,False
2025-10-20,14660.0,369.0,369.0,360.0,362.0,0.0,0.0,7211.0,2611006.0,1.0,369.0,369.0,360.0,362.0,7211.0,379.0,False
2025-10-21,14660.0,358.0,360.0,353.0,360.0,0.0,0.0,6239.0,2232134.0,1.0,358.0,360.0,353.0,360.0,6239.0,362.0,False
2025-10-22,14660.0,360.0,362.0,352.0,355.0,0.0,0.0,9606.0,3412073.0,1.0,360.0,362.0,352.0,355.0,9606.0,360.0,False
2025-10-23,14660.0,362.0,363.0,357.0,360.0,0.0,0.0,1599.0,574633.0,1.0,362.0,363.0,357.0,360.0,1599.0,355.0,False
2025-10-24,14660.0,358.0,358.0,351.0,355.0,0.0,0.0,1048.0,370007.0,1.0,358.0,358.0,351.0,355.0,1048.0,360.0,False
2025-10-27,14660.0,345.0,345.0,341.0,345.0,0.0,0.0,31933.0,10988729.0,1.0,345.0,345.0,341.0,345.0,31933.0,355.0,False
2025-10-28,14660.0,341.0,350.0,341.0,349.0,0.0,0.0,12033.0,4142006.0,1.0,341.0,350.0,341.0,349.0,12033.0,345.0,False
