Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,89380,659.0,665.0,656.0,663.0,0,0,1000.0,658800.0,1.0,659.0,665.0,656.0,663.0,1000.0,,False
2025-08-27,89380,653.0,660.0,651.0,654.0,0,0,4000.0,2614300.0,1.0,653.0,660.0,651.0,654.0,4000.0,663.0,False
2025-08-28,89380,654.0,659.0,651.0,651.0,0,0,1300.0,850800.0,1.0,654.0,659.0,651.0,651.0,1300.0,654.0,False
2025-08-29,89380,654.0,658.0,649.0,654.0,0,0,6600.0,4308700.0,1.0,654.0,658.0,649.0,654.0,6600.0,651.0,False
2025-09-01,89380,657.0,666.0,648.0,661.0,0,0,5300.0,3473700.0,1.0,657.0,666.0,648.0,661.0,5300.0,654.0,False
2025-09-02,89380,669.0,671.0,661.0,670.0,0,0,6000.0,4000600.0,1.0,669.0,671.0,661.0,670.0,6000.0,661.0,False
2025-09-03,89380,666.0,672.0,660.0,668.0,0,0,4900.0,3257900.0,1.0,666.0,672.0,660.0,668.0,4900.0,670.0,False
2025-09-04,89380,662.0,670.0,650.0,658.0,0,0,6600.0,4322100.0,1.0,662.0,670.0,650.0,658.0,6600.0,668.0,False
2025-09-05,89380,654.0,655.0,647.0,647.0,0,0,1500.0,977200.0,1.0,654.0,655.0,647.0,647.0,1500.0,658.0,False
2025-09-08,89380,646.0,650.0,637.0,646.0,0,0,4500.0,2888300.0,1.0,646.0,650.0,637.0,646.0,4500.0,647.0,False
2025-09-09,89380,653.0,665.0,643.0,650.0,0,0,7400.0,4865500.0,1.0,653.0,665.0,643.0,650.0,7400.0,646.0,False
2025-09-10,89380,648.0,655.0,637.0,641.0,0,0,3900.0,2509600.0,1.0,648.0,655.0,637.0,641.0,3900.0,650.0,False
2025-09-11,89380,642.0,642.0,630.0,630.0,0,0,4200.0,2668900.0,1.0,642.0,642.0,630.0,630.0,4200.0,641.0,False
2025-09-12,89380,625.0,625.0,620.0,620.0,0,0,700.0,435000.0,1.0,625.0,625.0,620.0,620.0,700.0,630.0,False
2025-09-16,89380,619.0,624.0,617.0,624.0,0,0,1000.0,621500.0,1.0,619.0,624.0,617.0,624.0,1000.0,620.0,False
2025-09-17,89380,621.0,628.0,618.0,623.0,0,0,1700.0,1056900.0,1.0,621.0,628.0,618.0,623.0,1700.0,624.0,False
2025-09-18,89380,613.0,625.0,600.0,611.0,0,0,4400.0,2671000.0,1.0,613.0,625.0,600.0,611.0,4400.0,623.0,False
2025-09-19,89380,603.0,610.0,597.0,608.0,0,0,5700.0,3436000.0,1.0,603.0,610.0,597.0,608.0,5700.0,611.0,False
2025-09-22,89380,600.0,608.0,600.0,606.0,0,0,3500.0,2109500.0,1.0,600.0,608.0,600.0,606.0,3500.0,608.0,False
2025-09-24,89380,601.0,601.0,571.0,597.0,0,0,8400.0,4964400.0,1.0,601.0,601.0,571.0,597.0,8400.0,606.0,False
2025-09-25,89380,588.0,598.0,575.0,593.0,0,0,11300.0,6640600.0,1.0,588.0,598.0,575.0,593.0,11300.0,597.0,False
2025-09-26,89380,595.0,595.0,585.0,585.0,0,0,600.0,354700.0,1.0,595.0,595.0,585.0,585.0,600.0,593.0,False
2025-09-29,89380,585.0,620.0,585.0,615.0,0,0,30500.0,18367800.0,1.0,585.0,620.0,585.0,615.0,30500.0,585.0,False
2025-09-30,89380,605.0,633.0,588.0,633.0,0,0,9000.0,5493200.0,1.0,605.0,633.0,588.0,633.0,9000.0,615.0,False
2025-10-01,89380,623.0,633.0,623.0,630.0,0,0,2600.0,1633900.0,1.0,623.0,633.0,623.0,630.0,2600.0,633.0,False
2025-10-02,89380,620.0,633.0,596.0,616.0,0,0,22400.0,13623600.0,1.0,620.0,633.0,596.0,616.0,22400.0,630.0,False
2025-10-03,89380,611.0,620.0,600.0,618.0,0,0,18200.0,11032500.0,1.0,611.0,620.0,600.0,618.0,18200.0,616.0,False
2025-10-06,89380,613.0,623.0,605.0,616.0,0,0,8600.0,5239800.0,1.0,613.0,623.0,605.0,616.0,8600.0,618.0,False
2025-10-07,89380,606.0,610.0,599.0,607.0,0,0,3200.0,1931500.0,1.0,606.0,610.0,599.0,607.0,3200.0,616.0,False
2025-10-08,89380,599.0,620.0,596.0,612.0,0,0,13200.0,7961700.0,1.0,599.0,620.0,596.0,612.0,13200.0,607.0,False
2025-10-09,89380,614.0,618.0,600.0,617.0,0,0,16500.0,10030700.0,1.0,614.0,618.0,600.0,617.0,16500.0,612.0,False
2025-10-10,89380,616.0,619.0,603.0,619.0,0,0,4400.0,2673800.0,1.0,616.0,619.0,603.0,619.0,4400.0,617.0,False
2025-10-14,89380,617.0,617.0,573.0,591.0,0,0,17800.0,10612600.0,1.0,617.0,617.0,573.0,591.0,17800.0,619.0,False
2025-10-15,89380,583.0,630.0,583.0,627.0,0,0,17200.0,10398900.0,1.0,583.0,630.0,583.0,627.0,17200.0,591.0,False
2025-10-16,89380,607.0,625.0,605.0,618.0,0,0,13700.0,8321300.0,1.0,607.0,625.0,605.0,618.0,13700.0,627.0,False
2025-10-17,89380,608.0,625.0,608.0,624.0,0,0,7100.0,4432700.0,1.0,608.0,625.0,608.0,624.0,7100.0,618.0,False
2025-10-20,89380,620.0,620.0,608.0,613.0,0,0,3900.0,2379900.0,1.0,620.0,620.0,608.0,613.0,3900.0,624.0,False
2025-10-21,89380,607.0,607.0,596.0,596.0,0,0,600.0,359900.0,1.0,607.0,607.0,596.0,596.0,600.0,613.0,False
2025-10-22,89380,595.0,597.0,576.0,597.0,0,0,3000.0,1763200.0,1.0,595.0,597.0,576.0,597.0,3000.0,596.0,False
2025-10-23,89380,598.0,598.0,597.0,598.0,0,0,3700.0,2212300.0,1.0,598.0,598.0,597.0,598.0,3700.0,597.0,False
2025-10-24,89380,590.0,593.0,584.0,593.0,0,0,1200.0,708300.0,1.0,590.0,593.0,584.0,593.0,1200.0,598.0,False
2025-10-27,89380,589.0,590.0,560.0,583.0,0,0,13900.0,8024800.0,1.0,589.0,590.0,560.0,583.0,13900.0,593.0,False
2025-10-28,89380,578.0,595.0,577.0,595.0,0,0,2800.0,1643100.0,1.0,578.0,595.0,577.0,595.0,2800.0,583.0,False
2025-10-29,89380,592.0,598.0,585.0,585.0,0,0,5100.0,3023500.0,1.0,592.0,598.0,585.0,585.0,5100.0,595.0,False
2025-10-30,89380,581.0,588.0,572.0,575.0,0,0,3900.0,2256200.0,1.0,581.0,588.0,572.0,575.0,3900.0,585.0,False
2025-10-31,89380,565.0,591.0,565.0,585.0,0,0,5100.0,2963200.0,1.0,565.0,591.0,565.0,585.0,5100.0,575.0,False
2025-11-04,89380,575.0,589.0,570.0,579.0,0,0,2000.0,1160600.0,1.0,575.0,589.0,570.0,579.0,2000.0,585.0,False
2025-11-05,89380,584.0,589.0,561.0,588.0,0,0,10400.0,6033300.0,1.0,584.0,589.0,561.0,588.0,10400.0,579.0,False
2025-11-06,89380,578.0,583.0,572.0,583.0,0,0,2300.0,1330400.0,1.0,578.0,583.0,572.0,583.0,2300.0,588.0,False
2025-11-07,89380,573.0,584.0,567.0,583.0,0,0,5400.0,3115700.0,1.0,573.0,584.0,567.0,583.0,5400.0,583.0,False
2025-11-10,89380,573.0,583.0,573.0,583.0,0,0,900.0,519700.0,1.0,573.0,583.0,573.0,583.0,900.0,583.0,False
2025-11-11,89380,573.0,583.0,570.0,583.0,0,0,41600.0,24123500.0,1.0,573.0,583.0,570.0,583.0,41600.0,583.0,False
2025-11-12,89380,582.0,582.0,575.0,582.0,0,0,2200.0,1272400.0,1.0,582.0,582.0,575.0,582.0,2200.0,583.0,False
2025-11-13,89380,580.0,580.0,580.0,580.0,0,0,600.0,348000.0,1.0,580.0,580.0,580.0,580.0,600.0,582.0,False
2025-11-14,89380,570.0,582.0,566.0,581.0,0,0,2800.0,1616500.0,1.0,570.0,582.0,566.0,581.0,2800.0,580.0,False
2025-11-17,89380,571.0,579.0,545.0,578.0,0,0,11800.0,6658100.0,1.0,571.0,579.0,545.0,578.0,11800.0,581.0,False
2025-11-18,89380,568.0,581.0,566.0,575.0,0,0,6900.0,3946700.0,1.0,568.0,581.0,566.0,575.0,6900.0,578.0,False
2025-11-19,89380,565.0,576.0,550.0,576.0,0,0,13800.0,7902400.0,1.0,565.0,576.0,550.0,576.0,13800.0,575.0,False
2025-11-20,89380,578.0,578.0,550.0,556.0,0,0,10400.0,5864500.0,1.0,578.0,578.0,550.0,556.0,10400.0,576.0,False
2025-11-21,89380,549.0,554.0,536.0,540.0,0,0,5600.0,3051200.0,1.0,549.0,554.0,536.0,540.0,5600.0,556.0,False
2025-11-25,89380,530.0,530.0,448.0,505.0,0,0,65600.0,31602900.0,1.0,530.0,530.0,448.0,505.0,65600.0,540.0,False
2025-11-26,89380,505.0,505.0,469.0,498.0,0,0,11900.0,5746100.0,1.0,505.0,505.0,469.0,498.0,11900.0,505.0,False
