Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,358A0,,,,,0,0,,,1.0,,,,,,
2025-08-28,358A0,,,,,0,0,,,1.0,,,,,,
2025-08-29,358A0,,,,,0,0,,,1.0,,,,,,
2025-09-01,358A0,,,,,0,0,,,1.0,,,,,,
2025-09-02,358A0,,,,,0,0,,,1.0,,,,,,
2025-09-03,358A0,,,,,0,0,,,1.0,,,,,,
2025-09-04,358A0,,,,,0,0,,,1.0,,,,,,
2025-09-05,358A0,,,,,0,0,,,1.0,,,,,,
2025-09-08,358A0,,,,,0,0,,,1.0,,,,,,
2025-09-09,358A0,,,,,0,0,,,1.0,,,,,,
2025-09-10,358A0,,,,,0,0,,,1.0,,,,,,
2025-09-11,358A0,,,,,0,0,,,1.0,,,,,,
2025-09-12,358A0,,,,,0,0,,,1.0,,,,,,
2025-09-16,358A0,,,,,0,0,,,1.0,,,,,,
2025-09-17,358A0,,,,,0,0,,,1.0,,,,,,
2025-09-18,358A0,,,,,0,0,,,1.0,,,,,,
2025-09-19,358A0,,,,,0,0,,,1.0,,,,,,
2025-09-22,358A0,,,,,0,0,,,1.0,,,,,,
2025-09-24,358A0,,,,,0,0,,,1.0,,,,,,
2025-09-25,358A0,,,,,0,0,,,1.0,,,,,,
2025-09-26,358A0,,,,,0,0,,,1.0,,,,,,
2025-09-29,358A0,,,,,0,0,,,1.0,,,,,,
2025-09-30,358A0,,,,,0,0,,,1.0,,,,,,
2025-10-01,358A0,,,,,0,0,,,1.0,,,,,,
2025-10-02,358A0,,,,,0,0,,,1.0,,,,,,
2025-10-03,358A0,,,,,0,0,,,1.0,,,,,,
2025-10-06,358A0,,,,,0,0,,,1.0,,,,,,
2025-10-07,358A0,,,,,0,0,,,1.0,,,,,,
2025-10-08,358A0,,,,,0,0,,,1.0,,,,,,
2025-10-09,358A0,,,,,0,0,,,1.0,,,,,,
2025-10-10,358A0,,,,,0,0,,,1.0,,,,,,
2025-10-14,358A0,,,,,0,0,,,1.0,,,,,,
2025-10-15,358A0,,,,,0,0,,,1.0,,,,,,
2025-10-16,358A0,,,,,0,0,,,1.0,,,,,,
2025-10-17,358A0,,,,,0,0,,,1.0,,,,,,
2025-10-20,358A0,,,,,0,0,,,1.0,,,,,,
2025-10-21,358A0,,,,,0,0,,,1.0,,,,,,
2025-10-22,358A0,,,,,0,0,,,1.0,,,,,,
2025-10-23,358A0,,,,,0,0,,,1.0,,,,,,
2025-10-24,358A0,,,,,0,0,,,1.0,,,,,,
2025-10-27,358A0,,,,,0,0,,,1.0,,,,,,
2025-10-28,358A0,,,,,0,0,,,1.0,,,,,,
2025-10-29,358A0,,,,,0,0,,,1.0,,,,,,
2025-10-30,358A0,,,,,0,0,,,1.0,,,,,,
2025-10-31,358A0,,,,,0,0,,,1.0,,,,,,
2025-11-04,358A0,,,,,0,0,,,1.0,,,,,,
2025-11-05,358A0,,,,,0,0,,,1.0,,,,,,
2025-11-06,358A0,,,,,0,0,,,1.0,,,,,,
2025-11-07,358A0,,,,,0,0,,,1.0,,,,,,
2025-11-10,358A0,,,,,0,0,,,1.0,,,,,,
2025-11-11,358A0,,,,,0,0,,,1.0,,,,,,
2025-11-12,358A0,,,,,0,0,,,1.0,,,,,,
2025-11-13,358A0,,,,,0,0,,,1.0,,,,,,
2025-11-14,358A0,,,,,0,0,,,1.0,,,,,,
2025-11-17,358A0,,,,,0,0,,,1.0,,,,,,
2025-11-18,358A0,,,,,0,0,,,1.0,,,,,,
2025-11-19,358A0,,,,,0,0,,,1.0,,,,,,
2025-11-20,358A0,,,,,0,0,,,1.0,,,,,,
2025-11-21,358A0,,,,,0,0,,,1.0,,,,,,
2025-11-25,358A0,,,,,0,0,,,1.0,,,,,,
2025-11-26,358A0,,,,,0,0,,,1.0,,,,,,
2025-11-27,358A0,,,,,0,0,,,1.0,,,,,,
2025-11-28,358A0,,,,,0,0,,,1.0,,,,,,
2025-12-01,358A0,,,,,0,0,,,1.0,,,,,,
2025-12-02,358A0,,,,,0,0,,,1.0,,,,,,
2025-12-03,358A0,,,,,0,0,,,1.0,,,,,,
2025-12-04,358A0,,,,,0,0,,,1.0,,,,,,
2025-12-05,358A0,,,,,0,0,,,1.0,,,,,,
2025-12-08,358A0,,,,,0,0,,,1.0,,,,,,
2025-12-09,358A0,,,,,0,0,,,1.0,,,,,,
