Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-03-03,45820.0,177.0,177.0,175.0,176.0,0.0,0.0,108800.0,19173900.0,1.0,177.0,177.0,175.0,176.0,108800.0,,
2025-03-04,45820.0,175.0,176.0,173.0,175.0,0.0,0.0,167100.0,29137000.0,1.0,175.0,176.0,173.0,175.0,167100.0,176.0,
2025-03-05,45820.0,173.0,179.0,173.0,175.0,0.0,0.0,200700.0,35379200.0,1.0,173.0,179.0,173.0,175.0,200700.0,175.0,
2025-03-06,45820.0,177.0,178.0,174.0,176.0,0.0,0.0,130900.0,23027800.0,1.0,177.0,178.0,174.0,176.0,130900.0,175.0,
2025-03-07,45820.0,175.0,175.0,172.0,172.0,0.0,0.0,199100.0,34457900.0,1.0,175.0,175.0,172.0,172.0,199100.0,176.0,
2025-03-10,45820.0,173.0,176.0,171.0,173.0,0.0,0.0,192400.0,33409000.0,1.0,173.0,176.0,171.0,173.0,192400.0,172.0,
2025-03-11,45820.0,171.0,174.0,171.0,173.0,0.0,0.0,374100.0,64583800.0,1.0,171.0,174.0,171.0,173.0,374100.0,173.0,
2025-03-12,45820.0,174.0,179.0,173.0,175.0,0.0,0.0,308400.0,54366300.0,1.0,174.0,179.0,173.0,175.0,308400.0,173.0,
2025-03-13,45820.0,175.0,175.0,172.0,172.0,0.0,0.0,177000.0,30673700.0,1.0,175.0,175.0,172.0,172.0,177000.0,175.0,
2025-03-14,45820.0,173.0,175.0,171.0,172.0,0.0,0.0,247200.0,42712400.0,1.0,173.0,175.0,171.0,172.0,247200.0,172.0,
2025-03-17,45820.0,173.0,173.0,170.0,173.0,0.0,0.0,243200.0,41834000.0,1.0,173.0,173.0,170.0,173.0,243200.0,172.0,
2025-03-18,45820.0,173.0,174.0,172.0,172.0,0.0,0.0,192300.0,33204400.0,1.0,173.0,174.0,172.0,172.0,192300.0,173.0,
2025-03-19,45820.0,172.0,174.0,171.0,173.0,0.0,0.0,118200.0,20374300.0,1.0,172.0,174.0,171.0,173.0,118200.0,172.0,
2025-03-21,45820.0,172.0,174.0,171.0,173.0,0.0,0.0,85900.0,14841900.0,1.0,172.0,174.0,171.0,173.0,85900.0,173.0,
2025-03-24,45820.0,174.0,176.0,173.0,175.0,0.0,0.0,172300.0,29988700.0,1.0,174.0,176.0,173.0,175.0,172300.0,173.0,
2025-03-25,45820.0,175.0,176.0,172.0,174.0,0.0,0.0,191200.0,33225200.0,1.0,175.0,176.0,172.0,174.0,191200.0,175.0,
2025-03-26,45820.0,173.0,173.0,168.0,170.0,0.0,0.0,468900.0,79704000.0,1.0,173.0,173.0,168.0,170.0,468900.0,174.0,
2025-03-27,45820.0,169.0,171.0,169.0,170.0,0.0,0.0,138800.0,23584100.0,1.0,169.0,171.0,169.0,170.0,138800.0,170.0,
2025-03-28,45820.0,171.0,172.0,168.0,170.0,0.0,0.0,157600.0,26799000.0,1.0,171.0,172.0,168.0,170.0,157600.0,170.0,
2025-03-31,45820.0,168.0,168.0,164.0,165.0,0.0,0.0,250100.0,41468700.0,1.0,168.0,168.0,164.0,165.0,250100.0,170.0,
2025-04-01,45820.0,166.0,168.0,163.0,163.0,0.0,0.0,212300.0,35148900.0,1.0,166.0,168.0,163.0,163.0,212300.0,165.0,
2025-04-02,45820.0,163.0,165.0,161.0,164.0,0.0,0.0,183900.0,29939100.0,1.0,163.0,165.0,161.0,164.0,183900.0,163.0,
2025-04-03,45820.0,159.0,163.0,158.0,160.0,0.0,0.0,309400.0,49630200.0,1.0,159.0,163.0,158.0,160.0,309400.0,164.0,
