Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,36720,80.0,86.0,78.0,84.0,0,0,1875800.0,155846000.0,1.0,80.0,86.0,78.0,84.0,1875800.0,,False
2025-08-27,36720,85.0,85.0,81.0,83.0,0,0,647500.0,54295100.0,1.0,85.0,85.0,81.0,83.0,647500.0,84.0,False
2025-08-28,36720,86.0,89.0,83.0,85.0,0,0,1790600.0,154069800.0,1.0,86.0,89.0,83.0,85.0,1790600.0,83.0,False
2025-08-29,36720,85.0,92.0,84.0,90.0,0,0,2328100.0,206103500.0,1.0,85.0,92.0,84.0,90.0,2328100.0,85.0,False
2025-09-01,36720,91.0,114.0,90.0,106.0,0,0,7446100.0,760128700.0,1.0,91.0,114.0,90.0,106.0,7446100.0,90.0,False
2025-09-02,36720,108.0,113.0,95.0,103.0,0,0,7416700.0,768443000.0,1.0,108.0,113.0,95.0,103.0,7416700.0,106.0,False
2025-09-03,36720,103.0,104.0,93.0,93.0,0,0,2058600.0,201885900.0,1.0,103.0,104.0,93.0,93.0,2058600.0,103.0,False
2025-09-04,36720,95.0,96.0,86.0,88.0,0,0,1986000.0,178393400.0,1.0,95.0,96.0,86.0,88.0,1986000.0,93.0,False
2025-09-05,36720,87.0,87.0,84.0,85.0,0,0,1291100.0,109818600.0,1.0,87.0,87.0,84.0,85.0,1291100.0,88.0,False
2025-09-08,36720,87.0,88.0,83.0,84.0,0,0,1756700.0,149710800.0,1.0,87.0,88.0,83.0,84.0,1756700.0,85.0,False
2025-09-09,36720,85.0,87.0,81.0,81.0,0,0,1896700.0,158897100.0,1.0,85.0,87.0,81.0,81.0,1896700.0,84.0,False
2025-09-10,36720,80.0,80.0,77.0,79.0,0,0,1120900.0,88060400.0,1.0,80.0,80.0,77.0,79.0,1120900.0,81.0,False
2025-09-11,36720,79.0,79.0,73.0,75.0,0,0,1622300.0,123361700.0,1.0,79.0,79.0,73.0,75.0,1622300.0,79.0,False
2025-09-12,36720,76.0,77.0,72.0,75.0,0,0,734600.0,54596100.0,1.0,76.0,77.0,72.0,75.0,734600.0,75.0,False
2025-09-16,36720,77.0,80.0,73.0,78.0,0,0,1465900.0,113209700.0,1.0,77.0,80.0,73.0,78.0,1465900.0,75.0,False
2025-09-17,36720,79.0,82.0,78.0,79.0,0,0,902200.0,72103700.0,1.0,79.0,82.0,78.0,79.0,902200.0,78.0,False
2025-09-18,36720,80.0,81.0,76.0,77.0,0,0,745200.0,58113600.0,1.0,80.0,81.0,76.0,77.0,745200.0,79.0,False
2025-09-19,36720,77.0,80.0,76.0,79.0,0,0,992700.0,77046700.0,1.0,77.0,80.0,76.0,79.0,992700.0,77.0,False
2025-09-22,36720,80.0,86.0,79.0,85.0,0,0,1942200.0,161953800.0,1.0,80.0,86.0,79.0,85.0,1942200.0,79.0,False
