Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,76890.0,530.0,530.0,516.0,516.0,0.0,0.0,1700.0,887700.0,1.0,530.0,530.0,516.0,516.0,1700.0,,False
2025-08-27,76890.0,525.0,527.0,519.0,523.0,0.0,0.0,2100.0,1099600.0,1.0,525.0,527.0,519.0,523.0,2100.0,516.0,False
2025-08-28,76890.0,523.0,523.0,520.0,520.0,0.0,0.0,300.0,156600.0,1.0,523.0,523.0,520.0,520.0,300.0,523.0,False
2025-08-29,76890.0,517.0,517.0,504.0,509.0,0.0,0.0,1100.0,561400.0,1.0,517.0,517.0,504.0,509.0,1100.0,520.0,False
2025-09-01,76890.0,519.0,519.0,515.0,518.0,0.0,0.0,700.0,362800.0,1.0,519.0,519.0,515.0,518.0,700.0,509.0,False
2025-09-02,76890.0,514.0,524.0,512.0,513.0,0.0,0.0,1500.0,773400.0,1.0,514.0,524.0,512.0,513.0,1500.0,518.0,False
2025-09-03,76890.0,513.0,513.0,511.0,511.0,0.0,0.0,1100.0,562900.0,1.0,513.0,513.0,511.0,511.0,1100.0,513.0,False
2025-09-04,76890.0,512.0,514.0,510.0,510.0,0.0,0.0,3500.0,1788900.0,1.0,512.0,514.0,510.0,510.0,3500.0,511.0,False
2025-09-05,76890.0,510.0,511.0,506.0,507.0,0.0,0.0,4300.0,2189100.0,1.0,510.0,511.0,506.0,507.0,4300.0,510.0,False
2025-09-08,76890.0,507.0,507.0,506.0,506.0,0.0,0.0,1700.0,861200.0,1.0,507.0,507.0,506.0,506.0,1700.0,507.0,False
2025-09-09,76890.0,506.0,508.0,506.0,508.0,0.0,0.0,400.0,203000.0,1.0,506.0,508.0,506.0,508.0,400.0,506.0,False
2025-09-10,76890.0,505.0,513.0,505.0,510.0,0.0,0.0,3500.0,1781300.0,1.0,505.0,513.0,505.0,510.0,3500.0,508.0,False
2025-09-11,76890.0,507.0,511.0,507.0,509.0,0.0,0.0,800.0,407000.0,1.0,507.0,511.0,507.0,509.0,800.0,510.0,False
2025-09-12,76890.0,511.0,515.0,507.0,515.0,0.0,0.0,5200.0,2660700.0,1.0,511.0,515.0,507.0,515.0,5200.0,509.0,False
2025-09-16,76890.0,515.0,524.0,515.0,524.0,0.0,0.0,3500.0,1816300.0,1.0,515.0,524.0,515.0,524.0,3500.0,515.0,False
2025-09-17,76890.0,530.0,530.0,521.0,526.0,0.0,0.0,6200.0,3268700.0,1.0,530.0,530.0,521.0,526.0,6200.0,524.0,False
2025-09-18,76890.0,525.0,525.0,519.0,520.0,0.0,0.0,1400.0,728600.0,1.0,525.0,525.0,519.0,520.0,1400.0,526.0,False
2025-09-19,76890.0,518.0,518.0,502.0,504.0,0.0,0.0,16100.0,8194500.0,1.0,518.0,518.0,502.0,504.0,16100.0,520.0,False
2025-09-22,76890.0,514.0,514.0,507.0,507.0,0.0,0.0,3500.0,1793800.0,1.0,514.0,514.0,507.0,507.0,3500.0,504.0,False
2025-09-24,76890.0,514.0,514.0,505.0,505.0,0.0,0.0,3200.0,1621800.0,1.0,514.0,514.0,505.0,505.0,3200.0,507.0,False
2025-09-25,76890.0,508.0,510.0,508.0,508.0,0.0,0.0,1600.0,813200.0,1.0,508.0,510.0,508.0,508.0,1600.0,505.0,False
2025-09-26,76890.0,505.0,508.0,505.0,507.0,0.0,0.0,1200.0,607800.0,1.0,505.0,508.0,505.0,507.0,1200.0,508.0,False
2025-09-29,76890.0,508.0,510.0,504.0,510.0,0.0,0.0,1600.0,809300.0,1.0,508.0,510.0,504.0,510.0,1600.0,507.0,False
2025-09-30,76890.0,512.0,513.0,506.0,512.0,0.0,0.0,1300.0,663400.0,1.0,512.0,513.0,506.0,512.0,1300.0,510.0,False
2025-10-01,76890.0,508.0,508.0,505.0,506.0,0.0,0.0,1400.0,707600.0,1.0,508.0,508.0,505.0,506.0,1400.0,512.0,False
2025-10-02,76890.0,505.0,505.0,500.0,500.0,0.0,0.0,4900.0,2464100.0,1.0,505.0,505.0,500.0,500.0,4900.0,506.0,False
2025-10-03,76890.0,500.0,501.0,500.0,501.0,0.0,0.0,300.0,150100.0,1.0,500.0,501.0,500.0,501.0,300.0,500.0,False
2025-10-06,76890.0,503.0,513.0,502.0,513.0,0.0,0.0,3100.0,1582500.0,1.0,503.0,513.0,502.0,513.0,3100.0,501.0,False
2025-10-07,76890.0,503.0,503.0,503.0,503.0,0.0,0.0,700.0,352100.0,1.0,503.0,503.0,503.0,503.0,700.0,513.0,False
2025-10-08,76890.0,504.0,504.0,504.0,504.0,0.0,0.0,100.0,50400.0,1.0,504.0,504.0,504.0,504.0,100.0,503.0,False
2025-10-09,76890.0,503.0,503.0,502.0,502.0,0.0,0.0,300.0,150800.0,1.0,503.0,503.0,502.0,502.0,300.0,504.0,False
2025-10-10,76890.0,502.0,502.0,502.0,502.0,0.0,0.0,100.0,50200.0,1.0,502.0,502.0,502.0,502.0,100.0,502.0,False
2025-10-14,76890.0,501.0,501.0,498.0,498.0,0.0,0.0,3100.0,1550400.0,1.0,501.0,501.0,498.0,498.0,3100.0,502.0,False
2025-10-15,76890.0,500.0,504.0,498.0,498.0,0.0,0.0,600.0,299800.0,1.0,500.0,504.0,498.0,498.0,600.0,498.0,False
2025-10-16,76890.0,496.0,500.0,496.0,496.0,0.0,0.0,3000.0,1489600.0,1.0,496.0,500.0,496.0,496.0,3000.0,498.0,False
2025-10-17,76890.0,,,,,0.0,0.0,,,1.0,,,,,,496.0,False
2025-10-20,76890.0,495.0,496.0,489.0,489.0,0.0,0.0,1900.0,933100.0,1.0,495.0,496.0,489.0,489.0,1900.0,,False
2025-10-21,76890.0,489.0,489.0,485.0,486.0,0.0,0.0,800.0,389900.0,1.0,489.0,489.0,485.0,486.0,800.0,489.0,False
2025-10-22,76890.0,493.0,493.0,487.0,491.0,0.0,0.0,400.0,196200.0,1.0,493.0,493.0,487.0,491.0,400.0,486.0,False
2025-10-23,76890.0,,,,,0.0,0.0,,,1.0,,,,,,491.0,False
2025-10-24,76890.0,490.0,490.0,490.0,490.0,0.0,0.0,300.0,147000.0,1.0,490.0,490.0,490.0,490.0,300.0,,False
2025-10-27,76890.0,493.0,493.0,491.0,492.0,0.0,0.0,500.0,246000.0,1.0,493.0,493.0,491.0,492.0,500.0,490.0,False
2025-10-28,76890.0,491.0,491.0,489.0,489.0,0.0,0.0,1300.0,636100.0,1.0,491.0,491.0,489.0,489.0,1300.0,492.0,False
2025-10-29,76890.0,489.0,489.0,465.0,467.0,0.0,0.0,9700.0,4613500.0,1.0,489.0,489.0,465.0,467.0,9700.0,489.0,False
2025-10-30,76890.0,467.0,482.0,466.0,482.0,0.0,0.0,1900.0,896500.0,1.0,467.0,482.0,466.0,482.0,1900.0,467.0,False
2025-10-31,76890.0,478.0,478.0,468.0,469.0,0.0,0.0,3400.0,1609300.0,1.0,478.0,478.0,468.0,469.0,3400.0,482.0,False
2025-11-04,76890.0,469.0,477.0,469.0,472.0,0.0,0.0,1800.0,848400.0,1.0,469.0,477.0,469.0,472.0,1800.0,469.0,False
