Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,81270.0,415.0,419.0,410.0,414.0,0.0,0.0,231900.0,96255400.0,1.0,415.0,419.0,410.0,414.0,231900.0,,False
2025-08-27,81270.0,410.0,418.0,407.0,416.0,0.0,0.0,305300.0,126133900.0,1.0,410.0,418.0,407.0,416.0,305300.0,414.0,False
2025-08-28,81270.0,394.0,411.0,393.0,411.0,0.0,0.0,396900.0,160803600.0,1.0,394.0,411.0,393.0,411.0,396900.0,416.0,False
2025-08-29,81270.0,410.0,411.0,405.0,408.0,0.0,0.0,116200.0,47551000.0,1.0,410.0,411.0,405.0,408.0,116200.0,411.0,False
2025-09-01,81270.0,400.0,411.0,399.0,411.0,0.0,0.0,105500.0,42926400.0,1.0,400.0,411.0,399.0,411.0,105500.0,408.0,False
2025-09-02,81270.0,406.0,411.0,406.0,411.0,0.0,0.0,71600.0,29300000.0,1.0,406.0,411.0,406.0,411.0,71600.0,411.0,False
2025-09-03,81270.0,406.0,410.0,406.0,408.0,0.0,0.0,42200.0,17282300.0,1.0,406.0,410.0,406.0,408.0,42200.0,411.0,False
2025-09-04,81270.0,408.0,412.0,408.0,411.0,0.0,0.0,64900.0,26627000.0,1.0,408.0,412.0,408.0,411.0,64900.0,408.0,False
2025-09-05,81270.0,443.0,489.0,443.0,478.0,0.0,0.0,1357100.0,635857800.0,1.0,443.0,489.0,443.0,478.0,1357100.0,411.0,False
2025-09-08,81270.0,473.0,516.0,473.0,503.0,0.0,0.0,538000.0,267989700.0,1.0,473.0,516.0,473.0,503.0,538000.0,478.0,False
2025-09-09,81270.0,503.0,510.0,500.0,502.0,0.0,0.0,238400.0,120347000.0,1.0,503.0,510.0,500.0,502.0,238400.0,503.0,False
2025-09-10,81270.0,502.0,558.0,498.0,551.0,0.0,0.0,770300.0,412917400.0,1.0,502.0,558.0,498.0,551.0,770300.0,502.0,False
2025-09-11,81270.0,551.0,610.0,540.0,568.0,0.0,0.0,771100.0,443003100.0,1.0,551.0,610.0,540.0,568.0,771100.0,551.0,False
2025-09-12,81270.0,567.0,579.0,561.0,571.0,0.0,0.0,259700.0,147780900.0,1.0,567.0,579.0,561.0,571.0,259700.0,568.0,False
2025-09-16,81270.0,563.0,602.0,563.0,600.0,0.0,0.0,366800.0,215465200.0,1.0,563.0,602.0,563.0,600.0,366800.0,571.0,False
2025-09-17,81270.0,610.0,610.0,590.0,598.0,0.0,0.0,184800.0,111405600.0,1.0,610.0,610.0,590.0,598.0,184800.0,600.0,False
2025-09-18,81270.0,590.0,605.0,564.0,600.0,0.0,0.0,228800.0,134601100.0,1.0,590.0,605.0,564.0,600.0,228800.0,598.0,False
2025-09-19,81270.0,604.0,609.0,596.0,602.0,0.0,0.0,97700.0,58780500.0,1.0,604.0,609.0,596.0,602.0,97700.0,600.0,False
2025-09-22,81270.0,602.0,607.0,592.0,597.0,0.0,0.0,80900.0,48576900.0,1.0,602.0,607.0,592.0,597.0,80900.0,602.0,False
2025-09-24,81270.0,596.0,606.0,596.0,600.0,0.0,0.0,67100.0,40393100.0,1.0,596.0,606.0,596.0,600.0,67100.0,597.0,False
2025-09-25,81270.0,606.0,637.0,606.0,626.0,0.0,0.0,215200.0,133243500.0,1.0,606.0,637.0,606.0,626.0,215200.0,600.0,False
2025-09-26,81270.0,630.0,636.0,621.0,630.0,0.0,0.0,104400.0,65727600.0,1.0,630.0,636.0,621.0,630.0,104400.0,626.0,False
2025-09-29,81270.0,630.0,630.0,580.0,580.0,0.0,0.0,126600.0,75191800.0,1.0,630.0,630.0,580.0,580.0,126600.0,630.0,False
2025-09-30,81270.0,579.0,604.0,579.0,598.0,0.0,0.0,145600.0,86315900.0,1.0,579.0,604.0,579.0,598.0,145600.0,580.0,False
2025-10-01,81270.0,600.0,602.0,584.0,585.0,0.0,0.0,137200.0,81868300.0,1.0,600.0,602.0,584.0,585.0,137200.0,598.0,False
2025-10-02,81270.0,586.0,606.0,586.0,605.0,0.0,0.0,115200.0,68961000.0,1.0,586.0,606.0,586.0,605.0,115200.0,585.0,False
2025-10-03,81270.0,603.0,606.0,593.0,601.0,0.0,0.0,52500.0,31525500.0,1.0,603.0,606.0,593.0,601.0,52500.0,605.0,False
