Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,39580.0,541.0,541.0,541.0,541.0,0.0,0.0,100.0,54100.0,1.0,541.0,541.0,541.0,541.0,100.0,
2025-08-28,39580.0,542.0,546.0,542.0,545.0,0.0,0.0,1500.0,816700.0,1.0,542.0,546.0,542.0,545.0,1500.0,541.0
2025-08-29,39580.0,548.0,549.0,542.0,549.0,0.0,0.0,4400.0,2406200.0,1.0,548.0,549.0,542.0,549.0,4400.0,545.0
2025-09-01,39580.0,549.0,552.0,536.0,542.0,0.0,0.0,5200.0,2830200.0,1.0,549.0,552.0,536.0,542.0,5200.0,549.0
2025-09-02,39580.0,542.0,550.0,542.0,550.0,0.0,0.0,1300.0,708100.0,1.0,542.0,550.0,542.0,550.0,1300.0,542.0
2025-09-03,39580.0,550.0,552.0,546.0,547.0,0.0,0.0,2600.0,1425300.0,1.0,550.0,552.0,546.0,547.0,2600.0,550.0
2025-09-04,39580.0,552.0,553.0,547.0,553.0,0.0,0.0,3100.0,1704800.0,1.0,552.0,553.0,547.0,553.0,3100.0,547.0
2025-09-05,39580.0,553.0,553.0,547.0,550.0,0.0,0.0,4300.0,2365100.0,1.0,553.0,553.0,547.0,550.0,4300.0,553.0
2025-09-08,39580.0,550.0,581.0,550.0,560.0,0.0,0.0,24300.0,13727600.0,1.0,550.0,581.0,550.0,560.0,24300.0,550.0
2025-09-09,39580.0,567.0,570.0,555.0,561.0,0.0,0.0,5700.0,3218900.0,1.0,567.0,570.0,555.0,561.0,5700.0,560.0
2025-09-10,39580.0,568.0,568.0,561.0,566.0,0.0,0.0,2800.0,1576200.0,1.0,568.0,568.0,561.0,566.0,2800.0,561.0
2025-09-11,39580.0,573.0,573.0,563.0,563.0,0.0,0.0,2500.0,1419000.0,1.0,573.0,573.0,563.0,563.0,2500.0,566.0
2025-09-12,39580.0,563.0,580.0,563.0,568.0,0.0,0.0,5400.0,3102900.0,1.0,563.0,580.0,563.0,568.0,5400.0,563.0
2025-09-16,39580.0,568.0,568.0,566.0,566.0,0.0,0.0,1900.0,1078400.0,1.0,568.0,568.0,566.0,566.0,1900.0,568.0
