Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,300A0,2636.0,2798.0,2593.0,2763.0,0.0,0.0,76100.0,208401400.0,1.0,2636.0,2798.0,2593.0,2763.0,76100.0,
2025-08-28,300A0,2812.0,2919.0,2795.0,2825.0,0.0,0.0,52500.0,148804100.0,1.0,2812.0,2919.0,2795.0,2825.0,52500.0,2763.0
2025-08-29,300A0,2850.0,2879.0,2798.0,2859.0,0.0,0.0,27500.0,77941900.0,1.0,2850.0,2879.0,2798.0,2859.0,27500.0,2825.0
2025-09-01,300A0,2883.0,2948.0,2731.0,2814.0,0.0,0.0,59000.0,167487600.0,1.0,2883.0,2948.0,2731.0,2814.0,59000.0,2859.0
2025-09-02,300A0,2864.0,2864.0,2762.0,2789.0,0.0,0.0,29000.0,81552800.0,1.0,2864.0,2864.0,2762.0,2789.0,29000.0,2814.0
2025-09-03,300A0,2787.0,2798.0,2711.0,2788.0,0.0,0.0,11300.0,31271300.0,1.0,2787.0,2798.0,2711.0,2788.0,11300.0,2789.0
2025-09-04,300A0,2797.0,2797.0,2749.0,2767.0,0.0,0.0,8300.0,22955300.0,1.0,2797.0,2797.0,2749.0,2767.0,8300.0,2788.0
2025-09-05,300A0,2799.0,2799.0,2621.0,2647.0,0.0,0.0,26800.0,71545900.0,1.0,2799.0,2799.0,2621.0,2647.0,26800.0,2767.0
2025-09-08,300A0,2635.0,2748.0,2635.0,2690.0,0.0,0.0,15700.0,42434200.0,1.0,2635.0,2748.0,2635.0,2690.0,15700.0,2647.0
2025-09-09,300A0,2690.0,2765.0,2690.0,2756.0,0.0,0.0,14700.0,40271100.0,1.0,2690.0,2765.0,2690.0,2756.0,14700.0,2690.0
2025-09-10,300A0,2756.0,2779.0,2671.0,2775.0,0.0,0.0,12900.0,35146600.0,1.0,2756.0,2779.0,2671.0,2775.0,12900.0,2756.0
2025-09-11,300A0,2779.0,2801.0,2747.0,2792.0,0.0,0.0,24400.0,67806900.0,1.0,2779.0,2801.0,2747.0,2792.0,24400.0,2775.0
2025-09-12,300A0,2789.0,2789.0,2655.0,2655.0,0.0,0.0,14800.0,39899500.0,1.0,2789.0,2789.0,2655.0,2655.0,14800.0,2792.0
2025-09-16,300A0,2695.0,2739.0,2656.0,2715.0,0.0,0.0,6300.0,17048100.0,1.0,2695.0,2739.0,2656.0,2715.0,6300.0,2655.0
