Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,40140.0,491.0,491.0,486.0,489.0,0.0,0.0,3000.0,1466000.0,1.0,491.0,491.0,486.0,489.0,3000.0,
2025-08-28,40140.0,490.0,491.0,486.0,488.0,0.0,0.0,10700.0,5242000.0,1.0,490.0,491.0,486.0,488.0,10700.0,489.0
2025-08-29,40140.0,487.0,491.0,483.0,491.0,0.0,0.0,10400.0,5064500.0,1.0,487.0,491.0,483.0,491.0,10400.0,488.0
2025-09-01,40140.0,487.0,501.0,481.0,489.0,0.0,0.0,19000.0,9379200.0,1.0,487.0,501.0,481.0,489.0,19000.0,491.0
2025-09-02,40140.0,485.0,504.0,485.0,497.0,0.0,0.0,9300.0,4625200.0,1.0,485.0,504.0,485.0,497.0,9300.0,489.0
2025-09-03,40140.0,505.0,505.0,490.0,500.0,0.0,0.0,16500.0,8231800.0,1.0,505.0,505.0,490.0,500.0,16500.0,497.0
2025-09-04,40140.0,501.0,502.0,485.0,496.0,0.0,0.0,7700.0,3811600.0,1.0,501.0,502.0,485.0,496.0,7700.0,500.0
2025-09-05,40140.0,498.0,510.0,495.0,510.0,0.0,0.0,16600.0,8326000.0,1.0,498.0,510.0,495.0,510.0,16600.0,496.0
2025-09-08,40140.0,510.0,523.0,508.0,523.0,0.0,0.0,11900.0,6135700.0,1.0,510.0,523.0,508.0,523.0,11900.0,510.0
2025-09-09,40140.0,524.0,528.0,514.0,526.0,0.0,0.0,17000.0,8834100.0,1.0,524.0,528.0,514.0,526.0,17000.0,523.0
2025-09-10,40140.0,525.0,530.0,510.0,517.0,0.0,0.0,8000.0,4171700.0,1.0,525.0,530.0,510.0,517.0,8000.0,526.0
2025-09-11,40140.0,525.0,526.0,505.0,526.0,0.0,0.0,16000.0,8301300.0,1.0,525.0,526.0,505.0,526.0,16000.0,517.0
2025-09-12,40140.0,520.0,531.0,512.0,528.0,0.0,0.0,37700.0,19694200.0,1.0,520.0,531.0,512.0,528.0,37700.0,526.0
2025-09-16,40140.0,518.0,528.0,493.0,512.0,0.0,0.0,74800.0,38619300.0,1.0,518.0,528.0,493.0,512.0,74800.0,528.0
2025-09-17,40140.0,506.0,512.0,491.0,494.0,0.0,0.0,24900.0,12501900.0,1.0,506.0,512.0,491.0,494.0,24900.0,512.0
2025-09-18,40140.0,491.0,491.0,474.0,477.0,0.0,0.0,25600.0,12352700.0,1.0,491.0,491.0,474.0,477.0,25600.0,494.0
2025-09-19,40140.0,485.0,487.0,469.0,473.0,0.0,0.0,13700.0,6515000.0,1.0,485.0,487.0,469.0,473.0,13700.0,477.0
