Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,56980.0,496.0,498.0,489.0,489.0,0.0,0.0,70400.0,34753200.0,1.0,496.0,498.0,489.0,489.0,70400.0,,False
2025-08-27,56980.0,489.0,493.0,483.0,492.0,0.0,0.0,76500.0,37426600.0,1.0,489.0,493.0,483.0,492.0,76500.0,489.0,False
2025-08-28,56980.0,490.0,497.0,486.0,490.0,0.0,0.0,57900.0,28447200.0,1.0,490.0,497.0,486.0,490.0,57900.0,492.0,False
2025-08-29,56980.0,490.0,491.0,485.0,485.0,0.0,0.0,28900.0,14100300.0,1.0,490.0,491.0,485.0,485.0,28900.0,490.0,False
2025-09-01,56980.0,485.0,490.0,483.0,486.0,0.0,0.0,29100.0,14147200.0,1.0,485.0,490.0,483.0,486.0,29100.0,485.0,False
2025-09-02,56980.0,489.0,525.0,489.0,512.0,0.0,0.0,200300.0,102317800.0,1.0,489.0,525.0,489.0,512.0,200300.0,486.0,False
2025-09-03,56980.0,514.0,515.0,496.0,503.0,0.0,0.0,185200.0,93259100.0,1.0,514.0,515.0,496.0,503.0,185200.0,512.0,False
2025-09-04,56980.0,503.0,504.0,495.0,495.0,0.0,0.0,40400.0,20117900.0,1.0,503.0,504.0,495.0,495.0,40400.0,503.0,False
2025-09-05,56980.0,495.0,497.0,492.0,495.0,0.0,0.0,48700.0,24073900.0,1.0,495.0,497.0,492.0,495.0,48700.0,495.0,False
2025-09-08,56980.0,496.0,503.0,488.0,490.0,0.0,0.0,101400.0,50063700.0,1.0,496.0,503.0,488.0,490.0,101400.0,495.0,False
2025-09-09,56980.0,493.0,498.0,486.0,486.0,0.0,0.0,56900.0,28051100.0,1.0,493.0,498.0,486.0,486.0,56900.0,490.0,False
2025-09-10,56980.0,486.0,488.0,478.0,484.0,0.0,0.0,72900.0,35205500.0,1.0,486.0,488.0,478.0,484.0,72900.0,486.0,False
2025-09-11,56980.0,483.0,483.0,474.0,476.0,0.0,0.0,61300.0,29309000.0,1.0,483.0,483.0,474.0,476.0,61300.0,484.0,False
2025-09-12,56980.0,474.0,478.0,466.0,477.0,0.0,0.0,91500.0,43184700.0,1.0,474.0,478.0,466.0,477.0,91500.0,476.0,False
2025-09-16,56980.0,476.0,483.0,476.0,482.0,0.0,0.0,146200.0,70142800.0,1.0,476.0,483.0,476.0,482.0,146200.0,477.0,False
2025-09-17,56980.0,482.0,482.0,471.0,479.0,0.0,0.0,115000.0,54777300.0,1.0,482.0,482.0,471.0,479.0,115000.0,482.0,False
2025-09-18,56980.0,479.0,482.0,473.0,482.0,0.0,0.0,62300.0,29773000.0,1.0,479.0,482.0,473.0,482.0,62300.0,479.0,False
2025-09-19,56980.0,481.0,495.0,480.0,495.0,0.0,0.0,127400.0,62240300.0,1.0,481.0,495.0,480.0,495.0,127400.0,482.0,False
2025-09-22,56980.0,497.0,502.0,491.0,497.0,0.0,0.0,92000.0,45899900.0,1.0,497.0,502.0,491.0,497.0,92000.0,495.0,False
2025-09-24,56980.0,500.0,500.0,488.0,495.0,0.0,0.0,61800.0,30604100.0,1.0,500.0,500.0,488.0,495.0,61800.0,497.0,False
2025-09-25,56980.0,498.0,498.0,491.0,494.0,0.0,0.0,31200.0,15428900.0,1.0,498.0,498.0,491.0,494.0,31200.0,495.0,False
2025-09-26,56980.0,491.0,504.0,491.0,504.0,0.0,0.0,74400.0,37104900.0,1.0,491.0,504.0,491.0,504.0,74400.0,494.0,False
2025-09-29,56980.0,502.0,503.0,494.0,495.0,0.0,0.0,43200.0,21459000.0,1.0,502.0,503.0,494.0,495.0,43200.0,504.0,False
2025-09-30,56980.0,500.0,504.0,494.0,498.0,0.0,0.0,46900.0,23405600.0,1.0,500.0,504.0,494.0,498.0,46900.0,495.0,False
2025-10-01,56980.0,493.0,493.0,484.0,484.0,0.0,0.0,68100.0,33163900.0,1.0,493.0,493.0,484.0,484.0,68100.0,498.0,False
2025-10-02,56980.0,485.0,489.0,480.0,480.0,0.0,0.0,53200.0,25680600.0,1.0,485.0,489.0,480.0,480.0,53200.0,484.0,False
2025-10-03,56980.0,480.0,484.0,478.0,479.0,0.0,0.0,48200.0,23162900.0,1.0,480.0,484.0,478.0,479.0,48200.0,480.0,False
2025-10-06,56980.0,479.0,487.0,479.0,486.0,0.0,0.0,60900.0,29420000.0,1.0,479.0,487.0,479.0,486.0,60900.0,479.0,False
2025-10-07,56980.0,487.0,491.0,481.0,489.0,0.0,0.0,83500.0,40663200.0,1.0,487.0,491.0,481.0,489.0,83500.0,486.0,False
2025-10-08,56980.0,489.0,490.0,484.0,485.0,0.0,0.0,33400.0,16266200.0,1.0,489.0,490.0,484.0,485.0,33400.0,489.0,False
2025-10-09,56980.0,488.0,504.0,485.0,503.0,0.0,0.0,100600.0,50133100.0,1.0,488.0,504.0,485.0,503.0,100600.0,485.0,False
2025-10-10,56980.0,504.0,504.0,483.0,483.0,0.0,0.0,70600.0,34575500.0,1.0,504.0,504.0,483.0,483.0,70600.0,503.0,False
2025-10-14,56980.0,483.0,522.0,481.0,484.0,0.0,0.0,298800.0,148939000.0,1.0,483.0,522.0,481.0,484.0,298800.0,483.0,False
2025-10-15,56980.0,488.0,494.0,486.0,488.0,0.0,0.0,39300.0,19222200.0,1.0,488.0,494.0,486.0,488.0,39300.0,484.0,False
