Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,61400.0,823.0,827.0,815.0,817.0,0.0,0.0,195800.0,160614800.0,1.0,823.0,827.0,815.0,817.0,195800.0,,False
2025-08-27,61400.0,817.0,819.0,809.0,813.0,0.0,0.0,156400.0,127255400.0,1.0,817.0,819.0,809.0,813.0,156400.0,817.0,False
2025-08-28,61400.0,813.0,822.0,809.0,812.0,0.0,0.0,217100.0,176669200.0,1.0,813.0,822.0,809.0,812.0,217100.0,813.0,False
2025-08-29,61400.0,812.0,817.0,808.0,814.0,0.0,0.0,119800.0,97478400.0,1.0,812.0,817.0,808.0,814.0,119800.0,812.0,False
2025-09-01,61400.0,812.0,819.0,806.0,818.0,0.0,0.0,138500.0,112361600.0,1.0,812.0,819.0,806.0,818.0,138500.0,814.0,False
2025-09-02,61400.0,820.0,850.0,818.0,842.0,0.0,0.0,285400.0,239535600.0,1.0,820.0,850.0,818.0,842.0,285400.0,818.0,False
2025-09-03,61400.0,836.0,844.0,831.0,835.0,0.0,0.0,178300.0,149183700.0,1.0,836.0,844.0,831.0,835.0,178300.0,842.0,False
2025-09-04,61400.0,835.0,841.0,835.0,835.0,0.0,0.0,87600.0,73353600.0,1.0,835.0,841.0,835.0,835.0,87600.0,835.0,False
2025-09-05,61400.0,836.0,849.0,836.0,844.0,0.0,0.0,139500.0,117560500.0,1.0,836.0,849.0,836.0,844.0,139500.0,835.0,False
2025-09-08,61400.0,848.0,851.0,842.0,848.0,0.0,0.0,152300.0,128948500.0,1.0,848.0,851.0,842.0,848.0,152300.0,844.0,False
2025-09-09,61400.0,849.0,857.0,838.0,839.0,0.0,0.0,136200.0,115537600.0,1.0,849.0,857.0,838.0,839.0,136200.0,848.0,False
2025-09-10,61400.0,842.0,845.0,831.0,839.0,0.0,0.0,176000.0,147254200.0,1.0,842.0,845.0,831.0,839.0,176000.0,839.0,False
2025-09-11,61400.0,847.0,888.0,844.0,872.0,0.0,0.0,659600.0,577019300.0,1.0,847.0,888.0,844.0,872.0,659600.0,839.0,False
2025-09-12,61400.0,873.0,876.0,858.0,858.0,0.0,0.0,235400.0,203907800.0,1.0,873.0,876.0,858.0,858.0,235400.0,872.0,False
2025-09-16,61400.0,868.0,878.0,864.0,872.0,0.0,0.0,230500.0,200720600.0,1.0,868.0,878.0,864.0,872.0,230500.0,858.0,False
2025-09-17,61400.0,878.0,882.0,870.0,873.0,0.0,0.0,178600.0,156242300.0,1.0,878.0,882.0,870.0,873.0,178600.0,872.0,False
2025-09-18,61400.0,876.0,900.0,874.0,898.0,0.0,0.0,379200.0,337522000.0,1.0,876.0,900.0,874.0,898.0,379200.0,873.0,False
2025-09-19,61400.0,909.0,912.0,884.0,885.0,0.0,0.0,449800.0,402332000.0,1.0,909.0,912.0,884.0,885.0,449800.0,898.0,False
2025-09-22,61400.0,885.0,895.0,883.0,883.0,0.0,0.0,135400.0,120244200.0,1.0,885.0,895.0,883.0,883.0,135400.0,885.0,False
2025-09-24,61400.0,880.0,891.0,871.0,884.0,0.0,0.0,190000.0,167462800.0,1.0,880.0,891.0,871.0,884.0,190000.0,883.0,False
2025-09-25,61400.0,884.0,890.0,882.0,890.0,0.0,0.0,130700.0,116018600.0,1.0,884.0,890.0,882.0,890.0,130700.0,884.0,False
2025-09-26,61400.0,895.0,900.0,880.0,891.0,0.0,0.0,307800.0,273956800.0,1.0,895.0,900.0,880.0,891.0,307800.0,890.0,False
2025-09-29,61400.0,879.0,880.0,871.0,879.0,0.0,0.0,305100.0,267949900.0,1.0,879.0,880.0,871.0,879.0,305100.0,891.0,False
2025-09-30,61400.0,875.0,878.0,866.0,869.0,0.0,0.0,153700.0,133991600.0,1.0,875.0,878.0,866.0,869.0,153700.0,879.0,False
2025-10-01,61400.0,866.0,866.0,841.0,846.0,0.0,0.0,174900.0,148542200.0,1.0,866.0,866.0,841.0,846.0,174900.0,869.0,False
2025-10-02,61400.0,849.0,857.0,846.0,849.0,0.0,0.0,174200.0,148414600.0,1.0,849.0,857.0,846.0,849.0,174200.0,846.0,False
2025-10-03,61400.0,852.0,856.0,843.0,849.0,0.0,0.0,97800.0,82969000.0,1.0,852.0,856.0,843.0,849.0,97800.0,849.0,False
2025-10-06,61400.0,867.0,871.0,857.0,857.0,0.0,0.0,155000.0,133598000.0,1.0,867.0,871.0,857.0,857.0,155000.0,849.0,False
2025-10-07,61400.0,860.0,866.0,857.0,858.0,0.0,0.0,127000.0,109209600.0,1.0,860.0,866.0,857.0,858.0,127000.0,857.0,False
2025-10-08,61400.0,855.0,863.0,849.0,849.0,0.0,0.0,94600.0,80778200.0,1.0,855.0,863.0,849.0,849.0,94600.0,858.0,False
2025-10-09,61400.0,850.0,862.0,849.0,862.0,0.0,0.0,121900.0,104690200.0,1.0,850.0,862.0,849.0,862.0,121900.0,849.0,False
2025-10-10,61400.0,851.0,851.0,829.0,833.0,0.0,0.0,186400.0,156063200.0,1.0,851.0,851.0,829.0,833.0,186400.0,862.0,False
2025-10-14,61400.0,818.0,834.0,816.0,820.0,0.0,0.0,132800.0,109313000.0,1.0,818.0,834.0,816.0,820.0,132800.0,833.0,False
2025-10-15,61400.0,829.0,844.0,829.0,842.0,0.0,0.0,117100.0,98132300.0,1.0,829.0,844.0,829.0,842.0,117100.0,820.0,False
2025-10-16,61400.0,845.0,851.0,837.0,842.0,0.0,0.0,90500.0,76236500.0,1.0,845.0,851.0,837.0,842.0,90500.0,842.0,False
2025-10-17,61400.0,842.0,842.0,830.0,833.0,0.0,0.0,117400.0,98006100.0,1.0,842.0,842.0,830.0,833.0,117400.0,842.0,False
2025-10-20,61400.0,842.0,848.0,839.0,847.0,0.0,0.0,97800.0,82603400.0,1.0,842.0,848.0,839.0,847.0,97800.0,833.0,False
2025-10-21,61400.0,849.0,852.0,844.0,847.0,0.0,0.0,198100.0,168124700.0,1.0,849.0,852.0,844.0,847.0,198100.0,847.0,False
2025-10-22,61400.0,844.0,856.0,842.0,842.0,0.0,0.0,358200.0,302611400.0,1.0,844.0,856.0,842.0,842.0,358200.0,847.0,False
2025-10-23,61400.0,842.0,854.0,841.0,849.0,0.0,0.0,145900.0,123914900.0,1.0,842.0,854.0,841.0,849.0,145900.0,842.0,False
2025-10-24,61400.0,853.0,860.0,852.0,854.0,0.0,0.0,136200.0,116520800.0,1.0,853.0,860.0,852.0,854.0,136200.0,849.0,False
2025-10-27,61400.0,867.0,874.0,861.0,873.0,0.0,0.0,178100.0,154809600.0,1.0,867.0,874.0,861.0,873.0,178100.0,854.0,False
2025-10-28,61400.0,864.0,871.0,838.0,841.0,0.0,0.0,181000.0,153410200.0,1.0,864.0,871.0,838.0,841.0,181000.0,873.0,False
2025-10-29,61400.0,841.0,845.0,830.0,831.0,0.0,0.0,163300.0,136575000.0,1.0,841.0,845.0,830.0,831.0,163300.0,841.0,False
2025-10-30,61400.0,831.0,842.0,830.0,836.0,0.0,0.0,161300.0,135040900.0,1.0,831.0,842.0,830.0,836.0,161300.0,831.0,False
2025-10-31,61400.0,836.0,839.0,826.0,838.0,0.0,0.0,128300.0,106853500.0,1.0,836.0,839.0,826.0,838.0,128300.0,836.0,False
2025-11-04,61400.0,836.0,853.0,831.0,843.0,0.0,0.0,146300.0,123546000.0,1.0,836.0,853.0,831.0,843.0,146300.0,838.0,False
2025-11-05,61400.0,843.0,844.0,819.0,830.0,0.0,0.0,194200.0,161077600.0,1.0,843.0,844.0,819.0,830.0,194200.0,843.0,False
2025-11-06,61400.0,831.0,844.0,830.0,836.0,0.0,0.0,129100.0,108143200.0,1.0,831.0,844.0,830.0,836.0,129100.0,830.0,False
2025-11-07,61400.0,826.0,830.0,791.0,801.0,0.0,0.0,201100.0,163741400.0,1.0,826.0,830.0,791.0,801.0,201100.0,836.0,False
2025-11-10,61400.0,801.0,807.0,792.0,800.0,0.0,0.0,295300.0,235577800.0,1.0,801.0,807.0,792.0,800.0,295300.0,801.0,False
2025-11-11,61400.0,800.0,807.0,793.0,798.0,0.0,0.0,130400.0,104151700.0,1.0,800.0,807.0,793.0,798.0,130400.0,800.0,False
2025-11-12,61400.0,798.0,808.0,796.0,805.0,0.0,0.0,240200.0,192922100.0,1.0,798.0,808.0,796.0,805.0,240200.0,798.0,False
2025-11-13,61400.0,804.0,820.0,801.0,811.0,0.0,0.0,202400.0,164016200.0,1.0,804.0,820.0,801.0,811.0,202400.0,805.0,False
2025-11-14,61400.0,809.0,819.0,807.0,815.0,0.0,0.0,138400.0,112741500.0,1.0,809.0,819.0,807.0,815.0,138400.0,811.0,False
2025-11-17,61400.0,811.0,816.0,805.0,811.0,0.0,0.0,107200.0,86708800.0,1.0,811.0,816.0,805.0,811.0,107200.0,815.0,False
2025-11-18,61400.0,805.0,810.0,796.0,800.0,0.0,0.0,156900.0,125886900.0,1.0,805.0,810.0,796.0,800.0,156900.0,811.0,False
2025-11-19,61400.0,795.0,803.0,786.0,788.0,0.0,0.0,199700.0,158352800.0,1.0,795.0,803.0,786.0,788.0,199700.0,800.0,False
2025-11-20,61400.0,800.0,807.0,796.0,803.0,0.0,0.0,199500.0,160147200.0,1.0,800.0,807.0,796.0,803.0,199500.0,788.0,False
2025-11-21,61400.0,795.0,805.0,795.0,803.0,0.0,0.0,145500.0,116321700.0,1.0,795.0,805.0,795.0,803.0,145500.0,803.0,False
2025-11-25,61400.0,808.0,811.0,801.0,804.0,0.0,0.0,115100.0,92606500.0,1.0,808.0,811.0,801.0,804.0,115100.0,803.0,False
2025-11-26,61400.0,814.0,818.0,811.0,818.0,0.0,0.0,145200.0,118338500.0,1.0,814.0,818.0,811.0,818.0,145200.0,804.0,False
2025-11-27,61400.0,819.0,825.0,817.0,823.0,0.0,0.0,135700.0,111499100.0,1.0,819.0,825.0,817.0,823.0,135700.0,818.0,False
2025-11-28,61400.0,823.0,831.0,823.0,830.0,0.0,0.0,182100.0,150645100.0,1.0,823.0,831.0,823.0,830.0,182100.0,823.0,False
2025-12-01,61400.0,831.0,831.0,818.0,819.0,0.0,0.0,214300.0,176966900.0,1.0,831.0,831.0,818.0,819.0,214300.0,830.0,False
2025-12-02,61400.0,819.0,819.0,801.0,802.0,0.0,0.0,160100.0,128920800.0,1.0,819.0,819.0,801.0,802.0,160100.0,819.0,False
2025-12-03,61400.0,805.0,809.0,803.0,803.0,0.0,0.0,99100.0,79812700.0,1.0,805.0,809.0,803.0,803.0,99100.0,802.0,False
2025-12-04,61400.0,801.0,815.0,801.0,814.0,0.0,0.0,98200.0,79718900.0,1.0,801.0,815.0,801.0,814.0,98200.0,803.0,False
2025-12-05,61400.0,809.0,812.0,801.0,802.0,0.0,0.0,131100.0,105350600.0,1.0,809.0,812.0,801.0,802.0,131100.0,814.0,False
2025-12-08,61400.0,805.0,814.0,803.0,803.0,0.0,0.0,116100.0,93755900.0,1.0,805.0,814.0,803.0,803.0,116100.0,802.0,False
2025-12-09,61400.0,807.0,810.0,801.0,806.0,0.0,0.0,121200.0,97668400.0,1.0,807.0,810.0,801.0,806.0,121200.0,803.0,False
2025-12-10,61400.0,808.0,818.0,807.0,807.0,0.0,0.0,126900.0,102979400.0,1.0,808.0,818.0,807.0,807.0,126900.0,806.0,False
2025-12-11,61400.0,813.0,813.0,798.0,800.0,0.0,0.0,165200.0,132581300.0,1.0,813.0,813.0,798.0,800.0,165200.0,807.0,False
