Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,297A0,237.0,238.0,233.0,233.0,0.0,0.0,91000.0,21383200.0,1.0,237.0,238.0,233.0,233.0,91000.0,
2025-08-28,297A0,236.0,239.0,236.0,238.0,0.0,0.0,214100.0,50846000.0,1.0,236.0,239.0,236.0,238.0,214100.0,233.0
2025-08-29,297A0,239.0,240.0,234.0,235.0,0.0,0.0,259800.0,61495400.0,1.0,239.0,240.0,234.0,235.0,259800.0,238.0
2025-09-01,297A0,236.0,238.0,233.0,234.0,0.0,0.0,135200.0,31793400.0,1.0,236.0,238.0,233.0,234.0,135200.0,235.0
2025-09-02,297A0,235.0,236.0,233.0,234.0,0.0,0.0,82400.0,19307100.0,1.0,235.0,236.0,233.0,234.0,82400.0,234.0
2025-09-03,297A0,234.0,234.0,230.0,230.0,0.0,0.0,80500.0,18626700.0,1.0,234.0,234.0,230.0,230.0,80500.0,234.0
2025-09-04,297A0,231.0,233.0,230.0,230.0,0.0,0.0,51200.0,11841400.0,1.0,231.0,233.0,230.0,230.0,51200.0,230.0
2025-09-05,297A0,232.0,233.0,230.0,233.0,0.0,0.0,137300.0,31732700.0,1.0,232.0,233.0,230.0,233.0,137300.0,230.0
2025-09-08,297A0,233.0,237.0,233.0,234.0,0.0,0.0,98300.0,23093800.0,1.0,233.0,237.0,233.0,234.0,98300.0,233.0
2025-09-09,297A0,234.0,236.0,230.0,231.0,0.0,0.0,103200.0,24075300.0,1.0,234.0,236.0,230.0,231.0,103200.0,234.0
2025-09-10,297A0,233.0,234.0,231.0,234.0,0.0,0.0,58500.0,13575000.0,1.0,233.0,234.0,231.0,234.0,58500.0,231.0
2025-09-11,297A0,233.0,234.0,230.0,232.0,0.0,0.0,106900.0,24753200.0,1.0,233.0,234.0,230.0,232.0,106900.0,234.0
2025-09-12,297A0,232.0,232.0,228.0,229.0,0.0,0.0,178000.0,40888100.0,1.0,232.0,232.0,228.0,229.0,178000.0,232.0
2025-09-16,297A0,229.0,232.0,229.0,229.0,0.0,0.0,92900.0,21348700.0,1.0,229.0,232.0,229.0,229.0,92900.0,229.0
2025-09-17,297A0,229.0,231.0,227.0,229.0,0.0,0.0,92000.0,21112900.0,1.0,229.0,231.0,227.0,229.0,92000.0,229.0
2025-09-18,297A0,229.0,230.0,227.0,229.0,0.0,0.0,91300.0,20858100.0,1.0,229.0,230.0,227.0,229.0,91300.0,229.0
2025-09-19,297A0,228.0,228.0,224.0,225.0,0.0,0.0,178100.0,40225000.0,1.0,228.0,228.0,224.0,225.0,178100.0,229.0
