Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-11-27,458A0,1387.0,1387.0,1387.0,1387.0,0,0,500.0,693500.0,1.0,1387.0,1387.0,1387.0,1387.0,500.0,
2025-11-28,458A0,,,,,0,0,,,1.0,,,,,,1387.0
2025-12-01,458A0,,,,,0,0,,,1.0,,,,,,
2025-12-02,458A0,,,,,0,0,,,1.0,,,,,,
2025-12-03,458A0,,,,,0,0,,,1.0,,,,,,
2025-12-04,458A0,,,,,0,0,,,1.0,,,,,,
2025-12-05,458A0,,,,,0,0,,,1.0,,,,,,
2025-12-08,458A0,,,,,0,0,,,1.0,,,,,,
2025-12-09,458A0,,,,,0,0,,,1.0,,,,,,
2025-12-10,458A0,,,,,0,0,,,1.0,,,,,,
2025-12-11,458A0,,,,,0,0,,,1.0,,,,,,
2025-12-12,458A0,,,,,0,0,,,1.0,,,,,,
2025-12-15,458A0,,,,,0,0,,,1.0,,,,,,
2025-12-16,458A0,,,,,0,0,,,1.0,,,,,,
2025-12-17,458A0,,,,,0,0,,,1.0,,,,,,
2025-12-18,458A0,,,,,0,0,,,1.0,,,,,,
2025-12-19,458A0,,,,,0,0,,,1.0,,,,,,
2025-12-22,458A0,,,,,0,0,,,1.0,,,,,,
2025-12-23,458A0,,,,,0,0,,,1.0,,,,,,
2025-12-24,458A0,,,,,0,0,,,1.0,,,,,,
2025-12-25,458A0,,,,,0,0,,,1.0,,,,,,
2025-12-26,458A0,,,,,0,0,,,1.0,,,,,,
2025-12-29,458A0,,,,,0,0,,,1.0,,,,,,
2025-12-30,458A0,,,,,0,0,,,1.0,,,,,,
2026-01-05,458A0,,,,,0,0,,,1.0,,,,,,
2026-01-06,458A0,,,,,0,0,,,1.0,,,,,,
2026-01-07,458A0,,,,,0,0,,,1.0,,,,,,
2026-01-08,458A0,,,,,0,0,,,1.0,,,,,,
2026-01-09,458A0,,,,,0,0,,,1.0,,,,,,
2026-01-13,458A0,,,,,0,0,,,1.0,,,,,,
2026-01-14,458A0,,,,,0,0,,,1.0,,,,,,
2026-01-15,458A0,,,,,0,0,,,1.0,,,,,,
2026-01-16,458A0,,,,,0,0,,,1.0,,,,,,
2026-01-19,458A0,,,,,0,0,,,1.0,,,,,,
2026-01-20,458A0,,,,,0,0,,,1.0,,,,,,
2026-01-21,458A0,,,,,0,0,,,1.0,,,,,,
2026-01-22,458A0,,,,,0,0,,,1.0,,,,,,
2026-01-23,458A0,,,,,0,0,,,1.0,,,,,,
2026-01-26,458A0,,,,,0,0,,,1.0,,,,,,
2026-01-27,458A0,,,,,0,0,,,1.0,,,,,,
2026-01-28,458A0,,,,,0,0,,,1.0,,,,,,
2026-01-29,458A0,,,,,0,0,,,1.0,,,,,,
2026-01-30,458A0,,,,,0,0,,,1.0,,,,,,
2026-02-02,458A0,,,,,0,0,,,1.0,,,,,,
2026-02-03,458A0,,,,,0,0,,,1.0,,,,,,
2026-02-04,458A0,,,,,0,0,,,1.0,,,,,,
2026-02-05,458A0,,,,,0,0,,,1.0,,,,,,
2026-02-06,458A0,,,,,0,0,,,1.0,,,,,,
2026-02-09,458A0,,,,,0,0,,,1.0,,,,,,
2026-02-10,458A0,,,,,0,0,,,1.0,,,,,,
2026-02-12,458A0,,,,,0,0,,,1.0,,,,,,
2026-02-13,458A0,,,,,0,0,,,1.0,,,,,,
2026-02-16,458A0,,,,,0,0,,,1.0,,,,,,
2026-02-17,458A0,,,,,0,0,,,1.0,,,,,,
2026-02-18,458A0,,,,,0,0,,,1.0,,,,,,
2026-02-19,458A0,,,,,0,0,,,1.0,,,,,,
2026-02-20,458A0,,,,,0,0,,,1.0,,,,,,
2026-02-24,458A0,,,,,0,0,,,1.0,,,,,,
2026-02-25,458A0,,,,,0,0,,,1.0,,,,,,
2026-02-26,458A0,,,,,0,0,,,1.0,,,,,,
