Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-12-01,460A0,1655.0,1738.0,1270.0,1332.0,0.0,0.0,5436200.0,8486137600.0,1.0,1655.0,1738.0,1270.0,1332.0,5436200.0,,False
2025-12-02,460A0,1392.0,1606.0,1312.0,1550.0,0.0,0.0,5871700.0,8825967100.0,1.0,1392.0,1606.0,1312.0,1550.0,5871700.0,1332.0,False
2025-12-03,460A0,1488.0,1559.0,1327.0,1386.0,0.0,0.0,1307500.0,1883679200.0,1.0,1488.0,1559.0,1327.0,1386.0,1307500.0,1550.0,False
2025-12-04,460A0,1327.0,1356.0,1242.0,1248.0,0.0,0.0,542800.0,698679400.0,1.0,1327.0,1356.0,1242.0,1248.0,542800.0,1386.0,False
2025-12-05,460A0,1242.0,1263.0,1165.0,1173.0,0.0,0.0,351700.0,423002900.0,1.0,1242.0,1263.0,1165.0,1173.0,351700.0,1248.0,False
2025-12-08,460A0,1173.0,1297.0,1171.0,1294.0,0.0,0.0,286200.0,356942700.0,1.0,1173.0,1297.0,1171.0,1294.0,286200.0,1173.0,False
2025-12-09,460A0,1234.0,1289.0,1221.0,1250.0,0.0,0.0,236300.0,296356200.0,1.0,1234.0,1289.0,1221.0,1250.0,236300.0,1294.0,False
2025-12-10,460A0,1244.0,1263.0,1210.0,1235.0,0.0,0.0,105800.0,130961500.0,1.0,1244.0,1263.0,1210.0,1235.0,105800.0,1250.0,False
2025-12-11,460A0,1244.0,1292.0,1213.0,1230.0,0.0,0.0,103400.0,128726700.0,1.0,1244.0,1292.0,1213.0,1230.0,103400.0,1235.0,False
2025-12-12,460A0,1250.0,1313.0,1243.0,1272.0,0.0,0.0,162900.0,209249500.0,1.0,1250.0,1313.0,1243.0,1272.0,162900.0,1230.0,False
2025-12-15,460A0,1032.0,1162.0,1032.0,1114.0,0.0,0.0,997300.0,1089648600.0,1.0,1032.0,1162.0,1032.0,1114.0,997300.0,1272.0,False
2025-12-16,460A0,1096.0,1103.0,1013.0,1014.0,0.0,0.0,316700.0,329563300.0,1.0,1096.0,1103.0,1013.0,1014.0,316700.0,1114.0,False
2025-12-17,460A0,1014.0,1014.0,980.0,1009.0,0.0,0.0,188800.0,188692400.0,1.0,1014.0,1014.0,980.0,1009.0,188800.0,1014.0,False
2025-12-18,460A0,1003.0,1030.0,989.0,1027.0,0.0,0.0,135100.0,136415700.0,1.0,1003.0,1030.0,989.0,1027.0,135100.0,1009.0,False
2025-12-19,460A0,1020.0,1026.0,993.0,998.0,0.0,0.0,136400.0,136623200.0,1.0,1020.0,1026.0,993.0,998.0,136400.0,1027.0,False
2025-12-22,460A0,1005.0,1005.0,923.0,928.0,0.0,0.0,371700.0,353436300.0,1.0,1005.0,1005.0,923.0,928.0,371700.0,998.0,False
2025-12-23,460A0,937.0,945.0,913.0,926.0,0.0,0.0,181700.0,169124000.0,1.0,937.0,945.0,913.0,926.0,181700.0,928.0,False
2025-12-24,460A0,930.0,966.0,928.0,963.0,0.0,0.0,137400.0,130978600.0,1.0,930.0,966.0,928.0,963.0,137400.0,926.0,False
2025-12-25,460A0,952.0,966.0,928.0,965.0,0.0,0.0,136300.0,128942800.0,1.0,952.0,966.0,928.0,965.0,136300.0,963.0,False
2025-12-26,460A0,980.0,1006.0,964.0,983.0,0.0,0.0,156300.0,153535600.0,1.0,980.0,1006.0,964.0,983.0,156300.0,965.0,False
2025-12-29,460A0,998.0,1028.0,986.0,990.0,0.0,0.0,126900.0,127748100.0,1.0,998.0,1028.0,986.0,990.0,126900.0,983.0,False
2025-12-30,460A0,984.0,985.0,936.0,956.0,0.0,0.0,147500.0,140660000.0,1.0,984.0,985.0,936.0,956.0,147500.0,990.0,False
2026-01-05,460A0,963.0,990.0,926.0,979.0,0.0,0.0,107000.0,102339900.0,1.0,963.0,990.0,926.0,979.0,107000.0,956.0,False
2026-01-06,460A0,983.0,1066.0,983.0,1059.0,0.0,0.0,147100.0,152080600.0,1.0,983.0,1066.0,983.0,1059.0,147100.0,979.0,False
2026-01-07,460A0,1042.0,1052.0,1010.0,1022.0,0.0,0.0,82800.0,85140100.0,1.0,1042.0,1052.0,1010.0,1022.0,82800.0,1059.0,False
2026-01-08,460A0,1025.0,1040.0,990.0,1010.0,0.0,0.0,73700.0,74261100.0,1.0,1025.0,1040.0,990.0,1010.0,73700.0,1022.0,False
2026-01-09,460A0,1021.0,1040.0,1010.0,1035.0,0.0,0.0,45300.0,46625300.0,1.0,1021.0,1040.0,1010.0,1035.0,45300.0,1010.0,False
2026-01-13,460A0,1045.0,1069.0,1018.0,1035.0,0.0,0.0,82600.0,86298100.0,1.0,1045.0,1069.0,1018.0,1035.0,82600.0,1035.0,False
2026-01-14,460A0,1048.0,1084.0,971.0,984.0,0.0,0.0,142500.0,145806500.0,1.0,1048.0,1084.0,971.0,984.0,142500.0,1035.0,False
2026-01-15,460A0,984.0,1020.0,984.0,1019.0,0.0,0.0,42200.0,42451500.0,1.0,984.0,1020.0,984.0,1019.0,42200.0,984.0,False
2026-01-16,460A0,1010.0,1011.0,980.0,996.0,0.0,0.0,54300.0,53916200.0,1.0,1010.0,1011.0,980.0,996.0,54300.0,1019.0,False
2026-01-19,460A0,995.0,1016.0,974.0,993.0,0.0,0.0,56500.0,56295200.0,1.0,995.0,1016.0,974.0,993.0,56500.0,996.0,False
2026-01-20,460A0,992.0,1016.0,982.0,1003.0,0.0,0.0,42700.0,42726000.0,1.0,992.0,1016.0,982.0,1003.0,42700.0,993.0,False
2026-01-21,460A0,992.0,1011.0,988.0,1007.0,0.0,0.0,28200.0,28195300.0,1.0,992.0,1011.0,988.0,1007.0,28200.0,1003.0,False
2026-01-22,460A0,1009.0,1047.0,995.0,1019.0,0.0,0.0,63800.0,65211700.0,1.0,1009.0,1047.0,995.0,1019.0,63800.0,1007.0,False
2026-01-23,460A0,1025.0,1039.0,1014.0,1027.0,0.0,0.0,29900.0,30710300.0,1.0,1025.0,1039.0,1014.0,1027.0,29900.0,1019.0,False
2026-01-26,460A0,1011.0,1027.0,995.0,1010.0,0.0,0.0,39600.0,40005600.0,1.0,1011.0,1027.0,995.0,1010.0,39600.0,1027.0,False
2026-01-27,460A0,1008.0,1029.0,997.0,1013.0,0.0,0.0,55500.0,56292400.0,1.0,1008.0,1029.0,997.0,1013.0,55500.0,1010.0,False
2026-01-28,460A0,1015.0,1015.0,990.0,995.0,0.0,0.0,36400.0,36399600.0,1.0,1015.0,1015.0,990.0,995.0,36400.0,1013.0,False
2026-01-29,460A0,1007.0,1018.0,970.0,1017.0,0.0,0.0,42200.0,42210500.0,1.0,1007.0,1018.0,970.0,1017.0,42200.0,995.0,False
2026-01-30,460A0,1000.0,1010.0,985.0,1008.0,0.0,0.0,87300.0,87217200.0,1.0,1000.0,1010.0,985.0,1008.0,87300.0,1017.0,False
2026-02-02,460A0,1020.0,1036.0,989.0,991.0,0.0,0.0,58600.0,59207900.0,1.0,1020.0,1036.0,989.0,991.0,58600.0,1008.0,False
2026-02-03,460A0,1006.0,1008.0,993.0,993.0,0.0,0.0,18200.0,18166300.0,1.0,1006.0,1008.0,993.0,993.0,18200.0,991.0,False
2026-02-04,460A0,993.0,993.0,929.0,929.0,0.0,0.0,103300.0,98245600.0,1.0,993.0,993.0,929.0,929.0,103300.0,993.0,False
2026-02-05,460A0,919.0,962.0,913.0,947.0,0.0,0.0,54800.0,51674900.0,1.0,919.0,962.0,913.0,947.0,54800.0,929.0,False
2026-02-06,460A0,939.0,960.0,925.0,945.0,0.0,0.0,26100.0,24701500.0,1.0,939.0,960.0,925.0,945.0,26100.0,947.0,False
2026-02-09,460A0,968.0,971.0,950.0,952.0,0.0,0.0,22400.0,21514900.0,1.0,968.0,971.0,950.0,952.0,22400.0,945.0,False
2026-02-10,460A0,953.0,978.0,942.0,970.0,0.0,0.0,23000.0,22201800.0,1.0,953.0,978.0,942.0,970.0,23000.0,952.0,False
2026-02-12,460A0,970.0,993.0,967.0,978.0,0.0,0.0,18900.0,18572900.0,1.0,970.0,993.0,967.0,978.0,18900.0,970.0,False
2026-02-13,460A0,978.0,978.0,932.0,937.0,0.0,0.0,34400.0,32648700.0,1.0,978.0,978.0,932.0,937.0,34400.0,978.0,False
2026-02-16,460A0,944.0,959.0,940.0,956.0,0.0,0.0,15200.0,14450500.0,1.0,944.0,959.0,940.0,956.0,15200.0,937.0,False
2026-02-17,460A0,948.0,975.0,938.0,943.0,0.0,0.0,67900.0,64736200.0,1.0,948.0,975.0,938.0,943.0,67900.0,956.0,False
2026-02-18,460A0,944.0,963.0,944.0,946.0,0.0,0.0,15600.0,14854900.0,1.0,944.0,963.0,944.0,946.0,15600.0,943.0,False
2026-02-19,460A0,949.0,981.0,948.0,979.0,0.0,0.0,19100.0,18541100.0,1.0,949.0,981.0,948.0,979.0,19100.0,946.0,False
2026-02-20,460A0,970.0,970.0,952.0,952.0,0.0,0.0,17600.0,16861900.0,1.0,970.0,970.0,952.0,952.0,17600.0,979.0,False
2026-02-24,460A0,961.0,961.0,925.0,925.0,0.0,0.0,32600.0,30461200.0,1.0,961.0,961.0,925.0,925.0,32600.0,952.0,False
2026-02-25,460A0,926.0,950.0,925.0,934.0,0.0,0.0,18400.0,17302500.0,1.0,926.0,950.0,925.0,934.0,18400.0,925.0,False
2026-02-26,460A0,926.0,974.0,926.0,945.0,0.0,0.0,18500.0,17617900.0,1.0,926.0,974.0,926.0,945.0,18500.0,934.0,False
2026-02-27,,945.0,989.0,945.0,987.0,,,25600.0,,,,,,,,945.0,
2026-03-02,,984.0,994.0,968.0,975.0,,,19900.0,,,,,,,,987.0,
2026-03-03,,975.0,980.0,934.0,934.0,,,34200.0,,,,,,,,975.0,
2026-03-06,,931.0,964.0,931.0,954.0,,,13600.0,,,,,,,,934.0,
2026-03-10,,927.0,956.0,908.0,941.0,,,18600.0,,,,,,,,954.0,
2026-03-11,,941.0,947.0,924.0,927.0,,,5500.0,,,,,,,,941.0,
2026-03-12,,924.0,930.0,900.0,911.0,,,11600.0,,,,,,,,927.0,
2026-03-13,,900.0,926.0,900.0,924.0,,,8600.0,,,,,,,,911.0,
2026-03-16,,930.0,949.0,918.0,933.0,,,18000.0,,,,,,,,924.0,
2026-03-17,,963.0,963.0,901.0,901.0,,,43000.0,,,,,,,,933.0,
2026-03-18,,811.0,826.0,762.0,793.0,,,178900.0,,,,,,,,901.0,
2026-03-19,,790.0,803.0,745.0,747.0,,,41000.0,,,,,,,,793.0,
2026-03-23,,726.0,726.0,678.0,716.0,,,37200.0,,,,,,,,747.0,
2026-03-24,,721.0,730.0,680.0,714.0,,,49500.0,,,,,,,,716.0,
2026-03-25,,707.0,730.0,700.0,703.0,,,29500.0,,,,,,,,714.0,
