Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,159A0,570.4,570.4,566.3,569.0,0.0,0.0,2250.0,1277449.0,1.0,570.4,570.4,566.3,569.0,2250.0,
2025-08-28,159A0,566.9,572.1,566.9,572.1,0.0,0.0,840.0,477949.0,1.0,566.9,572.1,566.9,572.1,840.0,569.0
2025-08-29,159A0,571.9,571.9,569.0,571.0,0.0,0.0,1660.0,947569.0,1.0,571.9,571.9,569.0,571.0,1660.0,572.1
2025-09-01,159A0,567.6,569.9,563.9,564.7,0.0,0.0,28720.0,16344516.0,1.0,567.6,569.9,563.9,564.7,28720.0,571.0
2025-09-02,159A0,566.4,569.5,566.4,567.6,0.0,0.0,1000.0,567451.0,1.0,566.4,569.5,566.4,567.6,1000.0,564.7
2025-09-03,159A0,565.0,568.2,560.9,562.0,0.0,0.0,19200.0,10853001.0,1.0,565.0,568.2,560.9,562.0,19200.0,567.6
2025-09-04,159A0,568.7,568.7,564.8,567.2,0.0,0.0,2850.0,1614558.0,1.0,568.7,568.7,564.8,567.2,2850.0,562.0
2025-09-05,159A0,571.0,572.0,569.5,572.0,0.0,0.0,59580.0,33956688.0,1.0,571.0,572.0,569.5,572.0,59580.0,567.2
2025-09-08,159A0,578.3,581.0,576.2,579.2,0.0,0.0,3660.0,2119021.0,1.0,578.3,581.0,576.2,579.2,3660.0,572.0
2025-09-09,159A0,582.8,584.2,576.9,577.3,0.0,0.0,1580.0,915344.0,1.0,582.8,584.2,576.9,577.3,1580.0,579.2
2025-09-10,159A0,576.3,580.4,576.3,580.3,0.0,0.0,1930.0,1116743.0,1.0,576.3,580.4,576.3,580.3,1930.0,577.3
2025-09-11,159A0,579.7,582.2,579.0,582.2,0.0,0.0,7130.0,4140085.0,1.0,579.7,582.2,579.0,582.2,7130.0,580.3
2025-09-12,159A0,585.6,587.6,584.2,585.1,0.0,0.0,7970.0,4669119.0,1.0,585.6,587.6,584.2,585.1,7970.0,582.2
2025-09-16,159A0,586.8,589.3,584.0,586.9,0.0,0.0,4920.0,2890773.0,1.0,586.8,589.3,584.0,586.9,4920.0,585.1
2025-09-17,159A0,585.4,585.8,581.0,584.5,0.0,0.0,23510.0,13726798.0,1.0,585.4,585.8,581.0,584.5,23510.0,586.9
2025-09-18,159A0,585.6,588.9,583.7,587.8,0.0,0.0,3670.0,2148735.0,1.0,585.6,588.9,583.7,587.8,3670.0,584.5
2025-09-19,159A0,589.4,592.5,580.0,583.0,0.0,0.0,28440.0,16551922.0,1.0,589.4,592.5,580.0,583.0,28440.0,587.8
2025-09-22,159A0,586.0,589.9,586.0,587.7,0.0,0.0,3790.0,2231527.0,1.0,586.0,589.9,586.0,587.7,3790.0,583.0
2025-09-24,159A0,585.5,589.1,584.2,589.1,0.0,0.0,8140.0,4769396.0,1.0,585.5,589.1,584.2,589.1,8140.0,587.7
2025-09-25,159A0,590.8,592.9,589.1,592.0,0.0,0.0,3440.0,2034773.0,1.0,590.8,592.9,589.1,592.0,3440.0,589.1
2025-09-26,159A0,591.5,594.4,590.3,591.7,0.0,0.0,5690.0,3369462.0,1.0,591.5,594.4,590.3,591.7,5690.0,592.0
2025-09-29,159A0,591.0,591.0,572.7,587.9,0.0,0.0,6290.0,3678474.0,1.0,591.0,591.0,572.7,587.9,6290.0,591.7
2025-09-30,159A0,588.2,590.6,581.9,590.5,0.0,0.0,842490.0,493446477.0,1.0,588.2,590.6,581.9,590.5,842490.0,587.9
2025-10-01,159A0,589.4,589.4,580.0,583.5,0.0,0.0,4330.0,2525448.0,1.0,589.4,589.4,580.0,583.5,4330.0,590.5
2025-10-02,159A0,590.1,590.1,577.4,578.3,0.0,0.0,7080.0,4109961.0,1.0,590.1,590.1,577.4,578.3,7080.0,583.5
2025-10-03,159A0,584.9,592.0,584.8,589.8,0.0,0.0,72910.0,42754184.0,1.0,584.9,592.0,584.8,589.8,72910.0,578.3
2025-10-06,159A0,624.5,665.0,601.4,611.0,0.0,0.0,69290.0,42166957.0,1.0,624.5,665.0,601.4,611.0,69290.0,589.8
2025-10-07,159A0,616.8,616.8,607.2,607.6,0.0,0.0,25160.0,15362161.0,1.0,616.8,616.8,607.2,607.6,25160.0,611.0
2025-10-08,159A0,608.4,616.0,608.4,608.5,0.0,0.0,106140.0,64942945.0,1.0,608.4,616.0,608.4,608.5,106140.0,607.6
2025-10-09,159A0,615.9,617.6,611.8,617.6,0.0,0.0,55720.0,34187453.0,1.0,615.9,617.6,611.8,617.6,55720.0,608.5
2025-10-10,159A0,617.6,617.6,602.9,604.7,0.0,0.0,6850.0,4156576.0,1.0,617.6,617.6,602.9,604.7,6850.0,617.6
2025-10-14,159A0,597.4,601.8,588.0,591.1,0.0,0.0,10170.0,6053262.0,1.0,597.4,601.8,588.0,591.1,10170.0,604.7
2025-10-15,159A0,598.2,601.8,595.2,598.4,0.0,0.0,6630.0,3957453.0,1.0,598.2,601.8,595.2,598.4,6630.0,591.1
2025-10-16,159A0,608.4,608.4,602.1,603.1,0.0,0.0,3100.0,1874152.0,1.0,608.4,608.4,602.1,603.1,3100.0,598.4
2025-10-17,159A0,609.0,609.0,597.7,598.2,0.0,0.0,3870.0,2320298.0,1.0,609.0,609.0,597.7,598.2,3870.0,603.1
2025-10-20,159A0,618.0,620.0,606.8,614.1,0.0,0.0,4360.0,2675642.0,1.0,618.0,620.0,606.8,614.1,4360.0,598.2
2025-10-21,159A0,620.0,620.0,614.3,614.4,0.0,0.0,4790.0,2961126.0,1.0,620.0,620.0,614.3,614.4,4790.0,614.1
2025-10-22,159A0,624.2,624.2,610.3,616.3,0.0,0.0,6490.0,3997181.0,1.0,624.2,624.2,610.3,616.3,6490.0,614.4
2025-10-23,159A0,613.5,619.7,609.0,611.0,0.0,0.0,4500.0,2757148.0,1.0,613.5,619.7,609.0,611.0,4500.0,616.3
2025-10-24,159A0,618.8,618.8,612.8,613.7,0.0,0.0,61110.0,37529409.0,1.0,618.8,618.8,612.8,613.7,61110.0,611.0
2025-10-27,159A0,622.1,629.9,621.9,629.9,0.0,0.0,4800.0,2995217.0,1.0,622.1,629.9,621.9,629.9,4800.0,613.7
2025-10-28,159A0,622.6,628.6,618.8,619.2,0.0,0.0,14490.0,9002409.0,1.0,622.6,628.6,618.8,619.2,14490.0,629.9
2025-10-29,159A0,620.4,621.5,617.8,618.0,0.0,0.0,176740.0,109575981.0,1.0,620.4,621.5,617.8,618.0,176740.0,619.2
2025-10-30,159A0,628.0,628.0,618.1,619.7,0.0,0.0,8180.0,5079223.0,1.0,628.0,628.0,618.1,619.7,8180.0,618.0
2025-10-31,159A0,629.6,635.2,626.9,629.8,0.0,0.0,180870.0,114029004.0,1.0,629.6,635.2,626.9,629.8,180870.0,619.7
2025-11-04,159A0,630.7,632.9,623.6,623.6,0.0,0.0,11800.0,7419548.0,1.0,630.7,632.9,623.6,623.6,11800.0,629.8
2025-11-05,159A0,616.1,623.2,603.4,614.4,0.0,0.0,28610.0,17557496.0,1.0,616.1,623.2,603.4,614.4,28610.0,623.6
2025-11-06,159A0,623.3,627.4,621.0,627.4,0.0,0.0,4400.0,2747560.0,1.0,623.3,627.4,621.0,627.4,4400.0,614.4
2025-11-07,159A0,625.0,625.0,615.6,616.5,0.0,0.0,14710.0,9137776.0,1.0,625.0,625.0,615.6,616.5,14710.0,627.4
2025-11-10,159A0,626.5,632.2,621.1,632.2,0.0,0.0,25090.0,15616287.0,1.0,626.5,632.2,621.1,632.2,25090.0,616.5
2025-11-11,159A0,633.9,636.5,623.6,636.5,0.0,0.0,8890.0,5576786.0,1.0,633.9,636.5,623.6,636.5,8890.0,632.2
2025-11-12,159A0,626.5,632.4,626.5,630.9,0.0,0.0,32760.0,20594714.0,1.0,626.5,632.4,626.5,630.9,32760.0,636.5
2025-11-13,159A0,633.6,638.0,632.9,633.6,0.0,0.0,2050.0,1300709.0,1.0,633.6,638.0,632.9,633.6,2050.0,630.9
2025-11-14,159A0,623.6,638.1,623.6,628.4,0.0,0.0,6260.0,3927956.0,1.0,623.6,638.1,623.6,628.4,6260.0,633.6
2025-11-17,159A0,629.9,629.9,624.3,626.0,0.0,0.0,5380.0,3369873.0,1.0,629.9,629.9,624.3,626.0,5380.0,628.4
2025-11-18,159A0,621.4,628.7,608.7,628.7,0.0,0.0,7980.0,4914624.0,1.0,621.4,628.7,608.7,628.7,7980.0,626.0
2025-11-19,159A0,630.0,630.0,604.0,609.9,0.0,0.0,9130.0,5576302.0,1.0,630.0,630.0,604.0,609.9,9130.0,628.7
2025-11-20,159A0,622.9,624.3,617.5,619.2,0.0,0.0,4550.0,2827474.0,1.0,622.9,624.3,617.5,619.2,4550.0,609.9
2025-11-21,159A0,618.0,620.0,609.2,613.9,0.0,0.0,16960.0,10351912.0,1.0,618.0,620.0,609.2,613.9,16960.0,619.2
2025-11-25,159A0,618.6,618.6,609.3,611.3,0.0,0.0,2550.0,1567310.0,1.0,618.6,618.6,609.3,611.3,2550.0,613.9
2025-11-26,159A0,625.0,625.0,616.4,623.1,0.0,0.0,21450.0,13357060.0,1.0,625.0,625.0,616.4,623.1,21450.0,611.3
2025-11-27,159A0,640.0,640.0,624.3,624.6,0.0,0.0,51310.0,32078357.0,1.0,640.0,640.0,624.3,624.6,51310.0,623.1
2025-11-28,159A0,629.3,631.3,622.8,625.8,0.0,0.0,1740.0,1086848.0,1.0,629.3,631.3,622.8,625.8,1740.0,624.6
2025-12-01,159A0,633.6,633.6,616.1,616.7,0.0,0.0,6980.0,4327467.0,1.0,633.6,633.6,616.1,616.7,6980.0,625.8
2025-12-02,159A0,627.1,627.1,618.0,618.0,0.0,0.0,2350.0,1455057.0,1.0,627.1,627.1,618.0,618.0,2350.0,616.7
2025-12-03,159A0,625.0,625.0,616.6,620.0,0.0,0.0,1670.0,1033722.0,1.0,625.0,625.0,616.6,620.0,1670.0,618.0
2025-12-04,159A0,628.5,631.7,621.0,631.7,0.0,0.0,3570.0,2245818.0,1.0,628.5,631.7,621.0,631.7,3570.0,620.0
2025-12-05,159A0,636.6,636.6,621.8,623.7,0.0,0.0,1930.0,1205008.0,1.0,636.6,636.6,621.8,623.7,1930.0,631.7
2025-12-08,159A0,636.7,636.7,624.0,625.8,0.0,0.0,430.0,270619.0,1.0,636.7,636.7,624.0,625.8,430.0,623.7
2025-12-09,159A0,635.8,635.8,624.5,626.9,0.0,0.0,2270.0,1422802.0,1.0,635.8,635.8,624.5,626.9,2270.0,625.8
