Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,36470.0,155.0,155.0,152.0,153.0,0.0,0.0,41200.0,6306200.0,1.0,155.0,155.0,152.0,153.0,41200.0,,False
2025-08-27,36470.0,155.0,157.0,150.0,157.0,0.0,0.0,82100.0,12607100.0,1.0,155.0,157.0,150.0,157.0,82100.0,153.0,False
2025-08-28,36470.0,152.0,155.0,151.0,154.0,0.0,0.0,32800.0,5020500.0,1.0,152.0,155.0,151.0,154.0,32800.0,157.0,False
2025-08-29,36470.0,153.0,154.0,150.0,152.0,0.0,0.0,47900.0,7278700.0,1.0,153.0,154.0,150.0,152.0,47900.0,154.0,False
2025-09-01,36470.0,151.0,154.0,149.0,154.0,0.0,0.0,61700.0,9310800.0,1.0,151.0,154.0,149.0,154.0,61700.0,152.0,False
2025-09-02,36470.0,154.0,154.0,151.0,152.0,0.0,0.0,23900.0,3648800.0,1.0,154.0,154.0,151.0,152.0,23900.0,154.0,False
2025-09-03,36470.0,152.0,153.0,150.0,152.0,0.0,0.0,70500.0,10716900.0,1.0,152.0,153.0,150.0,152.0,70500.0,152.0,False
2025-09-04,36470.0,152.0,152.0,150.0,151.0,0.0,0.0,17300.0,2617700.0,1.0,152.0,152.0,150.0,151.0,17300.0,152.0,False
2025-09-05,36470.0,151.0,153.0,150.0,153.0,0.0,0.0,25300.0,3838600.0,1.0,151.0,153.0,150.0,153.0,25300.0,151.0,False
2025-09-08,36470.0,151.0,153.0,151.0,151.0,0.0,0.0,7900.0,1198400.0,1.0,151.0,153.0,151.0,151.0,7900.0,153.0,False
2025-09-09,36470.0,151.0,152.0,150.0,151.0,0.0,0.0,33400.0,5033800.0,1.0,151.0,152.0,150.0,151.0,33400.0,151.0,False
2025-09-10,36470.0,150.0,150.0,148.0,150.0,0.0,0.0,38200.0,5704400.0,1.0,150.0,150.0,148.0,150.0,38200.0,151.0,False
2025-09-11,36470.0,151.0,179.0,149.0,165.0,0.0,0.0,3365900.0,561282200.0,1.0,151.0,179.0,149.0,165.0,3365900.0,150.0,False
2025-09-12,36470.0,160.0,164.0,155.0,158.0,0.0,0.0,479100.0,75698000.0,1.0,160.0,164.0,155.0,158.0,479100.0,165.0,False
2025-09-16,36470.0,154.0,172.0,153.0,172.0,0.0,0.0,607700.0,101432500.0,1.0,154.0,172.0,153.0,172.0,607700.0,158.0,False
2025-09-17,36470.0,168.0,170.0,163.0,167.0,0.0,0.0,323100.0,53693100.0,1.0,168.0,170.0,163.0,167.0,323100.0,172.0,False
2025-09-18,36470.0,167.0,183.0,166.0,176.0,0.0,0.0,1230400.0,217787300.0,1.0,167.0,183.0,166.0,176.0,1230400.0,167.0,False
2025-09-19,36470.0,171.0,171.0,157.0,161.0,0.0,0.0,661400.0,107566500.0,1.0,171.0,171.0,157.0,161.0,661400.0,176.0,False
2025-09-22,36470.0,163.0,176.0,162.0,170.0,0.0,0.0,408700.0,68966400.0,1.0,163.0,176.0,162.0,170.0,408700.0,161.0,False
2025-09-24,36470.0,168.0,169.0,163.0,166.0,0.0,0.0,136800.0,22626000.0,1.0,168.0,169.0,163.0,166.0,136800.0,170.0,False
2025-09-25,36470.0,166.0,166.0,151.0,151.0,0.0,0.0,411500.0,63888000.0,1.0,166.0,166.0,151.0,151.0,411500.0,166.0,False
2025-09-26,36470.0,150.0,150.0,144.0,148.0,0.0,0.0,207200.0,30424300.0,1.0,150.0,150.0,144.0,148.0,207200.0,151.0,False
2025-09-29,36470.0,153.0,153.0,146.0,151.0,0.0,0.0,174900.0,26209700.0,1.0,153.0,153.0,146.0,151.0,174900.0,148.0,False
2025-09-30,36470.0,153.0,164.0,148.0,160.0,0.0,0.0,285100.0,44985100.0,1.0,153.0,164.0,148.0,160.0,285100.0,151.0,False
2025-10-01,36470.0,156.0,172.0,154.0,168.0,0.0,0.0,628800.0,103735000.0,1.0,156.0,172.0,154.0,168.0,628800.0,160.0,False
2025-10-02,36470.0,166.0,166.0,160.0,162.0,0.0,0.0,198800.0,32474600.0,1.0,166.0,166.0,160.0,162.0,198800.0,168.0,False
2025-10-03,36470.0,167.0,167.0,155.0,156.0,0.0,0.0,174600.0,27990000.0,1.0,167.0,167.0,155.0,156.0,174600.0,162.0,False
2025-10-06,36470.0,160.0,160.0,154.0,154.0,0.0,0.0,87600.0,13596400.0,1.0,160.0,160.0,154.0,154.0,87600.0,156.0,False
2025-10-07,36470.0,184.0,196.0,156.0,160.0,0.0,0.0,7648800.0,1348889100.0,1.0,184.0,196.0,156.0,160.0,7648800.0,154.0,False
2025-10-08,36470.0,158.0,158.0,152.0,153.0,0.0,0.0,1003700.0,155308700.0,1.0,158.0,158.0,152.0,153.0,1003700.0,160.0,False
2025-10-09,36470.0,154.0,154.0,149.0,152.0,0.0,0.0,404600.0,61335000.0,1.0,154.0,154.0,149.0,152.0,404600.0,153.0,False
