Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,70780,532.0,545.0,528.0,544.0,0,0,50000.0,26975600.0,1.0,532.0,545.0,528.0,544.0,50000.0,,False
2025-08-27,70780,544.0,544.0,527.0,533.0,0,0,37300.0,19854800.0,1.0,544.0,544.0,527.0,533.0,37300.0,544.0,False
2025-08-28,70780,532.0,535.0,529.0,530.0,0,0,8300.0,4415300.0,1.0,532.0,535.0,529.0,530.0,8300.0,533.0,False
2025-08-29,70780,531.0,533.0,526.0,526.0,0,0,14400.0,7617300.0,1.0,531.0,533.0,526.0,526.0,14400.0,530.0,False
2025-09-01,70780,522.0,530.0,520.0,520.0,0,0,23800.0,12454900.0,1.0,522.0,530.0,520.0,520.0,23800.0,526.0,False
2025-09-02,70780,525.0,525.0,520.0,520.0,0,0,9500.0,4966700.0,1.0,525.0,525.0,520.0,520.0,9500.0,520.0,False
2025-09-03,70780,520.0,520.0,501.0,501.0,0,0,42800.0,21863100.0,1.0,520.0,520.0,501.0,501.0,42800.0,520.0,False
2025-09-04,70780,501.0,512.0,498.0,512.0,0,0,22600.0,11338600.0,1.0,501.0,512.0,498.0,512.0,22600.0,501.0,False
2025-09-05,70780,511.0,514.0,503.0,503.0,0,0,7800.0,3956700.0,1.0,511.0,514.0,503.0,503.0,7800.0,512.0,False
2025-09-08,70780,505.0,513.0,500.0,503.0,0,0,35700.0,18027300.0,1.0,505.0,513.0,500.0,503.0,35700.0,503.0,False
2025-09-09,70780,505.0,508.0,500.0,501.0,0,0,17900.0,9002800.0,1.0,505.0,508.0,500.0,501.0,17900.0,503.0,False
2025-09-10,70780,500.0,501.0,486.0,491.0,0,0,41500.0,20441500.0,1.0,500.0,501.0,486.0,491.0,41500.0,501.0,False
2025-09-11,70780,494.0,496.0,485.0,486.0,0,0,38500.0,18799400.0,1.0,494.0,496.0,485.0,486.0,38500.0,491.0,False
2025-09-12,70780,489.0,492.0,481.0,487.0,0,0,13600.0,6624800.0,1.0,489.0,492.0,481.0,487.0,13600.0,486.0,False
2025-09-16,70780,487.0,494.0,486.0,492.0,0,0,17000.0,8341500.0,1.0,487.0,494.0,486.0,492.0,17000.0,487.0,False
2025-09-17,70780,492.0,494.0,487.0,493.0,0,0,6800.0,3337600.0,1.0,492.0,494.0,487.0,493.0,6800.0,492.0,False
