Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,229A0,,,,,0,0,,,1.0,,,,,,
2025-08-28,229A0,,,,,0,0,,,1.0,,,,,,
2025-08-29,229A0,,,,,0,0,,,1.0,,,,,,
2025-09-01,229A0,,,,,0,0,,,1.0,,,,,,
2025-09-02,229A0,,,,,0,0,,,1.0,,,,,,
2025-09-03,229A0,,,,,0,0,,,1.0,,,,,,
2025-09-04,229A0,,,,,0,0,,,1.0,,,,,,
2025-09-05,229A0,,,,,0,0,,,1.0,,,,,,
2025-09-08,229A0,,,,,0,0,,,1.0,,,,,,
2025-09-09,229A0,,,,,0,0,,,1.0,,,,,,
2025-09-10,229A0,,,,,0,0,,,1.0,,,,,,
2025-09-11,229A0,,,,,0,0,,,1.0,,,,,,
2025-09-12,229A0,,,,,0,0,,,1.0,,,,,,
2025-09-16,229A0,,,,,0,0,,,1.0,,,,,,
2025-09-17,229A0,,,,,0,0,,,1.0,,,,,,
2025-09-18,229A0,,,,,0,0,,,1.0,,,,,,
2025-09-19,229A0,,,,,0,0,,,1.0,,,,,,
2025-09-22,229A0,,,,,0,0,,,1.0,,,,,,
2025-09-24,229A0,,,,,0,0,,,1.0,,,,,,
2025-09-25,229A0,,,,,0,0,,,1.0,,,,,,
2025-09-26,229A0,,,,,0,0,,,1.0,,,,,,
2025-09-29,229A0,,,,,0,0,,,1.0,,,,,,
2025-09-30,229A0,,,,,0,0,,,1.0,,,,,,
2025-10-01,229A0,,,,,0,0,,,1.0,,,,,,
2025-10-02,229A0,,,,,0,0,,,1.0,,,,,,
2025-10-03,229A0,,,,,0,0,,,1.0,,,,,,
2025-10-06,229A0,,,,,0,0,,,1.0,,,,,,
2025-10-07,229A0,,,,,0,0,,,1.0,,,,,,
2025-10-08,229A0,,,,,0,0,,,1.0,,,,,,
2025-10-09,229A0,,,,,0,0,,,1.0,,,,,,
2025-10-10,229A0,,,,,0,0,,,1.0,,,,,,
2025-10-14,229A0,,,,,0,0,,,1.0,,,,,,
2025-10-15,229A0,,,,,0,0,,,1.0,,,,,,
2025-10-16,229A0,,,,,0,0,,,1.0,,,,,,
2025-10-17,229A0,,,,,0,0,,,1.0,,,,,,
2025-10-20,229A0,,,,,0,0,,,1.0,,,,,,
2025-10-21,229A0,,,,,0,0,,,1.0,,,,,,
2025-10-22,229A0,,,,,0,0,,,1.0,,,,,,
2025-10-23,229A0,,,,,0,0,,,1.0,,,,,,
2025-10-24,229A0,,,,,0,0,,,1.0,,,,,,
2025-10-27,229A0,,,,,0,0,,,1.0,,,,,,
2025-10-28,229A0,,,,,0,0,,,1.0,,,,,,
2025-10-29,229A0,,,,,0,0,,,1.0,,,,,,
2025-10-30,229A0,,,,,0,0,,,1.0,,,,,,
2025-10-31,229A0,,,,,0,0,,,1.0,,,,,,
2025-11-04,229A0,,,,,0,0,,,1.0,,,,,,
2025-11-05,229A0,,,,,0,0,,,1.0,,,,,,
2025-11-06,229A0,,,,,0,0,,,1.0,,,,,,
2025-11-07,229A0,,,,,0,0,,,1.0,,,,,,
2025-11-10,229A0,,,,,0,0,,,1.0,,,,,,
2025-11-11,229A0,,,,,0,0,,,1.0,,,,,,
2025-11-12,229A0,,,,,0,0,,,1.0,,,,,,
2025-11-13,229A0,,,,,0,0,,,1.0,,,,,,
2025-11-14,229A0,,,,,0,0,,,1.0,,,,,,
2025-11-17,229A0,,,,,0,0,,,1.0,,,,,,
2025-11-18,229A0,,,,,0,0,,,1.0,,,,,,
2025-11-19,229A0,,,,,0,0,,,1.0,,,,,,
2025-11-20,229A0,,,,,0,0,,,1.0,,,,,,
2025-11-21,229A0,,,,,0,0,,,1.0,,,,,,
2025-11-25,229A0,,,,,0,0,,,1.0,,,,,,
