Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,46200.0,605.0,605.0,596.0,597.0,0.0,0.0,56100.0,33664400.0,1.0,605.0,605.0,596.0,597.0,56100.0,,False
2025-08-27,46200.0,597.0,614.0,592.0,609.0,0.0,0.0,93600.0,56939200.0,1.0,597.0,614.0,592.0,609.0,93600.0,597.0,False
2025-08-28,46200.0,609.0,614.0,607.0,609.0,0.0,0.0,45400.0,27732800.0,1.0,609.0,614.0,607.0,609.0,45400.0,609.0,False
2025-08-29,46200.0,609.0,614.0,605.0,609.0,0.0,0.0,40500.0,24727300.0,1.0,609.0,614.0,605.0,609.0,40500.0,609.0,False
2025-09-01,46200.0,603.0,616.0,603.0,615.0,0.0,0.0,59500.0,36385000.0,1.0,603.0,616.0,603.0,615.0,59500.0,609.0,False
2025-09-02,46200.0,617.0,628.0,613.0,626.0,0.0,0.0,118500.0,73512800.0,1.0,617.0,628.0,613.0,626.0,118500.0,615.0,False
2025-09-03,46200.0,625.0,625.0,602.0,602.0,0.0,0.0,71400.0,43471200.0,1.0,625.0,625.0,602.0,602.0,71400.0,626.0,False
2025-09-04,46200.0,605.0,611.0,599.0,606.0,0.0,0.0,73200.0,44357100.0,1.0,605.0,611.0,599.0,606.0,73200.0,602.0,False
2025-09-05,46200.0,610.0,616.0,607.0,614.0,0.0,0.0,54400.0,33285400.0,1.0,610.0,616.0,607.0,614.0,54400.0,606.0,False
2025-09-08,46200.0,614.0,618.0,612.0,615.0,0.0,0.0,34800.0,21413100.0,1.0,614.0,618.0,612.0,615.0,34800.0,614.0,False
2025-09-09,46200.0,615.0,618.0,606.0,608.0,0.0,0.0,73500.0,44893300.0,1.0,615.0,618.0,606.0,608.0,73500.0,615.0,False
2025-09-10,46200.0,608.0,611.0,606.0,608.0,0.0,0.0,43900.0,26722100.0,1.0,608.0,611.0,606.0,608.0,43900.0,608.0,False
2025-09-11,46200.0,607.0,609.0,600.0,605.0,0.0,0.0,74900.0,45329400.0,1.0,607.0,609.0,600.0,605.0,74900.0,608.0,False
2025-09-12,46200.0,605.0,612.0,604.0,608.0,0.0,0.0,36700.0,22291800.0,1.0,605.0,612.0,604.0,608.0,36700.0,605.0,False
2025-09-16,46200.0,610.0,621.0,610.0,620.0,0.0,0.0,73300.0,45113900.0,1.0,610.0,621.0,610.0,620.0,73300.0,608.0,False
2025-09-17,46200.0,623.0,623.0,606.0,610.0,0.0,0.0,52000.0,31740100.0,1.0,623.0,623.0,606.0,610.0,52000.0,620.0,False
2025-09-18,46200.0,624.0,638.0,614.0,628.0,0.0,0.0,146200.0,91429000.0,1.0,624.0,638.0,614.0,628.0,146200.0,610.0,False
2025-09-19,46200.0,628.0,630.0,615.0,628.0,0.0,0.0,85600.0,53479200.0,1.0,628.0,630.0,615.0,628.0,85600.0,628.0,False
2025-09-22,46200.0,633.0,640.0,629.0,633.0,0.0,0.0,68000.0,43043500.0,1.0,633.0,640.0,629.0,633.0,68000.0,628.0,False
2025-09-24,46200.0,634.0,635.0,616.0,619.0,0.0,0.0,135400.0,84867700.0,1.0,634.0,635.0,616.0,619.0,135400.0,633.0,False
2025-09-25,46200.0,620.0,626.0,616.0,620.0,0.0,0.0,43900.0,27237000.0,1.0,620.0,626.0,616.0,620.0,43900.0,619.0,False
2025-09-26,46200.0,621.0,625.0,619.0,624.0,0.0,0.0,67600.0,42046500.0,1.0,621.0,625.0,619.0,624.0,67600.0,620.0,False
