Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,36340.0,662.0,662.0,653.0,653.0,0.0,0.0,3200.0,2092200.0,1.0,662.0,662.0,653.0,653.0,3200.0,,False
2025-08-27,36340.0,654.0,654.0,654.0,654.0,0.0,0.0,100.0,65400.0,1.0,654.0,654.0,654.0,654.0,100.0,653.0,False
2025-08-28,36340.0,660.0,677.0,657.0,675.0,0.0,0.0,1500.0,995800.0,1.0,660.0,677.0,657.0,675.0,1500.0,654.0,False
2025-08-29,36340.0,667.0,667.0,667.0,667.0,0.0,0.0,500.0,333500.0,1.0,667.0,667.0,667.0,667.0,500.0,675.0,False
2025-09-01,36340.0,667.0,676.0,667.0,676.0,0.0,0.0,700.0,468500.0,1.0,667.0,676.0,667.0,676.0,700.0,667.0,False
2025-09-02,36340.0,676.0,681.0,676.0,677.0,0.0,0.0,500.0,339000.0,1.0,676.0,681.0,676.0,677.0,500.0,676.0,False
2025-09-03,36340.0,677.0,774.0,677.0,711.0,0.0,0.0,33300.0,24239400.0,1.0,677.0,774.0,677.0,711.0,33300.0,677.0,False
2025-09-04,36340.0,724.0,800.0,710.0,788.0,0.0,0.0,12100.0,9190600.0,1.0,724.0,800.0,710.0,788.0,12100.0,711.0,False
2025-09-05,36340.0,773.0,773.0,733.0,756.0,0.0,0.0,6500.0,4911900.0,1.0,773.0,773.0,733.0,756.0,6500.0,788.0,False
2025-09-08,36340.0,741.0,748.0,718.0,718.0,0.0,0.0,4300.0,3143700.0,1.0,741.0,748.0,718.0,718.0,4300.0,756.0,False
2025-09-09,36340.0,718.0,720.0,711.0,711.0,0.0,0.0,1900.0,1358200.0,1.0,718.0,720.0,711.0,711.0,1900.0,718.0,False
2025-09-10,36340.0,710.0,744.0,706.0,733.0,0.0,0.0,2500.0,1809400.0,1.0,710.0,744.0,706.0,733.0,2500.0,711.0,False
2025-09-11,36340.0,720.0,734.0,720.0,732.0,0.0,0.0,900.0,657100.0,1.0,720.0,734.0,720.0,732.0,900.0,733.0,False
2025-09-12,36340.0,717.0,735.0,717.0,722.0,0.0,0.0,900.0,655400.0,1.0,717.0,735.0,717.0,722.0,900.0,732.0,False
2025-09-16,36340.0,722.0,722.0,708.0,711.0,0.0,0.0,500.0,356300.0,1.0,722.0,722.0,708.0,711.0,500.0,722.0,False
2025-09-17,36340.0,710.0,710.0,710.0,710.0,0.0,0.0,200.0,142000.0,1.0,710.0,710.0,710.0,710.0,200.0,711.0,False
2025-09-18,36340.0,713.0,725.0,710.0,710.0,0.0,0.0,800.0,570100.0,1.0,713.0,725.0,710.0,710.0,800.0,710.0,False
2025-09-19,36340.0,725.0,742.0,725.0,742.0,0.0,0.0,2500.0,1817300.0,1.0,725.0,742.0,725.0,742.0,2500.0,710.0,False
2025-09-22,36340.0,743.0,761.0,743.0,756.0,0.0,0.0,3300.0,2473800.0,1.0,743.0,761.0,743.0,756.0,3300.0,742.0,False
2025-09-24,36340.0,760.0,798.0,755.0,798.0,0.0,0.0,9000.0,6887600.0,1.0,760.0,798.0,755.0,798.0,9000.0,756.0,False
2025-09-25,36340.0,798.0,798.0,782.0,782.0,0.0,0.0,3100.0,2465900.0,1.0,798.0,798.0,782.0,782.0,3100.0,798.0,False
2025-09-26,36340.0,767.0,767.0,750.0,750.0,0.0,0.0,2000.0,1513200.0,1.0,767.0,767.0,750.0,750.0,2000.0,782.0,False
2025-09-29,36340.0,735.0,735.0,720.0,720.0,0.0,0.0,2500.0,1812600.0,1.0,735.0,735.0,720.0,720.0,2500.0,750.0,False
2025-09-30,36340.0,720.0,721.0,720.0,721.0,0.0,0.0,200.0,144100.0,1.0,720.0,721.0,720.0,721.0,200.0,720.0,False
2025-10-01,36340.0,721.0,736.0,715.0,715.0,0.0,0.0,1000.0,721600.0,1.0,721.0,736.0,715.0,715.0,1000.0,721.0,False
2025-10-02,36340.0,716.0,716.0,716.0,716.0,0.0,0.0,300.0,214800.0,1.0,716.0,716.0,716.0,716.0,300.0,715.0,False
2025-10-03,36340.0,730.0,774.0,730.0,748.0,0.0,0.0,5800.0,4425900.0,1.0,730.0,774.0,730.0,748.0,5800.0,716.0,False
2025-10-06,36340.0,750.0,778.0,728.0,739.0,0.0,0.0,8800.0,6605600.0,1.0,750.0,778.0,728.0,739.0,8800.0,748.0,False
2025-10-07,36340.0,740.0,757.0,737.0,744.0,0.0,0.0,2000.0,1493600.0,1.0,740.0,757.0,737.0,744.0,2000.0,739.0,False
2025-10-08,36340.0,742.0,748.0,739.0,739.0,0.0,0.0,1800.0,1336700.0,1.0,742.0,748.0,739.0,739.0,1800.0,744.0,False
2025-10-09,36340.0,730.0,730.0,726.0,726.0,0.0,0.0,1300.0,945300.0,1.0,730.0,730.0,726.0,726.0,1300.0,739.0,False
2025-10-10,36340.0,727.0,728.0,710.0,710.0,0.0,0.0,5900.0,4245700.0,1.0,727.0,728.0,710.0,710.0,5900.0,726.0,False
2025-10-14,36340.0,708.0,709.0,676.0,676.0,0.0,0.0,11700.0,8108300.0,1.0,708.0,709.0,676.0,676.0,11700.0,710.0,False
2025-10-15,36340.0,676.0,684.0,672.0,684.0,0.0,0.0,2800.0,1884400.0,1.0,676.0,684.0,672.0,684.0,2800.0,676.0,False
2025-10-16,36340.0,684.0,689.0,684.0,689.0,0.0,0.0,3200.0,2203800.0,1.0,684.0,689.0,684.0,689.0,3200.0,684.0,False
2025-10-17,36340.0,,,,,0.0,0.0,,,1.0,,,,,,689.0,False
2025-10-20,36340.0,679.0,681.0,668.0,669.0,0.0,0.0,2300.0,1546400.0,1.0,679.0,681.0,668.0,669.0,2300.0,,False
2025-10-21,36340.0,669.0,673.0,667.0,673.0,0.0,0.0,1000.0,669500.0,1.0,669.0,673.0,667.0,673.0,1000.0,669.0,False
2025-10-22,36340.0,674.0,674.0,674.0,674.0,0.0,0.0,400.0,269600.0,1.0,674.0,674.0,674.0,674.0,400.0,673.0,False
