Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,144A0,,,,,0,0,,,1.0,,,,,,
2025-08-28,144A0,,,,,0,0,,,1.0,,,,,,
2025-08-29,144A0,,,,,0,0,,,1.0,,,,,,
2025-09-01,144A0,,,,,0,0,,,1.0,,,,,,
2025-09-02,144A0,,,,,0,0,,,1.0,,,,,,
2025-09-03,144A0,,,,,0,0,,,1.0,,,,,,
2025-09-04,144A0,,,,,0,0,,,1.0,,,,,,
2025-09-05,144A0,,,,,0,0,,,1.0,,,,,,
2025-09-08,144A0,,,,,0,0,,,1.0,,,,,,
2025-09-09,144A0,,,,,0,0,,,1.0,,,,,,
2025-09-10,144A0,,,,,0,0,,,1.0,,,,,,
2025-09-11,144A0,,,,,0,0,,,1.0,,,,,,
2025-09-12,144A0,,,,,0,0,,,1.0,,,,,,
2025-09-16,144A0,,,,,0,0,,,1.0,,,,,,
2025-09-17,144A0,,,,,0,0,,,1.0,,,,,,
2025-09-18,144A0,,,,,0,0,,,1.0,,,,,,
2025-09-19,144A0,,,,,0,0,,,1.0,,,,,,
2025-09-22,144A0,,,,,0,0,,,1.0,,,,,,
2025-09-24,144A0,,,,,0,0,,,1.0,,,,,,
2025-09-25,144A0,,,,,0,0,,,1.0,,,,,,
2025-09-26,144A0,,,,,0,0,,,1.0,,,,,,
2025-09-29,144A0,,,,,0,0,,,1.0,,,,,,
2025-09-30,144A0,,,,,0,0,,,1.0,,,,,,
2025-10-01,144A0,,,,,0,0,,,1.0,,,,,,
2025-10-02,144A0,,,,,0,0,,,1.0,,,,,,
2025-10-03,144A0,,,,,0,0,,,1.0,,,,,,
2025-10-06,144A0,,,,,0,0,,,1.0,,,,,,
2025-10-07,144A0,,,,,0,0,,,1.0,,,,,,
2025-10-08,144A0,,,,,0,0,,,1.0,,,,,,
2025-10-09,144A0,,,,,0,0,,,1.0,,,,,,
2025-10-10,144A0,,,,,0,0,,,1.0,,,,,,
2025-10-14,144A0,,,,,0,0,,,1.0,,,,,,
2025-10-15,144A0,,,,,0,0,,,1.0,,,,,,
2025-10-16,144A0,,,,,0,0,,,1.0,,,,,,
2025-10-17,144A0,,,,,0,0,,,1.0,,,,,,
2025-10-20,144A0,,,,,0,0,,,1.0,,,,,,
2025-10-21,144A0,,,,,0,0,,,1.0,,,,,,
2025-10-22,144A0,,,,,0,0,,,1.0,,,,,,
