Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,326A0,,,,,0,0,,,1.0,,,,,,
2025-08-28,326A0,,,,,0,0,,,1.0,,,,,,
2025-08-29,326A0,,,,,0,0,,,1.0,,,,,,
2025-09-01,326A0,,,,,0,0,,,1.0,,,,,,
2025-09-02,326A0,,,,,0,0,,,1.0,,,,,,
2025-09-03,326A0,,,,,0,0,,,1.0,,,,,,
2025-09-04,326A0,,,,,0,0,,,1.0,,,,,,
2025-09-05,326A0,,,,,0,0,,,1.0,,,,,,
2025-09-08,326A0,,,,,0,0,,,1.0,,,,,,
2025-09-09,326A0,,,,,0,0,,,1.0,,,,,,
2025-09-10,326A0,,,,,0,0,,,1.0,,,,,,
2025-09-11,326A0,,,,,0,0,,,1.0,,,,,,
2025-09-12,326A0,,,,,0,0,,,1.0,,,,,,
2025-09-16,326A0,,,,,0,0,,,1.0,,,,,,
2025-09-17,326A0,,,,,0,0,,,1.0,,,,,,
2025-09-18,326A0,,,,,0,0,,,1.0,,,,,,
2025-09-19,326A0,,,,,0,0,,,1.0,,,,,,
2025-09-22,326A0,,,,,0,0,,,1.0,,,,,,
2025-09-24,326A0,,,,,0,0,,,1.0,,,,,,
2025-09-25,326A0,,,,,0,0,,,1.0,,,,,,
2025-09-26,326A0,,,,,0,0,,,1.0,,,,,,
2025-09-29,326A0,,,,,0,0,,,1.0,,,,,,
2025-09-30,326A0,,,,,0,0,,,1.0,,,,,,
2025-10-01,326A0,,,,,0,0,,,1.0,,,,,,
2025-10-02,326A0,,,,,0,0,,,1.0,,,,,,
2025-10-03,326A0,,,,,0,0,,,1.0,,,,,,
2025-10-06,326A0,,,,,0,0,,,1.0,,,,,,
2025-10-07,326A0,,,,,0,0,,,1.0,,,,,,
2025-10-08,326A0,,,,,0,0,,,1.0,,,,,,
2025-10-09,326A0,,,,,0,0,,,1.0,,,,,,
2025-10-10,326A0,,,,,0,0,,,1.0,,,,,,
2025-10-14,326A0,,,,,0,0,,,1.0,,,,,,
2025-10-15,326A0,,,,,0,0,,,1.0,,,,,,
2025-10-16,326A0,,,,,0,0,,,1.0,,,,,,
2025-10-17,326A0,,,,,0,0,,,1.0,,,,,,
2025-10-20,326A0,,,,,0,0,,,1.0,,,,,,
2025-10-21,326A0,,,,,0,0,,,1.0,,,,,,
2025-10-22,326A0,,,,,0,0,,,1.0,,,,,,
2025-10-23,326A0,,,,,0,0,,,1.0,,,,,,
2025-10-24,326A0,,,,,0,0,,,1.0,,,,,,
2025-10-27,326A0,,,,,0,0,,,1.0,,,,,,
2025-10-28,326A0,,,,,0,0,,,1.0,,,,,,
2025-10-29,326A0,,,,,0,0,,,1.0,,,,,,
2025-10-30,326A0,,,,,0,0,,,1.0,,,,,,
2025-10-31,326A0,,,,,0,0,,,1.0,,,,,,
2025-11-04,326A0,,,,,0,0,,,1.0,,,,,,
2025-11-05,326A0,,,,,0,0,,,1.0,,,,,,
2025-11-06,326A0,,,,,0,0,,,1.0,,,,,,
2025-11-07,326A0,,,,,0,0,,,1.0,,,,,,
2025-11-10,326A0,,,,,0,0,,,1.0,,,,,,
2025-11-11,326A0,,,,,0,0,,,1.0,,,,,,
2025-11-12,326A0,,,,,0,0,,,1.0,,,,,,
2025-11-13,326A0,,,,,0,0,,,1.0,,,,,,
2025-11-14,326A0,,,,,0,0,,,1.0,,,,,,
2025-11-17,326A0,,,,,0,0,,,1.0,,,,,,
2025-11-18,326A0,,,,,0,0,,,1.0,,,,,,
2025-11-19,326A0,,,,,0,0,,,1.0,,,,,,
2025-11-20,326A0,,,,,0,0,,,1.0,,,,,,
2025-11-21,326A0,,,,,0,0,,,1.0,,,,,,
2025-11-25,326A0,,,,,0,0,,,1.0,,,,,,
2025-11-26,326A0,,,,,0,0,,,1.0,,,,,,
2025-11-27,326A0,,,,,0,0,,,1.0,,,,,,
2025-11-28,326A0,,,,,0,0,,,1.0,,,,,,
2025-12-01,326A0,,,,,0,0,,,1.0,,,,,,
2025-12-02,326A0,,,,,0,0,,,1.0,,,,,,
2025-12-03,326A0,,,,,0,0,,,1.0,,,,,,
2025-12-04,326A0,,,,,0,0,,,1.0,,,,,,
2025-12-05,326A0,,,,,0,0,,,1.0,,,,,,
2025-12-08,326A0,,,,,0,0,,,1.0,,,,,,
2025-12-09,326A0,,,,,0,0,,,1.0,,,,,,
2025-12-10,326A0,,,,,0,0,,,1.0,,,,,,
2025-12-11,326A0,,,,,0,0,,,1.0,,,,,,
2025-12-12,326A0,,,,,0,0,,,1.0,,,,,,
2025-12-15,326A0,,,,,0,0,,,1.0,,,,,,
2025-12-16,326A0,,,,,0,0,,,1.0,,,,,,
2025-12-17,326A0,,,,,0,0,,,1.0,,,,,,
2025-12-18,326A0,,,,,0,0,,,1.0,,,,,,
2025-12-19,326A0,,,,,0,0,,,1.0,,,,,,
2025-12-22,326A0,,,,,0,0,,,1.0,,,,,,
2025-12-23,326A0,,,,,0,0,,,1.0,,,,,,
2025-12-24,326A0,,,,,0,0,,,1.0,,,,,,
2025-12-25,326A0,,,,,0,0,,,1.0,,,,,,
2025-12-26,326A0,,,,,0,0,,,1.0,,,,,,
2025-12-29,326A0,,,,,0,0,,,1.0,,,,,,
2025-12-30,326A0,,,,,0,0,,,1.0,,,,,,
2026-01-05,326A0,,,,,0,0,,,1.0,,,,,,
2026-01-06,326A0,,,,,0,0,,,1.0,,,,,,
2026-01-07,326A0,,,,,0,0,,,1.0,,,,,,
2026-01-08,326A0,,,,,0,0,,,1.0,,,,,,
2026-01-09,326A0,,,,,0,0,,,1.0,,,,,,
2026-01-13,326A0,,,,,0,0,,,1.0,,,,,,
2026-01-14,326A0,,,,,0,0,,,1.0,,,,,,
2026-01-15,326A0,,,,,0,0,,,1.0,,,,,,
2026-01-16,326A0,,,,,0,0,,,1.0,,,,,,
2026-01-19,326A0,,,,,0,0,,,1.0,,,,,,
2026-01-20,326A0,,,,,0,0,,,1.0,,,,,,
2026-01-21,326A0,,,,,0,0,,,1.0,,,,,,
2026-01-22,326A0,,,,,0,0,,,1.0,,,,,,
2026-01-23,326A0,,,,,0,0,,,1.0,,,,,,
2026-01-26,326A0,,,,,0,0,,,1.0,,,,,,
2026-01-27,326A0,,,,,0,0,,,1.0,,,,,,
2026-01-28,326A0,,,,,0,0,,,1.0,,,,,,
2026-01-29,326A0,,,,,0,0,,,1.0,,,,,,
2026-01-30,326A0,,,,,0,0,,,1.0,,,,,,
2026-02-02,326A0,,,,,0,0,,,1.0,,,,,,
2026-02-03,326A0,,,,,0,0,,,1.0,,,,,,
2026-02-04,326A0,,,,,0,0,,,1.0,,,,,,
2026-02-05,326A0,,,,,0,0,,,1.0,,,,,,
2026-02-06,326A0,,,,,0,0,,,1.0,,,,,,
2026-02-09,326A0,,,,,0,0,,,1.0,,,,,,
2026-02-10,326A0,,,,,0,0,,,1.0,,,,,,
2026-02-12,326A0,,,,,0,0,,,1.0,,,,,,
2026-02-13,326A0,,,,,0,0,,,1.0,,,,,,
2026-02-16,326A0,,,,,0,0,,,1.0,,,,,,
2026-02-17,326A0,,,,,0,0,,,1.0,,,,,,
2026-02-18,326A0,,,,,0,0,,,1.0,,,,,,
2026-02-19,326A0,,,,,0,0,,,1.0,,,,,,
2026-02-20,326A0,,,,,0,0,,,1.0,,,,,,
2026-02-24,326A0,,,,,0,0,,,1.0,,,,,,
2026-02-25,326A0,,,,,0,0,,,1.0,,,,,,
2026-02-26,326A0,,,,,0,0,,,1.0,,,,,,
