Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-11-18,444A0,1945.0,1945.0,1945.0,1945.0,0,0,100.0,194500.0,1.0,1945.0,1945.0,1945.0,1945.0,100.0,
2025-11-19,444A0,,,,,0,0,,,1.0,,,,,,1945.0
2025-11-20,444A0,,,,,0,0,,,1.0,,,,,,
2025-11-21,444A0,,,,,0,0,,,1.0,,,,,,
2025-11-25,444A0,,,,,0,0,,,1.0,,,,,,
2025-11-26,444A0,,,,,0,0,,,1.0,,,,,,
2025-11-27,444A0,,,,,0,0,,,1.0,,,,,,
2025-11-28,444A0,,,,,0,0,,,1.0,,,,,,
2025-12-01,444A0,,,,,0,0,,,1.0,,,,,,
2025-12-02,444A0,,,,,0,0,,,1.0,,,,,,
2025-12-03,444A0,,,,,0,0,,,1.0,,,,,,
2025-12-04,444A0,,,,,0,0,,,1.0,,,,,,
2025-12-05,444A0,,,,,0,0,,,1.0,,,,,,
2025-12-08,444A0,,,,,0,0,,,1.0,,,,,,
2025-12-09,444A0,,,,,0,0,,,1.0,,,,,,
2025-12-10,444A0,,,,,0,0,,,1.0,,,,,,
2025-12-11,444A0,,,,,0,0,,,1.0,,,,,,
2025-12-12,444A0,,,,,0,0,,,1.0,,,,,,
2025-12-15,444A0,,,,,0,0,,,1.0,,,,,,
2025-12-16,444A0,,,,,0,0,,,1.0,,,,,,
2025-12-17,444A0,,,,,0,0,,,1.0,,,,,,
2025-12-18,444A0,,,,,0,0,,,1.0,,,,,,
2025-12-19,444A0,,,,,0,0,,,1.0,,,,,,
2025-12-22,444A0,,,,,0,0,,,1.0,,,,,,
2025-12-23,444A0,,,,,0,0,,,1.0,,,,,,
2025-12-24,444A0,,,,,0,0,,,1.0,,,,,,
2025-12-25,444A0,,,,,0,0,,,1.0,,,,,,
2025-12-26,444A0,,,,,0,0,,,1.0,,,,,,
2025-12-29,444A0,,,,,0,0,,,1.0,,,,,,
2025-12-30,444A0,,,,,0,0,,,1.0,,,,,,
2026-01-05,444A0,,,,,0,0,,,1.0,,,,,,
2026-01-06,444A0,,,,,0,0,,,1.0,,,,,,
2026-01-07,444A0,,,,,0,0,,,1.0,,,,,,
2026-01-08,444A0,,,,,0,0,,,1.0,,,,,,
2026-01-09,444A0,,,,,0,0,,,1.0,,,,,,
2026-01-13,444A0,,,,,0,0,,,1.0,,,,,,
2026-01-14,444A0,,,,,0,0,,,1.0,,,,,,
2026-01-15,444A0,,,,,0,0,,,1.0,,,,,,
2026-01-16,444A0,,,,,0,0,,,1.0,,,,,,
2026-01-19,444A0,,,,,0,0,,,1.0,,,,,,
2026-01-20,444A0,,,,,0,0,,,1.0,,,,,,
2026-01-21,444A0,,,,,0,0,,,1.0,,,,,,
2026-01-22,444A0,,,,,0,0,,,1.0,,,,,,
2026-01-23,444A0,,,,,0,0,,,1.0,,,,,,
2026-01-26,444A0,,,,,0,0,,,1.0,,,,,,
2026-01-27,444A0,,,,,0,0,,,1.0,,,,,,
2026-01-28,444A0,,,,,0,0,,,1.0,,,,,,
2026-01-29,444A0,,,,,0,0,,,1.0,,,,,,
2026-01-30,444A0,,,,,0,0,,,1.0,,,,,,
2026-02-02,444A0,,,,,0,0,,,1.0,,,,,,
2026-02-03,444A0,,,,,0,0,,,1.0,,,,,,
2026-02-04,444A0,,,,,0,0,,,1.0,,,,,,
2026-02-05,444A0,,,,,0,0,,,1.0,,,,,,
2026-02-06,444A0,,,,,0,0,,,1.0,,,,,,
2026-02-09,444A0,,,,,0,0,,,1.0,,,,,,
2026-02-10,444A0,,,,,0,0,,,1.0,,,,,,
2026-02-12,444A0,,,,,0,0,,,1.0,,,,,,
2026-02-13,444A0,,,,,0,0,,,1.0,,,,,,
2026-02-16,444A0,,,,,0,0,,,1.0,,,,,,
2026-02-17,444A0,,,,,0,0,,,1.0,,,,,,
2026-02-18,444A0,,,,,0,0,,,1.0,,,,,,
2026-02-19,444A0,,,,,0,0,,,1.0,,,,,,
2026-02-20,444A0,,,,,0,0,,,1.0,,,,,,
2026-02-24,444A0,,,,,0,0,,,1.0,,,,,,
2026-02-25,444A0,,,,,0,0,,,1.0,,,,,,
2026-02-26,444A0,,,,,0,0,,,1.0,,,,,,
