Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,67780.0,633.0,636.0,628.0,630.0,0.0,0.0,6400.0,4055000.0,1.0,633.0,636.0,628.0,630.0,6400.0,
2025-08-28,67780.0,637.0,637.0,631.0,637.0,0.0,0.0,7600.0,4834200.0,1.0,637.0,637.0,631.0,637.0,7600.0,630.0
2025-08-29,67780.0,639.0,651.0,638.0,651.0,0.0,0.0,16100.0,10388500.0,1.0,639.0,651.0,638.0,651.0,16100.0,637.0
2025-09-01,67780.0,650.0,654.0,646.0,654.0,0.0,0.0,11500.0,7491900.0,1.0,650.0,654.0,646.0,654.0,11500.0,651.0
2025-09-02,67780.0,660.0,663.0,658.0,661.0,0.0,0.0,13900.0,9180500.0,1.0,660.0,663.0,658.0,661.0,13900.0,654.0
2025-09-03,67780.0,663.0,668.0,662.0,666.0,0.0,0.0,18100.0,12040400.0,1.0,663.0,668.0,662.0,666.0,18100.0,661.0
2025-09-04,67780.0,667.0,668.0,658.0,660.0,0.0,0.0,20200.0,13419400.0,1.0,667.0,668.0,658.0,660.0,20200.0,666.0
2025-09-05,67780.0,661.0,667.0,659.0,667.0,0.0,0.0,14000.0,9278600.0,1.0,661.0,667.0,659.0,667.0,14000.0,660.0
2025-09-08,67780.0,669.0,674.0,665.0,674.0,0.0,0.0,43600.0,29225400.0,1.0,669.0,674.0,665.0,674.0,43600.0,667.0
2025-09-09,67780.0,673.0,685.0,666.0,671.0,0.0,0.0,34400.0,23288000.0,1.0,673.0,685.0,666.0,671.0,34400.0,674.0
2025-09-10,67780.0,671.0,676.0,656.0,666.0,0.0,0.0,43600.0,29047800.0,1.0,671.0,676.0,656.0,666.0,43600.0,671.0
2025-09-11,67780.0,673.0,695.0,666.0,674.0,0.0,0.0,121800.0,82520700.0,1.0,673.0,695.0,666.0,674.0,121800.0,666.0
2025-09-12,67780.0,656.0,660.0,630.0,635.0,0.0,0.0,163800.0,105039600.0,1.0,656.0,660.0,630.0,635.0,163800.0,674.0
2025-09-16,67780.0,635.0,638.0,625.0,625.0,0.0,0.0,47200.0,29787800.0,1.0,635.0,638.0,625.0,625.0,47200.0,635.0
2025-09-17,67780.0,625.0,631.0,622.0,622.0,0.0,0.0,36700.0,22984700.0,1.0,625.0,631.0,622.0,622.0,36700.0,625.0
2025-09-18,67780.0,626.0,626.0,620.0,620.0,0.0,0.0,18500.0,11496900.0,1.0,626.0,626.0,620.0,620.0,18500.0,622.0
2025-09-19,67780.0,623.0,623.0,613.0,616.0,0.0,0.0,41400.0,25527800.0,1.0,623.0,623.0,613.0,616.0,41400.0,620.0
2025-09-22,67780.0,619.0,630.0,618.0,627.0,0.0,0.0,17500.0,10959000.0,1.0,619.0,630.0,618.0,627.0,17500.0,616.0
2025-09-24,67780.0,633.0,634.0,627.0,630.0,0.0,0.0,9300.0,5867000.0,1.0,633.0,634.0,627.0,630.0,9300.0,627.0
2025-09-25,67780.0,630.0,632.0,626.0,629.0,0.0,0.0,7700.0,4840700.0,1.0,630.0,632.0,626.0,629.0,7700.0,630.0
2025-09-26,67780.0,627.0,627.0,620.0,620.0,0.0,0.0,11300.0,7052500.0,1.0,627.0,627.0,620.0,620.0,11300.0,629.0
2025-09-29,67780.0,627.0,627.0,621.0,621.0,0.0,0.0,6200.0,3869700.0,1.0,627.0,627.0,621.0,621.0,6200.0,620.0
2025-09-30,67780.0,620.0,623.0,617.0,617.0,0.0,0.0,5300.0,3285600.0,1.0,620.0,623.0,617.0,617.0,5300.0,621.0
2025-10-01,67780.0,614.0,617.0,610.0,610.0,0.0,0.0,16100.0,9860500.0,1.0,614.0,617.0,610.0,610.0,16100.0,617.0
2025-10-02,67780.0,608.0,609.0,605.0,606.0,0.0,0.0,7100.0,4309800.0,1.0,608.0,609.0,605.0,606.0,7100.0,610.0
2025-10-03,67780.0,606.0,609.0,604.0,605.0,0.0,0.0,5200.0,3153300.0,1.0,606.0,609.0,604.0,605.0,5200.0,606.0
2025-10-06,67780.0,617.0,620.0,602.0,605.0,0.0,0.0,17800.0,10787600.0,1.0,617.0,620.0,602.0,605.0,17800.0,605.0
2025-10-07,67780.0,607.0,614.0,605.0,610.0,0.0,0.0,7800.0,4755500.0,1.0,607.0,614.0,605.0,610.0,7800.0,605.0
2025-10-08,67780.0,618.0,618.0,604.0,605.0,0.0,0.0,14300.0,8716100.0,1.0,618.0,618.0,604.0,605.0,14300.0,610.0
2025-10-09,67780.0,611.0,612.0,601.0,606.0,0.0,0.0,8000.0,4846000.0,1.0,611.0,612.0,601.0,606.0,8000.0,605.0
2025-10-10,67780.0,602.0,612.0,600.0,612.0,0.0,0.0,9100.0,5473000.0,1.0,602.0,612.0,600.0,612.0,9100.0,606.0
2025-10-14,67780.0,592.0,607.0,590.0,603.0,0.0,0.0,18400.0,10975000.0,1.0,592.0,607.0,590.0,603.0,18400.0,612.0
2025-10-15,67780.0,604.0,604.0,598.0,601.0,0.0,0.0,7100.0,4269900.0,1.0,604.0,604.0,598.0,601.0,7100.0,603.0
2025-10-16,67780.0,608.0,608.0,600.0,600.0,0.0,0.0,5500.0,3324000.0,1.0,608.0,608.0,600.0,600.0,5500.0,601.0
2025-10-17,67780.0,599.0,608.0,599.0,608.0,0.0,0.0,4700.0,2824400.0,1.0,599.0,608.0,599.0,608.0,4700.0,600.0
2025-10-20,67780.0,608.0,608.0,600.0,603.0,0.0,0.0,7100.0,4279200.0,1.0,608.0,608.0,600.0,603.0,7100.0,608.0
2025-10-21,67780.0,603.0,606.0,600.0,600.0,0.0,0.0,5100.0,3075400.0,1.0,603.0,606.0,600.0,600.0,5100.0,603.0
2025-10-22,67780.0,609.0,612.0,601.0,612.0,0.0,0.0,11400.0,6925900.0,1.0,609.0,612.0,601.0,612.0,11400.0,600.0
2025-10-23,67780.0,612.0,616.0,611.0,616.0,0.0,0.0,5700.0,3501600.0,1.0,612.0,616.0,611.0,616.0,5700.0,612.0
2025-10-24,67780.0,616.0,618.0,615.0,617.0,0.0,0.0,4000.0,2464400.0,1.0,616.0,618.0,615.0,617.0,4000.0,616.0
2025-10-27,67780.0,619.0,620.0,614.0,615.0,0.0,0.0,8900.0,5491300.0,1.0,619.0,620.0,614.0,615.0,8900.0,617.0
2025-10-28,67780.0,610.0,612.0,607.0,608.0,0.0,0.0,7200.0,4385500.0,1.0,610.0,612.0,607.0,608.0,7200.0,615.0
2025-10-29,67780.0,612.0,614.0,605.0,608.0,0.0,0.0,7500.0,4580600.0,1.0,612.0,614.0,605.0,608.0,7500.0,608.0
2025-10-30,67780.0,604.0,606.0,592.0,595.0,0.0,0.0,13000.0,7783700.0,1.0,604.0,606.0,592.0,595.0,13000.0,608.0
2025-10-31,67780.0,600.0,632.0,600.0,617.0,0.0,0.0,47500.0,29436300.0,1.0,600.0,632.0,600.0,617.0,47500.0,595.0
