Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,57210.0,195.0,199.0,181.0,182.0,0.0,0.0,13264400.0,2477328100.0,1.0,78.0,79.6,72.4,72.8,33161000.0,,False
2025-08-27,57210.0,206.0,210.0,170.0,172.0,0.0,0.0,24599800.0,4594626200.0,1.0,82.4,84.0,68.0,68.8,61499500.0,182.0,False
2025-08-28,57210.0,162.0,177.0,161.0,175.0,0.0,0.0,11988100.0,2002567600.0,1.0,64.8,70.8,64.4,70.0,29970250.0,172.0,False
2025-08-29,57210.0,178.0,203.0,172.0,193.0,0.0,0.0,25893500.0,4917839700.0,1.0,71.2,81.2,68.8,77.2,64733750.0,175.0,False
2025-09-01,57210.0,243.0,243.0,243.0,243.0,1.0,0.0,1208200.0,293592600.0,1.0,97.2,97.2,97.2,97.2,3020500.0,193.0,True
2025-09-02,57210.0,322.0,322.0,220.0,235.0,0.0,0.0,109078300.0,29153437700.0,1.0,128.8,128.8,88.0,94.0,272695750.0,243.0,False
2025-09-03,57210.0,227.0,258.0,226.0,228.0,0.0,0.0,44557400.0,10668104600.0,1.0,90.8,103.2,90.4,91.2,111393500.0,235.0,False
2025-09-04,57210.0,236.0,286.0,235.0,275.0,0.0,0.0,85708900.0,22417202000.0,1.0,94.4,114.4,94.0,110.0,214272250.0,228.0,False
2025-09-05,57210.0,251.0,253.0,233.0,241.0,0.0,0.0,32619800.0,7859922500.0,1.0,100.4,101.2,93.2,96.4,81549500.0,275.0,False
2025-09-08,57210.0,250.0,277.0,237.0,263.0,0.0,0.0,43585200.0,11416983500.0,1.0,100.0,110.8,94.8,105.2,108963000.0,241.0,False
2025-09-09,57210.0,263.0,337.0,256.0,311.0,0.0,0.0,105182700.0,32584898400.0,1.0,105.2,134.8,102.4,124.4,262956750.0,263.0,False
2025-09-10,57210.0,295.0,320.0,282.0,311.0,0.0,0.0,36183200.0,10752607900.0,1.0,118.0,128.0,112.8,124.4,90458000.0,311.0,False
2025-09-11,57210.0,316.0,325.0,286.0,289.0,0.0,0.0,27953900.0,8459141600.0,1.0,126.4,130.0,114.4,115.6,69884750.0,311.0,False
2025-09-12,57210.0,297.0,309.0,282.0,289.0,0.0,0.0,19746300.0,5779667900.0,1.0,118.8,123.6,112.8,115.6,49365750.0,289.0,False
2025-09-16,57210.0,281.0,285.0,251.0,259.0,0.0,0.0,17862300.0,4720271700.0,1.0,112.4,114.0,100.4,103.6,44655750.0,289.0,False
2025-09-17,57210.0,255.0,268.0,236.0,240.0,0.0,0.0,10776600.0,2735460600.0,1.0,102.0,107.2,94.4,96.0,26941500.0,259.0,False
2025-09-18,57210.0,232.0,257.0,231.0,257.0,0.0,0.0,14715600.0,3584175600.0,1.0,92.8,102.8,92.4,102.8,36789000.0,240.0,False
2025-09-19,57210.0,260.0,293.0,255.0,290.0,0.0,0.0,24784400.0,6738112100.0,1.0,104.0,117.2,102.0,116.0,61961000.0,257.0,False
2025-09-22,57210.0,274.0,293.0,248.0,250.0,0.0,0.0,24625100.0,6605342000.0,1.0,109.6,117.2,99.2,100.0,61562750.0,290.0,False
2025-09-24,57210.0,246.0,247.0,213.0,214.0,0.0,0.0,21271200.0,4805882500.0,1.0,98.4,98.8,85.2,85.6,53178000.0,250.0,False
2025-09-25,57210.0,206.0,220.0,203.0,205.0,0.0,0.0,14720700.0,3094599300.0,1.0,82.4,88.0,81.2,82.0,36801750.0,214.0,False
2025-09-26,57210.0,202.0,208.0,191.0,196.0,0.0,0.0,17945700.0,3565392400.0,1.0,80.8,83.2,76.4,78.4,44864250.0,205.0,False
2025-09-29,57210.0,199.0,200.0,186.0,187.0,0.0,0.0,8953000.0,1703006400.0,1.0,79.6,80.0,74.4,74.8,22382500.0,196.0,False
2025-09-30,57210.0,191.0,206.0,185.0,199.0,0.0,0.0,16433500.0,3229142200.0,1.0,76.4,82.4,74.0,79.6,41083750.0,187.0,False
2025-10-01,57210.0,196.0,198.0,173.0,176.0,0.0,0.0,12857100.0,2376124400.0,1.0,78.4,79.2,69.2,70.4,32142750.0,199.0,False
2025-10-02,57210.0,176.0,183.0,170.0,172.0,0.0,0.0,8196600.0,1432724800.0,1.0,70.4,73.2,68.0,68.8,20491500.0,176.0,False
2025-10-03,57210.0,174.0,182.0,168.0,168.0,0.0,0.0,6724200.0,1172306700.0,1.0,69.6,72.8,67.2,67.2,16810500.0,172.0,False
2025-10-06,57210.0,170.0,174.0,162.0,169.0,0.0,0.0,7347900.0,1235551600.0,1.0,68.0,69.6,64.8,67.6,18369750.0,168.0,False
2025-10-07,57210.0,171.0,180.0,162.0,174.0,0.0,0.0,7578200.0,1305300300.0,1.0,68.4,72.0,64.8,69.6,18945500.0,169.0,False
2025-10-08,57210.0,171.0,176.0,165.0,165.0,0.0,0.0,5025500.0,853972000.0,1.0,68.4,70.4,66.0,66.0,12563750.0,174.0,False
2025-10-09,57210.0,163.0,168.0,158.0,165.0,0.0,0.0,5033100.0,818869300.0,1.0,65.2,67.2,63.2,66.0,12582750.0,165.0,False
2025-10-10,57210.0,162.0,177.0,162.0,175.0,0.0,0.0,7548300.0,1280033800.0,1.0,64.8,70.8,64.8,70.0,18870750.0,165.0,False
2025-10-14,57210.0,170.0,175.0,154.0,155.0,0.0,0.0,9405400.0,1526903200.0,1.0,68.0,70.0,61.6,62.0,23513500.0,175.0,False
2025-10-15,57210.0,154.0,156.0,147.0,149.0,0.0,0.0,5396800.0,815698700.0,1.0,61.6,62.4,58.8,59.6,13492000.0,155.0,False
2025-10-16,57210.0,144.0,147.0,137.0,140.0,0.0,0.0,8021700.0,1132699200.0,1.0,57.6,58.8,54.8,56.0,20054250.0,149.0,False
2025-10-17,57210.0,136.0,137.0,128.0,130.0,0.0,0.0,7120100.0,946519900.0,1.0,54.4,54.8,51.2,52.0,17800250.0,140.0,False
2025-10-20,57210.0,140.0,145.0,133.0,143.0,0.0,0.0,7956300.0,1111164700.0,1.0,56.0,58.0,53.2,57.2,19890750.0,130.0,False
2025-10-21,57210.0,143.0,146.0,138.0,142.0,0.0,0.0,4608900.0,654170200.0,1.0,57.2,58.4,55.2,56.8,11522250.0,143.0,False
2025-10-22,57210.0,140.0,153.0,140.0,150.0,0.0,0.0,6577600.0,974713500.0,1.0,56.0,61.2,56.0,60.0,16444000.0,142.0,False
2025-10-23,57210.0,147.0,149.0,141.0,141.0,0.0,0.0,4165700.0,599141100.0,1.0,58.8,59.6,56.4,56.4,10414250.0,150.0,False
2025-10-24,57210.0,144.0,157.0,141.0,157.0,0.0,0.0,11214200.0,1679220700.0,1.0,57.6,62.8,56.4,62.8,28035500.0,141.0,False
2025-10-27,57210.0,153.0,156.0,144.0,147.0,0.0,0.0,8383700.0,1259642700.0,1.0,61.2,62.4,57.6,58.8,20959250.0,157.0,False
2025-10-28,57210.0,147.0,147.0,134.0,136.0,0.0,0.0,6820200.0,955584900.0,1.0,58.8,58.8,53.6,54.4,17050500.0,147.0,False
2025-10-29,57210.0,136.0,138.0,133.0,136.0,0.0,0.0,3438800.0,465069400.0,1.0,54.4,55.2,53.2,54.4,8597000.0,136.0,False
2025-10-30,57210.0,136.0,142.0,135.0,138.0,0.0,0.0,3953800.0,550761700.0,1.0,54.4,56.8,54.0,55.2,9884500.0,136.0,False
2025-10-31,57210.0,138.0,149.0,138.0,144.0,0.0,0.0,5026300.0,730018700.0,1.0,55.2,59.6,55.2,57.6,12565750.0,138.0,False
2025-11-04,57210.0,143.0,144.0,132.0,133.0,0.0,0.0,5159000.0,703679500.0,1.0,57.2,57.6,52.8,53.2,12897500.0,144.0,False
2025-11-05,57210.0,131.0,138.0,128.0,134.0,0.0,0.0,4991900.0,658783000.0,1.0,52.4,55.2,51.2,53.6,12479750.0,133.0,False
2025-11-06,57210.0,136.0,138.0,134.0,137.0,0.0,0.0,2563900.0,348336100.0,1.0,54.4,55.2,53.6,54.8,6409750.0,134.0,False
2025-11-07,57210.0,135.0,139.0,134.0,135.0,0.0,0.0,3669200.0,499672000.0,1.0,54.0,55.6,53.6,54.0,9173000.0,137.0,False
2025-11-10,57210.0,138.0,142.0,138.0,139.0,0.0,0.0,2968800.0,414398000.0,1.0,55.2,56.8,55.2,55.6,7422000.0,135.0,False
2025-11-11,57210.0,139.0,143.0,136.0,138.0,0.0,0.0,2488000.0,344809900.0,1.0,55.6,57.2,54.4,55.2,6220000.0,139.0,False
2025-11-12,57210.0,138.0,147.0,137.0,146.0,0.0,0.0,5099800.0,727357600.0,1.0,55.2,58.8,54.8,58.4,12749500.0,138.0,False
2025-11-13,57210.0,146.0,146.0,134.0,134.0,0.0,0.0,5616200.0,777780200.0,1.0,58.4,58.4,53.6,53.6,14040500.0,146.0,False
2025-11-14,57210.0,132.0,139.0,130.0,130.0,0.0,0.0,6122700.0,810943700.0,1.0,52.8,55.6,52.0,52.0,15306750.0,134.0,False
2025-11-17,57210.0,132.0,135.0,123.0,130.0,0.0,0.0,7355000.0,943841100.0,1.0,52.8,54.0,49.2,52.0,18387500.0,130.0,False
2025-11-18,57210.0,128.0,133.0,125.0,125.0,0.0,0.0,3562200.0,457992100.0,1.0,51.2,53.2,50.0,50.0,8905500.0,130.0,False
2025-11-19,57210.0,124.0,127.0,123.0,123.0,0.0,0.0,3552700.0,443225300.0,1.0,49.6,50.8,49.2,49.2,8881750.0,125.0,False
2025-11-20,57210.0,124.0,126.0,119.0,123.0,0.0,0.0,5939000.0,725227400.0,1.0,49.6,50.4,47.6,49.2,14847500.0,123.0,False
2025-11-21,57210.0,120.0,122.0,115.0,116.0,0.0,0.0,6073500.0,718267600.0,1.0,48.0,48.8,46.0,46.4,15183750.0,123.0,False
2025-11-25,57210.0,117.0,121.0,109.0,112.0,0.0,0.0,5930600.0,678782300.0,1.0,46.8,48.4,43.6,44.8,14826500.0,116.0,False
2025-11-26,57210.0,112.0,115.0,109.0,114.0,0.0,0.0,3897500.0,434115000.0,1.0,44.8,46.0,43.6,45.6,9743750.0,112.0,False
2025-11-27,57210.0,116.0,121.0,115.0,120.0,0.0,0.0,3020300.0,357423000.0,1.0,46.4,48.4,46.0,48.0,7550750.0,114.0,False
