Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,59870.0,1850.0,1850.0,1850.0,1850.0,0.0,0.0,300.0,555000.0,1.0,1850.0,1850.0,1850.0,1850.0,300.0,,False
2025-08-27,59870.0,,,,,0.0,0.0,,,1.0,,,,,,1850.0,False
2025-08-28,59870.0,,,,,0.0,0.0,,,1.0,,,,,,,False
2025-08-29,59870.0,1850.0,1850.0,1850.0,1850.0,0.0,0.0,100.0,185000.0,1.0,1850.0,1850.0,1850.0,1850.0,100.0,,False
2025-09-01,59870.0,1850.0,1850.0,1848.0,1848.0,0.0,0.0,200.0,369800.0,1.0,1850.0,1850.0,1848.0,1848.0,200.0,1850.0,False
2025-09-02,59870.0,,,,,0.0,0.0,,,1.0,,,,,,1848.0,False
2025-09-03,59870.0,,,,,0.0,0.0,,,1.0,,,,,,,False
2025-09-04,59870.0,,,,,0.0,0.0,,,1.0,,,,,,,False
2025-09-05,59870.0,1848.0,1848.0,1848.0,1848.0,0.0,0.0,100.0,184800.0,1.0,1848.0,1848.0,1848.0,1848.0,100.0,,False
2025-09-08,59870.0,,,,,0.0,0.0,,,1.0,,,,,,1848.0,False
2025-09-09,59870.0,,,,,0.0,0.0,,,1.0,,,,,,,False
2025-09-10,59870.0,,,,,0.0,0.0,,,1.0,,,,,,,False
2025-09-11,59870.0,1800.0,1800.0,1800.0,1800.0,0.0,0.0,200.0,360000.0,1.0,1800.0,1800.0,1800.0,1800.0,200.0,,False
2025-09-12,59870.0,,,,,0.0,0.0,,,1.0,,,,,,1800.0,False
2025-09-16,59870.0,1800.0,1800.0,1797.0,1797.0,0.0,0.0,200.0,359700.0,1.0,1800.0,1800.0,1797.0,1797.0,200.0,,False
2025-09-17,59870.0,1791.0,1791.0,1787.0,1787.0,0.0,0.0,700.0,1251600.0,1.0,1791.0,1791.0,1787.0,1787.0,700.0,1797.0,False
2025-09-18,59870.0,1800.0,1800.0,1800.0,1800.0,0.0,0.0,300.0,540000.0,1.0,1800.0,1800.0,1800.0,1800.0,300.0,1787.0,False
2025-09-19,59870.0,1720.0,1760.0,1720.0,1760.0,0.0,0.0,300.0,520000.0,1.0,1720.0,1760.0,1720.0,1760.0,300.0,1800.0,False
2025-09-22,59870.0,,,,,0.0,0.0,,,1.0,,,,,,1760.0,False
2025-09-24,59870.0,,,,,0.0,0.0,,,1.0,,,,,,,False
2025-09-25,59870.0,1723.0,1723.0,1723.0,1723.0,0.0,0.0,100.0,172300.0,1.0,1723.0,1723.0,1723.0,1723.0,100.0,,False
2025-09-26,59870.0,1563.0,1723.0,1563.0,1720.0,0.0,0.0,1100.0,1845400.0,1.0,1563.0,1723.0,1563.0,1720.0,1100.0,1723.0,False
2025-09-29,59870.0,,,,,0.0,0.0,,,1.0,,,,,,1720.0,False
2025-09-30,59870.0,,,,,0.0,0.0,,,1.0,,,,,,,False
2025-10-01,59870.0,1600.0,1600.0,1594.0,1594.0,0.0,0.0,200.0,319400.0,1.0,1600.0,1600.0,1594.0,1594.0,200.0,,False
