Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,39400.0,144.0,147.0,144.0,146.0,0.0,0.0,97500.0,14139400.0,1.0,144.0,147.0,144.0,146.0,97500.0,
2025-08-28,39400.0,145.0,146.0,144.0,145.0,0.0,0.0,150300.0,21777200.0,1.0,145.0,146.0,144.0,145.0,150300.0,146.0
2025-08-29,39400.0,145.0,148.0,144.0,147.0,0.0,0.0,252500.0,36868600.0,1.0,145.0,148.0,144.0,147.0,252500.0,145.0
2025-09-01,39400.0,144.0,147.0,144.0,146.0,0.0,0.0,238500.0,34598700.0,1.0,144.0,147.0,144.0,146.0,238500.0,147.0
2025-09-02,39400.0,147.0,149.0,147.0,149.0,0.0,0.0,209500.0,30930200.0,1.0,147.0,149.0,147.0,149.0,209500.0,146.0
2025-09-03,39400.0,149.0,155.0,147.0,151.0,0.0,0.0,732000.0,110952500.0,1.0,149.0,155.0,147.0,151.0,732000.0,149.0
2025-09-04,39400.0,152.0,153.0,148.0,149.0,0.0,0.0,217900.0,32862500.0,1.0,152.0,153.0,148.0,149.0,217900.0,151.0
2025-09-05,39400.0,147.0,149.0,145.0,149.0,0.0,0.0,221200.0,32519800.0,1.0,147.0,149.0,145.0,149.0,221200.0,149.0
2025-09-08,39400.0,150.0,152.0,149.0,151.0,0.0,0.0,173800.0,26069200.0,1.0,150.0,152.0,149.0,151.0,173800.0,149.0
2025-09-09,39400.0,153.0,154.0,149.0,152.0,0.0,0.0,258800.0,39293200.0,1.0,153.0,154.0,149.0,152.0,258800.0,151.0
2025-09-10,39400.0,151.0,151.0,148.0,151.0,0.0,0.0,227300.0,34037800.0,1.0,151.0,151.0,148.0,151.0,227300.0,152.0
2025-09-11,39400.0,151.0,151.0,147.0,147.0,0.0,0.0,166300.0,24915700.0,1.0,151.0,151.0,147.0,147.0,166300.0,151.0
2025-09-12,39400.0,148.0,149.0,147.0,148.0,0.0,0.0,149300.0,22083700.0,1.0,148.0,149.0,147.0,148.0,149300.0,147.0
2025-09-16,39400.0,149.0,149.0,147.0,149.0,0.0,0.0,159200.0,23595000.0,1.0,149.0,149.0,147.0,149.0,159200.0,148.0
2025-09-17,39400.0,147.0,148.0,146.0,147.0,0.0,0.0,152700.0,22411000.0,1.0,147.0,148.0,146.0,147.0,152700.0,149.0
2025-09-18,39400.0,148.0,148.0,146.0,146.0,0.0,0.0,103500.0,15265300.0,1.0,148.0,148.0,146.0,146.0,103500.0,147.0
2025-09-19,39400.0,146.0,147.0,143.0,146.0,0.0,0.0,171100.0,24895200.0,1.0,146.0,147.0,143.0,146.0,171100.0,146.0
2025-09-22,39400.0,147.0,147.0,144.0,144.0,0.0,0.0,172700.0,25106400.0,1.0,147.0,147.0,144.0,144.0,172700.0,146.0
2025-09-24,39400.0,145.0,145.0,141.0,143.0,0.0,0.0,94900.0,13630100.0,1.0,145.0,145.0,141.0,143.0,94900.0,144.0
2025-09-25,39400.0,143.0,144.0,139.0,139.0,0.0,0.0,243900.0,34331500.0,1.0,143.0,144.0,139.0,139.0,243900.0,143.0
