Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,43650.0,19410.0,19410.0,19410.0,19410.0,0.0,0.0,200.0,3882000.0,1.0,19410.0,19410.0,19410.0,19410.0,200.0,
2025-08-28,43650.0,19410.0,19850.0,19410.0,19510.0,0.0,0.0,700.0,13747000.0,1.0,19410.0,19850.0,19410.0,19510.0,700.0,19410.0
2025-08-29,43650.0,,,,,0.0,0.0,,,1.0,,,,,,19510.0
2025-09-01,43650.0,19910.0,19910.0,19550.0,19550.0,0.0,0.0,600.0,11796000.0,1.0,19910.0,19910.0,19550.0,19550.0,600.0,
2025-09-02,43650.0,19600.0,19720.0,19600.0,19720.0,0.0,0.0,400.0,7871000.0,1.0,19600.0,19720.0,19600.0,19720.0,400.0,19550.0
2025-09-03,43650.0,19850.0,19850.0,19850.0,19850.0,0.0,0.0,100.0,1985000.0,1.0,19850.0,19850.0,19850.0,19850.0,100.0,19720.0
2025-09-04,43650.0,19890.0,20000.0,19890.0,20000.0,0.0,0.0,800.0,15929000.0,1.0,19890.0,20000.0,19890.0,20000.0,800.0,19850.0
2025-09-05,43650.0,,,,,0.0,0.0,,,1.0,,,,,,20000.0
2025-09-08,43650.0,20000.0,20000.0,19820.0,19820.0,0.0,0.0,300.0,5981000.0,1.0,20000.0,20000.0,19820.0,19820.0,300.0,
2025-09-09,43650.0,19800.0,19800.0,19800.0,19800.0,0.0,0.0,100.0,1980000.0,1.0,19800.0,19800.0,19800.0,19800.0,100.0,19820.0
2025-09-10,43650.0,20100.0,20200.0,20000.0,20140.0,0.0,0.0,700.0,14082000.0,1.0,20100.0,20200.0,20000.0,20140.0,700.0,19800.0
2025-09-11,43650.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,100.0,2000000.0,1.0,20000.0,20000.0,20000.0,20000.0,100.0,20140.0
2025-09-12,43650.0,20170.0,20200.0,20170.0,20200.0,0.0,0.0,200.0,4037000.0,1.0,20170.0,20200.0,20170.0,20200.0,200.0,20000.0
2025-09-16,43650.0,20170.0,20300.0,20000.0,20300.0,0.0,0.0,800.0,16138000.0,1.0,20170.0,20300.0,20000.0,20300.0,800.0,20200.0
2025-09-17,43650.0,,,,,0.0,0.0,,,1.0,,,,,,20300.0
2025-09-18,43650.0,20010.0,20070.0,19890.0,19890.0,0.0,0.0,600.0,11978000.0,1.0,20010.0,20070.0,19890.0,19890.0,600.0,
2025-09-19,43650.0,19860.0,19950.0,19860.0,19950.0,0.0,0.0,200.0,3981000.0,1.0,19860.0,19950.0,19860.0,19950.0,200.0,19890.0
2025-09-22,43650.0,20300.0,20300.0,20020.0,20020.0,0.0,0.0,300.0,6051000.0,1.0,20300.0,20300.0,20020.0,20020.0,300.0,19950.0
2025-09-24,43650.0,20010.0,20160.0,20000.0,20000.0,0.0,0.0,700.0,14040000.0,1.0,20010.0,20160.0,20000.0,20000.0,700.0,20020.0
2025-09-25,43650.0,,,,,0.0,0.0,,,1.0,,,,,,20000.0
2025-09-26,43650.0,20010.0,20010.0,20000.0,20000.0,0.0,0.0,300.0,6001000.0,1.0,20010.0,20010.0,20000.0,20000.0,300.0,
2025-09-29,43650.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,100.0,2000000.0,1.0,20000.0,20000.0,20000.0,20000.0,100.0,20000.0
2025-09-30,43650.0,19900.0,19900.0,19900.0,19900.0,0.0,0.0,100.0,1990000.0,1.0,19900.0,19900.0,19900.0,19900.0,100.0,20000.0
2025-10-01,43650.0,19620.0,19620.0,19610.0,19610.0,0.0,0.0,200.0,3923000.0,1.0,19620.0,19620.0,19610.0,19610.0,200.0,19900.0
2025-10-02,43650.0,19600.0,19750.0,19600.0,19630.0,0.0,0.0,400.0,7858000.0,1.0,19600.0,19750.0,19600.0,19630.0,400.0,19610.0
2025-10-03,43650.0,19500.0,19600.0,19210.0,19600.0,0.0,0.0,700.0,13590000.0,1.0,19500.0,19600.0,19210.0,19600.0,700.0,19630.0
2025-10-06,43650.0,19600.0,19760.0,19600.0,19760.0,0.0,0.0,200.0,3936000.0,1.0,19600.0,19760.0,19600.0,19760.0,200.0,19600.0
2025-10-07,43650.0,19600.0,19600.0,19600.0,19600.0,0.0,0.0,300.0,5880000.0,1.0,19600.0,19600.0,19600.0,19600.0,300.0,19760.0
2025-10-08,43650.0,19600.0,19600.0,19600.0,19600.0,0.0,0.0,100.0,1960000.0,1.0,19600.0,19600.0,19600.0,19600.0,100.0,19600.0
2025-10-09,43650.0,,,,,0.0,0.0,,,1.0,,,,,,19600.0
2025-10-10,43650.0,19650.0,19750.0,19650.0,19750.0,0.0,0.0,400.0,7880000.0,1.0,19650.0,19750.0,19650.0,19750.0,400.0,
2025-10-14,43650.0,,,,,0.0,0.0,,,1.0,,,,,,19750.0
2025-10-15,43650.0,19790.0,19790.0,19700.0,19700.0,0.0,0.0,500.0,9884000.0,1.0,19790.0,19790.0,19700.0,19700.0,500.0,
2025-10-16,43650.0,19500.0,19500.0,19500.0,19500.0,0.0,0.0,100.0,1950000.0,1.0,19500.0,19500.0,19500.0,19500.0,100.0,19700.0
2025-10-17,43650.0,19100.0,19100.0,18980.0,18990.0,0.0,0.0,500.0,9527000.0,1.0,19100.0,19100.0,18980.0,18990.0,500.0,19500.0
2025-10-20,43650.0,,,,,0.0,0.0,,,1.0,,,,,,18990.0
2025-10-21,43650.0,19000.0,19220.0,19000.0,19220.0,0.0,0.0,500.0,9523000.0,1.0,19000.0,19220.0,19000.0,19220.0,500.0,
2025-10-22,43650.0,,,,,0.0,0.0,,,1.0,,,,,,19220.0
2025-10-23,43650.0,19620.0,19740.0,19620.0,19700.0,0.0,0.0,700.0,13773000.0,1.0,19620.0,19740.0,19620.0,19700.0,700.0,
2025-10-24,43650.0,,,,,0.0,0.0,,,1.0,,,,,,19700.0
2025-10-27,43650.0,19700.0,19700.0,19500.0,19650.0,0.0,0.0,600.0,11758000.0,1.0,19700.0,19700.0,19500.0,19650.0,600.0,
2025-10-28,43650.0,19600.0,19600.0,19600.0,19600.0,0.0,0.0,200.0,3920000.0,1.0,19600.0,19600.0,19600.0,19600.0,200.0,19650.0
2025-10-29,43650.0,19300.0,19610.0,19300.0,19600.0,0.0,0.0,300.0,5851000.0,1.0,19300.0,19610.0,19300.0,19600.0,300.0,19600.0
2025-10-30,43650.0,,,,,0.0,0.0,,,1.0,,,,,,19600.0
2025-10-31,43650.0,,,,,0.0,0.0,,,1.0,,,,,,
2025-11-04,43650.0,,,,,0.0,0.0,,,1.0,,,,,,
2025-11-05,43650.0,19800.0,19960.0,19800.0,19910.0,0.0,0.0,1100.0,21826000.0,1.0,19800.0,19960.0,19800.0,19910.0,1100.0,
2025-11-06,43650.0,19960.0,19960.0,19500.0,19950.0,0.0,0.0,1500.0,29666000.0,1.0,19960.0,19960.0,19500.0,19950.0,1500.0,19910.0
2025-11-07,43650.0,,,,,0.0,0.0,,,1.0,,,,,,19950.0
2025-11-10,43650.0,19990.0,20000.0,19990.0,20000.0,0.0,0.0,200.0,3999000.0,1.0,19990.0,20000.0,19990.0,20000.0,200.0,
2025-11-11,43650.0,,,,,0.0,0.0,,,1.0,,,,,,20000.0
2025-11-12,43650.0,20390.0,20390.0,20390.0,20390.0,0.0,0.0,100.0,2039000.0,1.0,20390.0,20390.0,20390.0,20390.0,100.0,
2025-11-13,43650.0,19890.0,19900.0,19890.0,19900.0,0.0,0.0,200.0,3979000.0,1.0,19890.0,19900.0,19890.0,19900.0,200.0,20390.0
2025-11-14,43650.0,20000.0,20390.0,20000.0,20390.0,0.0,0.0,400.0,8039000.0,1.0,20000.0,20390.0,20000.0,20390.0,400.0,19900.0
2025-11-17,43650.0,19900.0,19970.0,19800.0,19970.0,0.0,0.0,500.0,9944000.0,1.0,19900.0,19970.0,19800.0,19970.0,500.0,20390.0
2025-11-18,43650.0,,,,,0.0,0.0,,,1.0,,,,,,19970.0
2025-11-19,43650.0,19570.0,19570.0,19570.0,19570.0,0.0,0.0,100.0,1957000.0,1.0,19570.0,19570.0,19570.0,19570.0,100.0,
2025-11-20,43650.0,,,,,0.0,0.0,,,1.0,,,,,,19570.0
2025-11-21,43650.0,,,,,0.0,0.0,,,1.0,,,,,,
2025-11-25,43650.0,,,,,0.0,0.0,,,1.0,,,,,,
2025-11-26,43650.0,,,,,0.0,0.0,,,1.0,,,,,,
2025-11-27,43650.0,19800.0,19800.0,19800.0,19800.0,0.0,0.0,100.0,1980000.0,1.0,19800.0,19800.0,19800.0,19800.0,100.0,
2025-11-28,43650.0,19900.0,20200.0,19900.0,20000.0,0.0,0.0,1300.0,26033000.0,1.0,19900.0,20200.0,19900.0,20000.0,1300.0,19800.0
2025-12-01,43650.0,20000.0,20100.0,19670.0,20070.0,0.0,0.0,900.0,17995000.0,1.0,20000.0,20100.0,19670.0,20070.0,900.0,20000.0
2025-12-02,43650.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,400.0,8000000.0,1.0,20000.0,20000.0,20000.0,20000.0,400.0,20070.0
2025-12-03,43650.0,20000.0,20000.0,19900.0,20000.0,0.0,0.0,500.0,9988000.0,1.0,20000.0,20000.0,19900.0,20000.0,500.0,20000.0
2025-12-04,43650.0,20000.0,20400.0,20000.0,20020.0,0.0,0.0,1100.0,22123000.0,1.0,20000.0,20400.0,20000.0,20020.0,1100.0,20000.0
2025-12-05,43650.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,500.0,10000000.0,1.0,20000.0,20000.0,20000.0,20000.0,500.0,20020.0
2025-12-08,43650.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,100.0,2000000.0,1.0,20000.0,20000.0,20000.0,20000.0,100.0,20000.0
2025-12-09,43650.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,100.0,2000000.0,1.0,20000.0,20000.0,20000.0,20000.0,100.0,20000.0
2025-12-10,43650.0,19900.0,19900.0,19800.0,19800.0,0.0,0.0,200.0,3970000.0,1.0,19900.0,19900.0,19800.0,19800.0,200.0,20000.0
2025-12-11,43650.0,19800.0,19850.0,19800.0,19850.0,0.0,0.0,300.0,5950000.0,1.0,19800.0,19850.0,19800.0,19850.0,300.0,19800.0
2025-12-12,43650.0,19800.0,19800.0,19800.0,19800.0,0.0,0.0,400.0,7920000.0,1.0,19800.0,19800.0,19800.0,19800.0,400.0,19850.0
2025-12-15,43650.0,19800.0,20000.0,19800.0,20000.0,0.0,0.0,300.0,5960000.0,1.0,19800.0,20000.0,19800.0,20000.0,300.0,19800.0
2025-12-16,43650.0,19800.0,19800.0,19800.0,19800.0,0.0,0.0,200.0,3960000.0,1.0,19800.0,19800.0,19800.0,19800.0,200.0,20000.0
2025-12-17,43650.0,19710.0,19710.0,19510.0,19510.0,0.0,0.0,600.0,11803000.0,1.0,19710.0,19710.0,19510.0,19510.0,600.0,19800.0
2025-12-18,43650.0,19510.0,19510.0,19370.0,19370.0,0.0,0.0,700.0,13619000.0,1.0,19510.0,19510.0,19370.0,19370.0,700.0,19510.0
2025-12-19,43650.0,19600.0,19790.0,19600.0,19790.0,0.0,0.0,200.0,3939000.0,1.0,19600.0,19790.0,19600.0,19790.0,200.0,19370.0
2025-12-22,43650.0,19410.0,19410.0,19410.0,19410.0,0.0,0.0,100.0,1941000.0,1.0,19410.0,19410.0,19410.0,19410.0,100.0,19790.0
