Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,41740.0,798.0,798.0,783.0,785.0,0.0,0.0,3900.0,3095000.0,1.0,798.0,798.0,783.0,785.0,3900.0,
2025-08-28,41740.0,784.0,784.0,766.0,769.0,0.0,0.0,6200.0,4799400.0,1.0,784.0,784.0,766.0,769.0,6200.0,785.0
2025-08-29,41740.0,768.0,790.0,768.0,790.0,0.0,0.0,5300.0,4145000.0,1.0,768.0,790.0,768.0,790.0,5300.0,769.0
2025-09-01,41740.0,785.0,793.0,781.0,786.0,0.0,0.0,6000.0,4724200.0,1.0,785.0,793.0,781.0,786.0,6000.0,790.0
2025-09-02,41740.0,796.0,804.0,791.0,804.0,0.0,0.0,11900.0,9507600.0,1.0,796.0,804.0,791.0,804.0,11900.0,786.0
2025-09-03,41740.0,803.0,803.0,786.0,786.0,0.0,0.0,3800.0,3011900.0,1.0,803.0,803.0,786.0,786.0,3800.0,804.0
2025-09-04,41740.0,791.0,804.0,791.0,802.0,0.0,0.0,3900.0,3123800.0,1.0,791.0,804.0,791.0,802.0,3900.0,786.0
2025-09-05,41740.0,799.0,804.0,796.0,804.0,0.0,0.0,3000.0,2403600.0,1.0,799.0,804.0,796.0,804.0,3000.0,802.0
2025-09-08,41740.0,714.0,740.0,711.0,726.0,0.0,0.0,89600.0,64573500.0,1.0,714.0,740.0,711.0,726.0,89600.0,804.0
2025-09-09,41740.0,734.0,734.0,726.0,731.0,0.0,0.0,16600.0,12120300.0,1.0,734.0,734.0,726.0,731.0,16600.0,726.0
2025-09-10,41740.0,731.0,734.0,728.0,729.0,0.0,0.0,12700.0,9287100.0,1.0,731.0,734.0,728.0,729.0,12700.0,731.0
2025-09-11,41740.0,732.0,732.0,728.0,729.0,0.0,0.0,3500.0,2553000.0,1.0,732.0,732.0,728.0,729.0,3500.0,729.0
2025-09-12,41740.0,734.0,734.0,717.0,723.0,0.0,0.0,13200.0,9532600.0,1.0,734.0,734.0,717.0,723.0,13200.0,729.0
2025-09-16,41740.0,730.0,731.0,713.0,714.0,0.0,0.0,21700.0,15641800.0,1.0,730.0,731.0,713.0,714.0,21700.0,723.0
2025-09-17,41740.0,717.0,717.0,713.0,713.0,0.0,0.0,6000.0,4284300.0,1.0,717.0,717.0,713.0,713.0,6000.0,714.0
2025-09-18,41740.0,712.0,720.0,712.0,716.0,0.0,0.0,5500.0,3927100.0,1.0,712.0,720.0,712.0,716.0,5500.0,713.0
2025-09-19,41740.0,714.0,719.0,712.0,716.0,0.0,0.0,5100.0,3645400.0,1.0,714.0,719.0,712.0,716.0,5100.0,716.0
2025-09-22,41740.0,716.0,721.0,713.0,716.0,0.0,0.0,4000.0,2871100.0,1.0,716.0,721.0,713.0,716.0,4000.0,716.0
