Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,39870.0,602.0,602.0,595.0,600.0,0.0,0.0,42700.0,25567200.0,1.0,602.0,602.0,595.0,600.0,42700.0,,False
2025-08-27,39870.0,603.0,603.0,582.0,584.0,0.0,0.0,81500.0,48135000.0,1.0,603.0,603.0,582.0,584.0,81500.0,600.0,False
2025-08-28,39870.0,531.0,545.0,520.0,539.0,0.0,0.0,116400.0,61939500.0,1.0,531.0,545.0,520.0,539.0,116400.0,584.0,False
2025-08-29,39870.0,535.0,536.0,525.0,525.0,0.0,0.0,38900.0,20536400.0,1.0,535.0,536.0,525.0,525.0,38900.0,539.0,False
2025-09-01,39870.0,520.0,520.0,505.0,512.0,0.0,0.0,85500.0,43597200.0,1.0,520.0,520.0,505.0,512.0,85500.0,525.0,False
2025-09-02,39870.0,514.0,514.0,506.0,506.0,0.0,0.0,39200.0,20014500.0,1.0,514.0,514.0,506.0,506.0,39200.0,512.0,False
2025-09-03,39870.0,505.0,506.0,495.0,495.0,0.0,0.0,42400.0,21239400.0,1.0,505.0,506.0,495.0,495.0,42400.0,506.0,False
2025-09-04,39870.0,511.0,522.0,500.0,505.0,0.0,0.0,75900.0,38590600.0,1.0,511.0,522.0,500.0,505.0,75900.0,495.0,False
2025-09-05,39870.0,510.0,510.0,498.0,502.0,0.0,0.0,31000.0,15604000.0,1.0,510.0,510.0,498.0,502.0,31000.0,505.0,False
2025-09-08,39870.0,502.0,511.0,498.0,502.0,0.0,0.0,32200.0,16172700.0,1.0,502.0,511.0,498.0,502.0,32200.0,502.0,False
2025-09-09,39870.0,504.0,506.0,495.0,496.0,0.0,0.0,34100.0,17008700.0,1.0,504.0,506.0,495.0,496.0,34100.0,502.0,False
2025-09-10,39870.0,495.0,498.0,490.0,494.0,0.0,0.0,22700.0,11211200.0,1.0,495.0,498.0,490.0,494.0,22700.0,496.0,False
2025-09-11,39870.0,493.0,497.0,484.0,484.0,0.0,0.0,36200.0,17739400.0,1.0,493.0,497.0,484.0,484.0,36200.0,494.0,False
2025-09-12,39870.0,488.0,488.0,477.0,478.0,0.0,0.0,31700.0,15227000.0,1.0,488.0,488.0,477.0,478.0,31700.0,484.0,False
2025-09-16,39870.0,485.0,488.0,480.0,484.0,0.0,0.0,19700.0,9563400.0,1.0,485.0,488.0,480.0,484.0,19700.0,478.0,False
2025-09-17,39870.0,484.0,484.0,477.0,479.0,0.0,0.0,19600.0,9413300.0,1.0,484.0,484.0,477.0,479.0,19600.0,484.0,False
2025-09-18,39870.0,480.0,491.0,480.0,484.0,0.0,0.0,17000.0,8279300.0,1.0,480.0,491.0,480.0,484.0,17000.0,479.0,False
2025-09-19,39870.0,484.0,486.0,475.0,480.0,0.0,0.0,24800.0,11915000.0,1.0,484.0,486.0,475.0,480.0,24800.0,484.0,False
2025-09-22,39870.0,482.0,489.0,482.0,485.0,0.0,0.0,10900.0,5293300.0,1.0,482.0,489.0,482.0,485.0,10900.0,480.0,False
2025-09-24,39870.0,482.0,482.0,470.0,472.0,0.0,0.0,36700.0,17394200.0,1.0,482.0,482.0,470.0,472.0,36700.0,485.0,False
2025-09-25,39870.0,472.0,473.0,464.0,470.0,0.0,0.0,20700.0,9711600.0,1.0,472.0,473.0,464.0,470.0,20700.0,472.0,False
2025-09-26,39870.0,478.0,485.0,467.0,473.0,0.0,0.0,23300.0,11057900.0,1.0,478.0,485.0,467.0,473.0,23300.0,470.0,False
2025-09-29,39870.0,489.0,489.0,469.0,472.0,0.0,0.0,31000.0,14826300.0,1.0,489.0,489.0,469.0,472.0,31000.0,473.0,False
