Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,63380.0,1603.0,1619.0,1593.0,1614.0,0.0,0.0,21800.0,34989800.0,1.0,1603.0,1619.0,1593.0,1614.0,21800.0,,False
2025-08-27,63380.0,1620.0,1625.0,1586.0,1609.0,0.0,0.0,20900.0,33574100.0,1.0,1620.0,1625.0,1586.0,1609.0,20900.0,1614.0,False
2025-08-28,63380.0,1615.0,1622.0,1600.0,1608.0,0.0,0.0,14200.0,22844500.0,1.0,1615.0,1622.0,1600.0,1608.0,14200.0,1609.0,False
2025-08-29,63380.0,1608.0,1618.0,1597.0,1608.0,0.0,0.0,19900.0,31935000.0,1.0,1608.0,1618.0,1597.0,1608.0,19900.0,1608.0,False
2025-09-01,63380.0,1594.0,1594.0,1555.0,1577.0,0.0,0.0,38000.0,59916700.0,1.0,1594.0,1594.0,1555.0,1577.0,38000.0,1608.0,False
2025-09-02,63380.0,1595.0,1608.0,1573.0,1581.0,0.0,0.0,25500.0,40675500.0,1.0,1595.0,1608.0,1573.0,1581.0,25500.0,1577.0,False
2025-09-03,63380.0,1581.0,1600.0,1578.0,1581.0,0.0,0.0,9500.0,15063800.0,1.0,1581.0,1600.0,1578.0,1581.0,9500.0,1581.0,False
2025-09-04,63380.0,1576.0,1598.0,1576.0,1588.0,0.0,0.0,19100.0,30262900.0,1.0,1576.0,1598.0,1576.0,1588.0,19100.0,1581.0,False
2025-09-05,63380.0,1586.0,1606.0,1580.0,1599.0,0.0,0.0,24700.0,39529600.0,1.0,1586.0,1606.0,1580.0,1599.0,24700.0,1588.0,False
2025-09-08,63380.0,1610.0,1653.0,1610.0,1626.0,0.0,0.0,33100.0,54073200.0,1.0,1610.0,1653.0,1610.0,1626.0,33100.0,1599.0,False
2025-09-09,63380.0,1630.0,1659.0,1620.0,1636.0,0.0,0.0,19200.0,31405000.0,1.0,1630.0,1659.0,1620.0,1636.0,19200.0,1626.0,False
2025-09-10,63380.0,1636.0,1636.0,1610.0,1611.0,0.0,0.0,19400.0,31447500.0,1.0,1636.0,1636.0,1610.0,1611.0,19400.0,1636.0,False
2025-09-11,63380.0,1620.0,1650.0,1604.0,1631.0,0.0,0.0,19500.0,31865600.0,1.0,1620.0,1650.0,1604.0,1631.0,19500.0,1611.0,False
2025-09-12,63380.0,1631.0,1654.0,1614.0,1625.0,0.0,0.0,19700.0,32137800.0,1.0,1631.0,1654.0,1614.0,1625.0,19700.0,1631.0,False
2025-09-16,63380.0,1630.0,1653.0,1625.0,1625.0,0.0,0.0,24100.0,39421700.0,1.0,1630.0,1653.0,1625.0,1625.0,24100.0,1625.0,False
2025-09-17,63380.0,1625.0,1628.0,1600.0,1600.0,0.0,0.0,16300.0,26226800.0,1.0,1625.0,1628.0,1600.0,1600.0,16300.0,1625.0,False
2025-09-18,63380.0,1602.0,1660.0,1602.0,1629.0,0.0,0.0,31500.0,51796800.0,1.0,1602.0,1660.0,1602.0,1629.0,31500.0,1600.0,False
2025-09-19,63380.0,1635.0,1645.0,1597.0,1620.0,0.0,0.0,32100.0,52091000.0,1.0,1635.0,1645.0,1597.0,1620.0,32100.0,1629.0,False
2025-09-22,63380.0,1631.0,1666.0,1631.0,1653.0,0.0,0.0,28200.0,46577900.0,1.0,1631.0,1666.0,1631.0,1653.0,28200.0,1620.0,False
2025-09-24,63380.0,1668.0,1668.0,1633.0,1652.0,0.0,0.0,21200.0,35073100.0,1.0,1668.0,1668.0,1633.0,1652.0,21200.0,1653.0,False
2025-09-25,63380.0,1659.0,1659.0,1634.0,1636.0,0.0,0.0,12300.0,20173600.0,1.0,1659.0,1659.0,1634.0,1636.0,12300.0,1652.0,False
2025-09-26,63380.0,1648.0,1648.0,1576.0,1581.0,0.0,0.0,49600.0,78900700.0,1.0,1648.0,1648.0,1576.0,1581.0,49600.0,1636.0,False
