Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,31110,291.0,293.0,289.0,291.0,0,0,12700.0,3695300.0,1.0,291.0,293.0,289.0,291.0,12700.0,,False
2025-08-27,31110,291.0,313.0,289.0,293.0,0,0,144400.0,43248900.0,1.0,291.0,313.0,289.0,293.0,144400.0,291.0,False
2025-08-28,31110,296.0,301.0,294.0,295.0,0,0,35000.0,10392100.0,1.0,296.0,301.0,294.0,295.0,35000.0,293.0,False
2025-08-29,31110,295.0,299.0,295.0,299.0,0,0,32400.0,9628500.0,1.0,295.0,299.0,295.0,299.0,32400.0,295.0,False
2025-09-01,31110,299.0,299.0,297.0,297.0,0,0,14800.0,4402100.0,1.0,299.0,299.0,297.0,297.0,14800.0,299.0,False
2025-09-02,31110,296.0,298.0,296.0,296.0,0,0,11100.0,3288000.0,1.0,296.0,298.0,296.0,296.0,11100.0,297.0,False
2025-09-03,31110,296.0,296.0,292.0,293.0,0,0,14600.0,4288100.0,1.0,296.0,296.0,292.0,293.0,14600.0,296.0,False
2025-09-04,31110,292.0,295.0,292.0,295.0,0,0,4200.0,1232500.0,1.0,292.0,295.0,292.0,295.0,4200.0,293.0,False
2025-09-05,31110,294.0,295.0,290.0,291.0,0,0,17400.0,5075200.0,1.0,294.0,295.0,290.0,291.0,17400.0,295.0,False
2025-09-08,31110,291.0,296.0,291.0,295.0,0,0,11600.0,3414500.0,1.0,291.0,296.0,291.0,295.0,11600.0,291.0,False
2025-09-09,31110,295.0,297.0,293.0,293.0,0,0,22800.0,6701400.0,1.0,295.0,297.0,293.0,293.0,22800.0,295.0,False
2025-09-10,31110,295.0,295.0,292.0,293.0,0,0,8000.0,2350100.0,1.0,295.0,295.0,292.0,293.0,8000.0,293.0,False
2025-09-11,31110,293.0,296.0,293.0,293.0,0,0,4700.0,1381100.0,1.0,293.0,296.0,293.0,293.0,4700.0,293.0,False
2025-09-12,31110,293.0,295.0,292.0,294.0,0,0,8100.0,2371800.0,1.0,293.0,295.0,292.0,294.0,8100.0,293.0,False
2025-09-16,31110,293.0,294.0,291.0,292.0,0,0,11700.0,3420800.0,1.0,293.0,294.0,291.0,292.0,11700.0,294.0,False
2025-09-17,31110,292.0,294.0,292.0,292.0,0,0,4400.0,1285500.0,1.0,292.0,294.0,292.0,292.0,4400.0,292.0,False
2025-09-18,31110,292.0,292.0,288.0,289.0,0,0,24400.0,7068600.0,1.0,292.0,292.0,288.0,289.0,24400.0,292.0,False
2025-09-19,31110,289.0,290.0,284.0,284.0,0,0,34800.0,9982800.0,1.0,289.0,290.0,284.0,284.0,34800.0,289.0,False
2025-09-22,31110,285.0,290.0,285.0,287.0,0,0,13700.0,3935900.0,1.0,285.0,290.0,285.0,287.0,13700.0,284.0,False
2025-09-24,31110,288.0,288.0,285.0,285.0,0,0,6200.0,1774400.0,1.0,288.0,288.0,285.0,285.0,6200.0,287.0,False
2025-09-25,31110,285.0,285.0,282.0,283.0,0,0,7800.0,2210400.0,1.0,285.0,285.0,282.0,283.0,7800.0,285.0,False
2025-09-26,31110,283.0,285.0,281.0,282.0,0,0,18500.0,5224400.0,1.0,283.0,285.0,281.0,282.0,18500.0,283.0,False
2025-09-29,31110,294.0,294.0,285.0,287.0,0,0,21100.0,6143700.0,1.0,294.0,294.0,285.0,287.0,21100.0,282.0,False
2025-09-30,31110,287.0,287.0,281.0,282.0,0,0,18500.0,5235500.0,1.0,287.0,287.0,281.0,282.0,18500.0,287.0,False
