Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,158A0,,,,,0,0,,,1.0,,,,,,
2025-08-28,158A0,,,,,0,0,,,1.0,,,,,,
2025-08-29,158A0,,,,,0,0,,,1.0,,,,,,
2025-09-01,158A0,,,,,0,0,,,1.0,,,,,,
2025-09-02,158A0,,,,,0,0,,,1.0,,,,,,
2025-09-03,158A0,,,,,0,0,,,1.0,,,,,,
2025-09-04,158A0,,,,,0,0,,,1.0,,,,,,
2025-09-05,158A0,,,,,0,0,,,1.0,,,,,,
2025-09-08,158A0,,,,,0,0,,,1.0,,,,,,
2025-09-09,158A0,,,,,0,0,,,1.0,,,,,,
2025-09-10,158A0,,,,,0,0,,,1.0,,,,,,
2025-09-11,158A0,,,,,0,0,,,1.0,,,,,,
2025-09-12,158A0,,,,,0,0,,,1.0,,,,,,
2025-09-16,158A0,,,,,0,0,,,1.0,,,,,,
2025-09-17,158A0,,,,,0,0,,,1.0,,,,,,
2025-09-18,158A0,,,,,0,0,,,1.0,,,,,,
2025-09-19,158A0,,,,,0,0,,,1.0,,,,,,
2025-09-22,158A0,,,,,0,0,,,1.0,,,,,,
2025-09-24,158A0,,,,,0,0,,,1.0,,,,,,
2025-09-25,158A0,,,,,0,0,,,1.0,,,,,,
2025-09-26,158A0,,,,,0,0,,,1.0,,,,,,
2025-09-29,158A0,,,,,0,0,,,1.0,,,,,,
2025-09-30,158A0,,,,,0,0,,,1.0,,,,,,
2025-10-01,158A0,,,,,0,0,,,1.0,,,,,,
2025-10-02,158A0,,,,,0,0,,,1.0,,,,,,
2025-10-03,158A0,,,,,0,0,,,1.0,,,,,,
2025-10-06,158A0,,,,,0,0,,,1.0,,,,,,
2025-10-07,158A0,,,,,0,0,,,1.0,,,,,,
2025-10-08,158A0,,,,,0,0,,,1.0,,,,,,
2025-10-09,158A0,,,,,0,0,,,1.0,,,,,,
2025-10-10,158A0,,,,,0,0,,,1.0,,,,,,
2025-10-14,158A0,,,,,0,0,,,1.0,,,,,,
2025-10-15,158A0,,,,,0,0,,,1.0,,,,,,
2025-10-16,158A0,,,,,0,0,,,1.0,,,,,,
2025-10-17,158A0,,,,,0,0,,,1.0,,,,,,
2025-10-20,158A0,,,,,0,0,,,1.0,,,,,,
2025-10-21,158A0,,,,,0,0,,,1.0,,,,,,
2025-10-22,158A0,,,,,0,0,,,1.0,,,,,,
2025-10-23,158A0,,,,,0,0,,,1.0,,,,,,
2025-10-24,158A0,,,,,0,0,,,1.0,,,,,,
2025-10-27,158A0,,,,,0,0,,,1.0,,,,,,
2025-10-28,158A0,,,,,0,0,,,1.0,,,,,,
2025-10-29,158A0,,,,,0,0,,,1.0,,,,,,
2025-10-30,158A0,,,,,0,0,,,1.0,,,,,,
2025-10-31,158A0,,,,,0,0,,,1.0,,,,,,
2025-11-04,158A0,,,,,0,0,,,1.0,,,,,,
2025-11-05,158A0,,,,,0,0,,,1.0,,,,,,
2025-11-06,158A0,,,,,0,0,,,1.0,,,,,,
2025-11-07,158A0,,,,,0,0,,,1.0,,,,,,
2025-11-10,158A0,,,,,0,0,,,1.0,,,,,,
2025-11-11,158A0,,,,,0,0,,,1.0,,,,,,
2025-11-12,158A0,,,,,0,0,,,1.0,,,,,,
2025-11-13,158A0,,,,,0,0,,,1.0,,,,,,
2025-11-14,158A0,,,,,0,0,,,1.0,,,,,,
2025-11-17,158A0,,,,,0,0,,,1.0,,,,,,
2025-11-18,158A0,,,,,0,0,,,1.0,,,,,,
2025-11-19,158A0,,,,,0,0,,,1.0,,,,,,
2025-11-20,158A0,,,,,0,0,,,1.0,,,,,,
2025-11-21,158A0,,,,,0,0,,,1.0,,,,,,
2025-11-25,158A0,,,,,0,0,,,1.0,,,,,,
2025-11-26,158A0,,,,,0,0,,,1.0,,,,,,
2025-11-27,158A0,,,,,0,0,,,1.0,,,,,,
2025-11-28,158A0,,,,,0,0,,,1.0,,,,,,
2025-12-01,158A0,,,,,0,0,,,1.0,,,,,,
2025-12-02,158A0,,,,,0,0,,,1.0,,,,,,
2025-12-03,158A0,,,,,0,0,,,1.0,,,,,,
2025-12-04,158A0,,,,,0,0,,,1.0,,,,,,
2025-12-05,158A0,,,,,0,0,,,1.0,,,,,,
2025-12-08,158A0,,,,,0,0,,,1.0,,,,,,
2025-12-09,158A0,,,,,0,0,,,1.0,,,,,,
2025-12-10,158A0,,,,,0,0,,,1.0,,,,,,
2025-12-11,158A0,,,,,0,0,,,1.0,,,,,,
2025-12-12,158A0,,,,,0,0,,,1.0,,,,,,
2025-12-15,158A0,,,,,0,0,,,1.0,,,,,,
2025-12-16,158A0,,,,,0,0,,,1.0,,,,,,
2025-12-17,158A0,,,,,0,0,,,1.0,,,,,,
2025-12-18,158A0,,,,,0,0,,,1.0,,,,,,
2025-12-19,158A0,,,,,0,0,,,1.0,,,,,,
2025-12-22,158A0,,,,,0,0,,,1.0,,,,,,
2025-12-23,158A0,,,,,0,0,,,1.0,,,,,,
2025-12-24,158A0,,,,,0,0,,,1.0,,,,,,
2025-12-25,158A0,,,,,0,0,,,1.0,,,,,,
2025-12-26,158A0,,,,,0,0,,,1.0,,,,,,
2025-12-29,158A0,,,,,0,0,,,1.0,,,,,,
2025-12-30,158A0,,,,,0,0,,,1.0,,,,,,
2026-01-05,158A0,,,,,0,0,,,1.0,,,,,,
2026-01-06,158A0,,,,,0,0,,,1.0,,,,,,
2026-01-07,158A0,,,,,0,0,,,1.0,,,,,,
2026-01-08,158A0,,,,,0,0,,,1.0,,,,,,
2026-01-09,158A0,,,,,0,0,,,1.0,,,,,,
2026-01-13,158A0,,,,,0,0,,,1.0,,,,,,
2026-01-14,158A0,,,,,0,0,,,1.0,,,,,,
2026-01-15,158A0,,,,,0,0,,,1.0,,,,,,
2026-01-16,158A0,,,,,0,0,,,1.0,,,,,,
2026-01-19,158A0,,,,,0,0,,,1.0,,,,,,
2026-01-20,158A0,,,,,0,0,,,1.0,,,,,,
2026-01-21,158A0,,,,,0,0,,,1.0,,,,,,
2026-01-22,158A0,,,,,0,0,,,1.0,,,,,,
2026-01-23,158A0,,,,,0,0,,,1.0,,,,,,
2026-01-26,158A0,,,,,0,0,,,1.0,,,,,,
2026-01-27,158A0,,,,,0,0,,,1.0,,,,,,
2026-01-28,158A0,,,,,0,0,,,1.0,,,,,,
2026-01-29,158A0,,,,,0,0,,,1.0,,,,,,
2026-01-30,158A0,,,,,0,0,,,1.0,,,,,,
2026-02-02,158A0,,,,,0,0,,,1.0,,,,,,
2026-02-03,158A0,,,,,0,0,,,1.0,,,,,,
2026-02-04,158A0,,,,,0,0,,,1.0,,,,,,
2026-02-05,158A0,,,,,0,0,,,1.0,,,,,,
2026-02-06,158A0,,,,,0,0,,,1.0,,,,,,
2026-02-09,158A0,,,,,0,0,,,1.0,,,,,,
2026-02-10,158A0,,,,,0,0,,,1.0,,,,,,
2026-02-12,158A0,,,,,0,0,,,1.0,,,,,,
2026-02-13,158A0,,,,,0,0,,,1.0,,,,,,
2026-02-16,158A0,,,,,0,0,,,1.0,,,,,,
2026-02-17,158A0,,,,,0,0,,,1.0,,,,,,
2026-02-18,158A0,,,,,0,0,,,1.0,,,,,,
2026-02-19,158A0,,,,,0,0,,,1.0,,,,,,
2026-02-20,158A0,,,,,0,0,,,1.0,,,,,,
2026-02-24,158A0,,,,,0,0,,,1.0,,,,,,
2026-02-25,158A0,,,,,0,0,,,1.0,,,,,,
2026-02-26,158A0,,,,,0,0,,,1.0,,,,,,
