Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,70670.0,1043.0,1043.0,1020.0,1036.0,0.0,0.0,3700.0,3843100.0,1.0,1043.0,1043.0,1020.0,1036.0,3700.0,,False
2025-08-27,70670.0,1031.0,1031.0,1009.0,1011.0,0.0,0.0,3000.0,3048800.0,1.0,1031.0,1031.0,1009.0,1011.0,3000.0,1036.0,False
2025-08-28,70670.0,1007.0,1016.0,998.0,998.0,0.0,0.0,3300.0,3321400.0,1.0,1007.0,1016.0,998.0,998.0,3300.0,1011.0,False
2025-08-29,70670.0,993.0,1000.0,990.0,998.0,0.0,0.0,7000.0,6964800.0,1.0,993.0,1000.0,990.0,998.0,7000.0,998.0,False
2025-09-01,70670.0,997.0,1005.0,992.0,999.0,0.0,0.0,3200.0,3199100.0,1.0,997.0,1005.0,992.0,999.0,3200.0,998.0,False
2025-09-02,70670.0,994.0,1017.0,994.0,1017.0,0.0,0.0,2100.0,2121500.0,1.0,994.0,1017.0,994.0,1017.0,2100.0,999.0,False
2025-09-03,70670.0,1003.0,1011.0,993.0,994.0,0.0,0.0,4000.0,3997100.0,1.0,1003.0,1011.0,993.0,994.0,4000.0,1017.0,False
2025-09-04,70670.0,992.0,1013.0,990.0,1013.0,0.0,0.0,13200.0,13169300.0,1.0,992.0,1013.0,990.0,1013.0,13200.0,994.0,False
2025-09-05,70670.0,1013.0,1014.0,992.0,1014.0,0.0,0.0,3900.0,3916800.0,1.0,1013.0,1014.0,992.0,1014.0,3900.0,1013.0,False
2025-09-08,70670.0,1018.0,1018.0,1010.0,1010.0,0.0,0.0,1300.0,1314800.0,1.0,1018.0,1018.0,1010.0,1010.0,1300.0,1014.0,False
2025-09-09,70670.0,1005.0,1015.0,1001.0,1001.0,0.0,0.0,3200.0,3212800.0,1.0,1005.0,1015.0,1001.0,1001.0,3200.0,1010.0,False
2025-09-10,70670.0,1000.0,1011.0,990.0,1011.0,0.0,0.0,2300.0,2298900.0,1.0,1000.0,1011.0,990.0,1011.0,2300.0,1001.0,False
2025-09-11,70670.0,1002.0,1008.0,1000.0,1000.0,0.0,0.0,11800.0,11812400.0,1.0,1002.0,1008.0,1000.0,1000.0,11800.0,1011.0,False
2025-09-12,70670.0,1000.0,1009.0,998.0,998.0,0.0,0.0,1600.0,1601400.0,1.0,1000.0,1009.0,998.0,998.0,1600.0,1000.0,False
2025-09-16,70670.0,996.0,1006.0,995.0,1006.0,0.0,0.0,1800.0,1796600.0,1.0,996.0,1006.0,995.0,1006.0,1800.0,998.0,False
