Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-03-03,132A0,,,,,0,0,,,1.0,,,,,,
2025-03-04,132A0,,,,,0,0,,,1.0,,,,,,
2025-03-05,132A0,,,,,0,0,,,1.0,,,,,,
2025-03-06,132A0,,,,,0,0,,,1.0,,,,,,
2025-03-07,132A0,,,,,0,0,,,1.0,,,,,,
2025-03-10,132A0,,,,,0,0,,,1.0,,,,,,
2025-03-11,132A0,,,,,0,0,,,1.0,,,,,,
2025-03-12,132A0,,,,,0,0,,,1.0,,,,,,
2025-03-13,132A0,,,,,0,0,,,1.0,,,,,,
2025-03-14,132A0,,,,,0,0,,,1.0,,,,,,
2025-03-17,132A0,,,,,0,0,,,1.0,,,,,,
2025-03-18,132A0,,,,,0,0,,,1.0,,,,,,
2025-03-19,132A0,,,,,0,0,,,1.0,,,,,,
2025-03-21,132A0,,,,,0,0,,,1.0,,,,,,
2025-03-24,132A0,,,,,0,0,,,1.0,,,,,,
2025-03-25,132A0,,,,,0,0,,,1.0,,,,,,
2025-03-26,132A0,,,,,0,0,,,1.0,,,,,,
2025-03-27,132A0,,,,,0,0,,,1.0,,,,,,
2025-03-28,132A0,,,,,0,0,,,1.0,,,,,,
2025-03-31,132A0,,,,,0,0,,,1.0,,,,,,
2025-04-01,132A0,,,,,0,0,,,1.0,,,,,,
2025-04-02,132A0,,,,,0,0,,,1.0,,,,,,
2025-04-03,132A0,,,,,0,0,,,1.0,,,,,,
2025-04-04,132A0,,,,,0,0,,,1.0,,,,,,
2025-04-07,132A0,,,,,0,0,,,1.0,,,,,,
2025-04-08,132A0,,,,,0,0,,,1.0,,,,,,
2025-04-09,132A0,,,,,0,0,,,1.0,,,,,,
2025-04-10,132A0,,,,,0,0,,,1.0,,,,,,
2025-04-11,132A0,,,,,0,0,,,1.0,,,,,,
2025-04-14,132A0,,,,,0,0,,,1.0,,,,,,
2025-04-15,132A0,,,,,0,0,,,1.0,,,,,,
2025-04-16,132A0,,,,,0,0,,,1.0,,,,,,
2025-04-17,132A0,,,,,0,0,,,1.0,,,,,,
2025-04-18,132A0,,,,,0,0,,,1.0,,,,,,
2025-04-21,132A0,,,,,0,0,,,1.0,,,,,,
2025-04-22,132A0,,,,,0,0,,,1.0,,,,,,
