Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,35420.0,2310.0,2330.0,2291.0,2305.0,0.0,0.0,44500.0,102723500.0,1.0,2310.0,2330.0,2291.0,2305.0,44500.0,,False
2025-08-27,35420.0,2337.0,2410.0,2324.0,2383.0,0.0,0.0,130400.0,310199800.0,1.0,2337.0,2410.0,2324.0,2383.0,130400.0,2305.0,False
2025-08-28,35420.0,2399.0,2399.0,2253.0,2335.0,0.0,0.0,162600.0,376352000.0,1.0,2399.0,2399.0,2253.0,2335.0,162600.0,2383.0,False
2025-08-29,35420.0,2314.0,2348.0,2261.0,2284.0,0.0,0.0,94100.0,214915800.0,1.0,2314.0,2348.0,2261.0,2284.0,94100.0,2335.0,False
2025-09-01,35420.0,2255.0,2284.0,2221.0,2264.0,0.0,0.0,53700.0,121341800.0,1.0,2255.0,2284.0,2221.0,2264.0,53700.0,2284.0,False
2025-09-02,35420.0,2264.0,2311.0,2163.0,2175.0,0.0,0.0,132500.0,292781500.0,1.0,2264.0,2311.0,2163.0,2175.0,132500.0,2264.0,False
2025-09-03,35420.0,2151.0,2250.0,2130.0,2144.0,0.0,0.0,91800.0,199979900.0,1.0,2151.0,2250.0,2130.0,2144.0,91800.0,2175.0,False
2025-09-04,35420.0,2123.0,2170.0,2075.0,2117.0,0.0,0.0,115100.0,243012200.0,1.0,2123.0,2170.0,2075.0,2117.0,115100.0,2144.0,False
2025-09-05,35420.0,2129.0,2170.0,2110.0,2127.0,0.0,0.0,53200.0,113348400.0,1.0,2129.0,2170.0,2110.0,2127.0,53200.0,2117.0,False
2025-09-08,35420.0,2150.0,2175.0,2080.0,2114.0,0.0,0.0,88100.0,186354200.0,1.0,2150.0,2175.0,2080.0,2114.0,88100.0,2127.0,False
2025-09-09,35420.0,2138.0,2220.0,2117.0,2153.0,0.0,0.0,83100.0,180323300.0,1.0,2138.0,2220.0,2117.0,2153.0,83100.0,2114.0,False
2025-09-10,35420.0,2154.0,2189.0,2114.0,2125.0,0.0,0.0,38800.0,83324600.0,1.0,2154.0,2189.0,2114.0,2125.0,38800.0,2153.0,False
2025-09-11,35420.0,2135.0,2135.0,2023.0,2055.0,0.0,0.0,158500.0,326691900.0,1.0,2135.0,2135.0,2023.0,2055.0,158500.0,2125.0,False
2025-09-12,35420.0,2070.0,2071.0,1888.0,1916.0,0.0,0.0,324700.0,633197800.0,1.0,2070.0,2071.0,1888.0,1916.0,324700.0,2055.0,False
2025-09-16,35420.0,1919.0,2018.0,1919.0,1953.0,0.0,0.0,165700.0,326070600.0,1.0,1919.0,2018.0,1919.0,1953.0,165700.0,1916.0,False
2025-09-17,35420.0,1958.0,1997.0,1953.0,1969.0,0.0,0.0,53000.0,104561200.0,1.0,1958.0,1997.0,1953.0,1969.0,53000.0,1953.0,False
2025-09-18,35420.0,1969.0,1984.0,1812.0,1838.0,0.0,0.0,192900.0,359011100.0,1.0,1969.0,1984.0,1812.0,1838.0,192900.0,1969.0,False
