Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,395A0,567.7,567.7,556.5,557.0,0.0,0.0,30620.0,17098535.0,1.0,567.7,567.7,556.5,557.0,30620.0,
2025-08-28,395A0,557.1,566.0,556.0,566.0,0.0,0.0,11000.0,6159847.0,1.0,557.1,566.0,556.0,566.0,11000.0,557.0
2025-08-29,395A0,567.5,567.5,555.1,565.1,0.0,0.0,16450.0,9243453.0,1.0,567.5,567.5,555.1,565.1,16450.0,566.0
2025-09-01,395A0,561.0,566.6,556.6,565.0,0.0,0.0,16840.0,9448118.0,1.0,561.0,566.6,556.6,565.0,16840.0,565.1
2025-09-02,395A0,565.0,571.6,560.8,570.0,0.0,0.0,17390.0,9862316.0,1.0,565.0,571.6,560.8,570.0,17390.0,565.0
2025-09-03,395A0,577.2,577.2,548.3,558.5,0.0,0.0,47070.0,26161792.0,1.0,577.2,577.2,548.3,558.5,47070.0,570.0
2025-09-04,395A0,557.0,572.0,557.0,572.0,0.0,0.0,21570.0,12267147.0,1.0,557.0,572.0,557.0,572.0,21570.0,558.5
2025-09-05,395A0,570.0,575.3,568.7,574.6,0.0,0.0,22350.0,12790548.0,1.0,570.0,575.3,568.7,574.6,22350.0,572.0
2025-09-08,395A0,575.1,575.1,568.2,571.6,0.0,0.0,34440.0,19660413.0,1.0,575.1,575.1,568.2,571.6,34440.0,574.6
2025-09-09,395A0,577.3,577.3,566.0,572.5,0.0,0.0,13040.0,7443377.0,1.0,577.3,577.3,566.0,572.5,13040.0,571.6
2025-09-10,395A0,577.6,584.0,570.8,584.0,0.0,0.0,24190.0,14014603.0,1.0,577.6,584.0,570.8,584.0,24190.0,572.5
2025-09-11,395A0,588.0,588.0,574.4,579.8,0.0,0.0,28520.0,16611159.0,1.0,588.0,588.0,574.4,579.8,28520.0,584.0
2025-09-12,395A0,580.0,583.8,578.8,581.4,0.0,0.0,17330.0,10050530.0,1.0,580.0,583.8,578.8,581.4,17330.0,579.8
2025-09-16,395A0,594.0,594.0,577.0,579.7,0.0,0.0,14190.0,8324431.0,1.0,594.0,594.0,577.0,579.7,14190.0,581.4
2025-09-17,395A0,579.9,579.9,566.4,573.0,0.0,0.0,12520.0,7146668.0,1.0,579.9,579.9,566.4,573.0,12520.0,579.7
2025-09-18,395A0,579.7,579.7,568.8,570.5,0.0,0.0,10450.0,5987578.0,1.0,579.7,579.7,568.8,570.5,10450.0,573.0
2025-09-19,395A0,576.7,579.7,569.0,578.0,0.0,0.0,7560.0,4348852.0,1.0,576.7,579.7,569.0,578.0,7560.0,570.5
2025-09-22,395A0,585.0,585.0,575.6,581.4,0.0,0.0,7030.0,4094156.0,1.0,585.0,585.0,575.6,581.4,7030.0,578.0
2025-09-24,395A0,584.0,584.0,577.8,580.0,0.0,0.0,3030.0,1760256.0,1.0,584.0,584.0,577.8,580.0,3030.0,581.4
2025-09-25,395A0,580.0,587.0,580.0,584.9,0.0,0.0,22740.0,13305899.0,1.0,580.0,587.0,580.0,584.9,22740.0,580.0
2025-09-26,395A0,589.9,606.7,589.9,606.7,0.0,0.0,39400.0,23713641.0,1.0,589.9,606.7,589.9,606.7,39400.0,584.9
2025-09-29,395A0,609.9,625.0,596.2,598.1,0.0,0.0,38000.0,22828533.0,1.0,609.9,625.0,596.2,598.1,38000.0,606.7
2025-09-30,395A0,604.9,608.8,590.0,608.8,0.0,0.0,28080.0,16983350.0,1.0,604.9,608.8,590.0,608.8,28080.0,598.1
2025-10-01,395A0,608.0,608.0,586.8,608.0,0.0,0.0,35010.0,20734553.0,1.0,608.0,608.0,586.8,608.0,35010.0,608.8
2025-10-02,395A0,606.8,607.0,582.0,605.9,0.0,0.0,15510.0,9089757.0,1.0,606.8,607.0,582.0,605.9,15510.0,608.0
2025-10-03,395A0,604.8,604.8,584.6,593.4,0.0,0.0,27050.0,16094014.0,1.0,604.8,604.8,584.6,593.4,27050.0,605.9
2025-10-06,395A0,603.0,603.0,574.1,592.3,0.0,0.0,29830.0,17398943.0,1.0,603.0,603.0,574.1,592.3,29830.0,593.4
2025-10-07,395A0,592.3,594.1,585.0,585.0,0.0,0.0,6340.0,3737351.0,1.0,592.3,594.1,585.0,585.0,6340.0,592.3
2025-10-08,395A0,594.5,598.6,591.5,593.2,0.0,0.0,8260.0,4914274.0,1.0,594.5,598.6,591.5,593.2,8260.0,585.0
2025-10-09,395A0,593.0,595.7,590.5,591.7,0.0,0.0,12650.0,7498557.0,1.0,593.0,595.7,590.5,591.7,12650.0,593.2
2025-10-10,395A0,597.0,597.0,581.4,586.0,0.0,0.0,13670.0,8006978.0,1.0,597.0,597.0,581.4,586.0,13670.0,591.7
2025-10-14,395A0,556.0,572.4,556.0,560.0,0.0,0.0,41110.0,23082108.0,1.0,556.0,572.4,556.0,560.0,41110.0,586.0
2025-10-15,395A0,570.0,572.6,567.0,571.5,0.0,0.0,2890.0,1649454.0,1.0,570.0,572.6,567.0,571.5,2890.0,560.0
2025-10-16,395A0,577.8,581.1,576.9,576.9,0.0,0.0,7080.0,4092729.0,1.0,577.8,581.1,576.9,576.9,7080.0,571.5
2025-10-17,395A0,575.0,575.0,565.4,566.0,0.0,0.0,12900.0,7365677.0,1.0,575.0,575.0,565.4,566.0,12900.0,576.9
2025-10-20,395A0,578.3,590.6,577.0,590.6,0.0,0.0,9350.0,5471838.0,1.0,578.3,590.6,577.0,590.6,9350.0,566.0
