Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,95610.0,687.0,697.0,675.0,675.0,0.0,0.0,21900.0,14964700.0,1.0,687.0,697.0,675.0,675.0,21900.0,,False
2025-08-27,95610.0,672.0,718.0,672.0,709.0,0.0,0.0,39400.0,27578100.0,1.0,672.0,718.0,672.0,709.0,39400.0,675.0,False
2025-08-28,95610.0,700.0,717.0,680.0,707.0,0.0,0.0,44200.0,30916800.0,1.0,700.0,717.0,680.0,707.0,44200.0,709.0,False
2025-08-29,95610.0,704.0,724.0,704.0,710.0,0.0,0.0,19300.0,13760200.0,1.0,704.0,724.0,704.0,710.0,19300.0,707.0,False
2025-09-01,95610.0,706.0,831.0,699.0,761.0,0.0,0.0,2096500.0,1644485100.0,1.0,706.0,831.0,699.0,761.0,2096500.0,710.0,False
2025-09-02,95610.0,744.0,745.0,667.0,672.0,0.0,0.0,466600.0,328246800.0,1.0,744.0,745.0,667.0,672.0,466600.0,761.0,False
2025-09-03,95610.0,672.0,672.0,629.0,629.0,0.0,0.0,191100.0,123422200.0,1.0,672.0,672.0,629.0,629.0,191100.0,672.0,False
2025-09-04,95610.0,629.0,629.0,596.0,600.0,0.0,0.0,89500.0,54563200.0,1.0,629.0,629.0,596.0,600.0,89500.0,629.0,False
2025-09-05,95610.0,596.0,603.0,567.0,600.0,0.0,0.0,95100.0,56281600.0,1.0,596.0,603.0,567.0,600.0,95100.0,600.0,False
2025-09-08,95610.0,606.0,621.0,599.0,606.0,0.0,0.0,67500.0,41255800.0,1.0,606.0,621.0,599.0,606.0,67500.0,600.0,False
2025-09-09,95610.0,606.0,618.0,606.0,614.0,0.0,0.0,27300.0,16649200.0,1.0,606.0,618.0,606.0,614.0,27300.0,606.0,False
2025-09-10,95610.0,610.0,610.0,597.0,600.0,0.0,0.0,25900.0,15612600.0,1.0,610.0,610.0,597.0,600.0,25900.0,614.0,False
2025-09-11,95610.0,605.0,606.0,599.0,605.0,0.0,0.0,18200.0,10984000.0,1.0,605.0,606.0,599.0,605.0,18200.0,600.0,False
2025-09-12,95610.0,606.0,606.0,592.0,592.0,0.0,0.0,14200.0,8483900.0,1.0,606.0,606.0,592.0,592.0,14200.0,605.0,False
2025-09-16,95610.0,591.0,592.0,564.0,591.0,0.0,0.0,29300.0,16949600.0,1.0,591.0,592.0,564.0,591.0,29300.0,592.0,False
2025-09-17,95610.0,591.0,597.0,586.0,587.0,0.0,0.0,10100.0,5970500.0,1.0,591.0,597.0,586.0,587.0,10100.0,591.0,False
2025-09-18,95610.0,589.0,602.0,589.0,597.0,0.0,0.0,18900.0,11274300.0,1.0,589.0,602.0,589.0,597.0,18900.0,587.0,False
2025-09-19,95610.0,600.0,612.0,588.0,596.0,0.0,0.0,47400.0,28482600.0,1.0,600.0,612.0,588.0,596.0,47400.0,597.0,False
2025-09-22,95610.0,646.0,646.0,604.0,606.0,0.0,0.0,78600.0,49453600.0,1.0,646.0,646.0,604.0,606.0,78600.0,596.0,False
2025-09-24,95610.0,610.0,610.0,592.0,604.0,0.0,0.0,34300.0,20657900.0,1.0,610.0,610.0,592.0,604.0,34300.0,606.0,False
2025-09-25,95610.0,610.0,610.0,585.0,585.0,0.0,0.0,25900.0,15381300.0,1.0,610.0,610.0,585.0,585.0,25900.0,604.0,False
2025-09-26,95610.0,585.0,589.0,575.0,575.0,0.0,0.0,23500.0,13682400.0,1.0,585.0,589.0,575.0,575.0,23500.0,585.0,False
2025-09-29,95610.0,575.0,675.0,561.0,675.0,1.0,0.0,81300.0,52793000.0,1.0,575.0,675.0,561.0,675.0,81300.0,575.0,True
2025-09-30,95610.0,685.0,760.0,614.0,622.0,0.0,0.0,2144200.0,1505190600.0,1.0,685.0,760.0,614.0,622.0,2144200.0,675.0,False
