Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,67520.0,1533.0,1544.0,1524.0,1536.5,0.0,0.0,6793200.0,10431922100.0,1.0,1533.0,1544.0,1524.0,1536.5,6793200.0,
2025-08-28,67520.0,1525.0,1541.0,1517.5,1533.5,0.0,0.0,6934000.0,10619267200.0,1.0,1525.0,1541.0,1517.5,1533.5,6934000.0,1536.5
2025-08-29,67520.0,1527.0,1529.5,1512.5,1515.0,0.0,0.0,7411300.0,11264431150.0,1.0,1527.0,1529.5,1512.5,1515.0,7411300.0,1533.5
2025-09-01,67520.0,1498.0,1500.0,1474.0,1479.0,0.0,0.0,6817900.0,10127044300.0,1.0,1498.0,1500.0,1474.0,1479.0,6817900.0,1515.0
2025-09-02,67520.0,1485.0,1502.0,1483.0,1500.0,0.0,0.0,5382800.0,8055131150.0,1.0,1485.0,1502.0,1483.0,1500.0,5382800.0,1479.0
2025-09-03,67520.0,1497.0,1523.0,1492.5,1512.5,0.0,0.0,6883200.0,10394762400.0,1.0,1497.0,1523.0,1492.5,1512.5,6883200.0,1500.0
2025-09-04,67520.0,1517.0,1532.5,1500.5,1506.5,0.0,0.0,5982000.0,9041274400.0,1.0,1517.0,1532.5,1500.5,1506.5,5982000.0,1512.5
2025-09-05,67520.0,1521.5,1542.0,1509.0,1541.0,0.0,0.0,5876000.0,8997011250.0,1.0,1521.5,1542.0,1509.0,1541.0,5876000.0,1506.5
2025-09-08,67520.0,1550.0,1562.0,1533.0,1543.0,0.0,0.0,6733300.0,10392463550.0,1.0,1550.0,1562.0,1533.0,1543.0,6733300.0,1541.0
2025-09-09,67520.0,1537.0,1562.0,1532.0,1536.0,0.0,0.0,6264700.0,9649911950.0,1.0,1537.0,1562.0,1532.0,1536.0,6264700.0,1543.0
2025-09-10,67520.0,1534.5,1549.0,1525.0,1531.0,0.0,0.0,5762300.0,8836678500.0,1.0,1534.5,1549.0,1525.0,1531.0,5762300.0,1536.0
2025-09-11,67520.0,1550.0,1555.5,1532.0,1547.0,0.0,0.0,6358100.0,9814686200.0,1.0,1550.0,1555.5,1532.0,1547.0,6358100.0,1531.0
2025-09-12,67520.0,1543.5,1558.5,1528.0,1558.5,0.0,0.0,8474600.0,13129314150.0,1.0,1543.5,1558.5,1528.0,1558.5,8474600.0,1547.0
2025-09-16,67520.0,1550.5,1579.0,1546.0,1550.5,0.0,0.0,7361700.0,11493627300.0,1.0,1550.5,1579.0,1546.0,1550.5,7361700.0,1558.5
2025-09-17,67520.0,1548.5,1563.5,1531.5,1556.5,0.0,0.0,6875000.0,10681768350.0,1.0,1548.5,1563.5,1531.5,1556.5,6875000.0,1550.5
2025-09-18,67520.0,1551.5,1603.0,1534.5,1592.5,0.0,0.0,11394500.0,18050773650.0,1.0,1551.5,1603.0,1534.5,1592.5,11394500.0,1556.5
2025-09-19,67520.0,1575.0,1591.0,1551.5,1557.5,0.0,0.0,13712500.0,21472869800.0,1.0,1575.0,1591.0,1551.5,1557.5,13712500.0,1592.5
2025-09-22,67520.0,1555.0,1626.5,1554.0,1619.5,0.0,0.0,9732800.0,15675040600.0,1.0,1555.0,1626.5,1554.0,1619.5,9732800.0,1557.5
2025-09-24,67520.0,1640.0,1688.5,1602.0,1670.0,0.0,0.0,17454800.0,28924801400.0,1.0,1640.0,1688.5,1602.0,1670.0,17454800.0,1619.5
2025-09-25,67520.0,1700.0,1706.0,1667.0,1675.5,0.0,0.0,9722500.0,16348843000.0,1.0,1700.0,1706.0,1667.0,1675.5,9722500.0,1670.0
2025-09-26,67520.0,1669.5,1681.0,1661.0,1665.5,0.0,0.0,8175000.0,13640827700.0,1.0,1669.5,1681.0,1661.0,1665.5,8175000.0,1675.5
2025-09-29,67520.0,1635.0,1635.5,1604.0,1604.0,0.0,0.0,7092500.0,11437440750.0,1.0,1635.0,1635.5,1604.0,1604.0,7092500.0,1665.5
2025-09-30,67520.0,1604.0,1613.5,1593.0,1610.0,0.0,0.0,6178900.0,9935361400.0,1.0,1604.0,1613.5,1593.0,1610.0,6178900.0,1604.0
2025-10-01,67520.0,1586.0,1594.0,1566.5,1582.0,0.0,0.0,6008700.0,9498048850.0,1.0,1586.0,1594.0,1566.5,1582.0,6008700.0,1610.0
2025-10-02,67520.0,1575.0,1598.0,1553.0,1585.0,0.0,0.0,7465100.0,11787973300.0,1.0,1575.0,1598.0,1553.0,1585.0,7465100.0,1582.0
2025-10-03,67520.0,1587.0,1721.5,1585.0,1697.0,0.0,0.0,15470100.0,26018440150.0,1.0,1587.0,1721.5,1585.0,1697.0,15470100.0,1585.0
2025-10-06,67520.0,1735.0,1788.5,1723.5,1730.0,0.0,0.0,15079300.0,26339168150.0,1.0,1735.0,1788.5,1723.5,1730.0,15079300.0,1697.0
2025-10-07,67520.0,1730.0,1810.0,1723.5,1780.0,0.0,0.0,15543300.0,27744400500.0,1.0,1730.0,1810.0,1723.5,1780.0,15543300.0,1730.0
2025-10-08,67520.0,1775.0,1787.5,1763.5,1763.5,0.0,0.0,8295500.0,14676357250.0,1.0,1775.0,1787.5,1763.5,1763.5,8295500.0,1780.0
2025-10-09,67520.0,1799.5,1903.5,1772.5,1879.5,0.0,0.0,18614400.0,34543142750.0,1.0,1799.5,1903.5,1772.5,1879.5,18614400.0,1763.5
2025-10-10,67520.0,1860.0,1896.0,1846.0,1870.0,0.0,0.0,15775100.0,29501165850.0,1.0,1860.0,1896.0,1846.0,1870.0,15775100.0,1879.5
2025-10-14,67520.0,1830.0,1853.5,1793.0,1798.0,0.0,0.0,13187500.0,23914388700.0,1.0,1830.0,1853.5,1793.0,1798.0,13187500.0,1870.0
2025-10-15,67520.0,1810.5,1812.0,1771.5,1805.5,0.0,0.0,7770400.0,13982455250.0,1.0,1810.5,1812.0,1771.5,1805.5,7770400.0,1798.0
2025-10-16,67520.0,1806.5,1828.0,1783.0,1797.0,0.0,0.0,10676200.0,19217458300.0,1.0,1806.5,1828.0,1783.0,1797.0,10676200.0,1805.5
2025-10-17,67520.0,1790.0,1821.5,1781.0,1801.5,0.0,0.0,6869900.0,12382100500.0,1.0,1790.0,1821.5,1781.0,1801.5,6869900.0,1797.0
2025-10-20,67520.0,1812.5,1833.5,1791.0,1833.5,0.0,0.0,7466600.0,13611516050.0,1.0,1812.5,1833.5,1791.0,1833.5,7466600.0,1801.5
2025-10-21,67520.0,1853.5,1882.0,1847.5,1851.5,0.0,0.0,7232800.0,13445573450.0,1.0,1853.5,1882.0,1847.5,1851.5,7232800.0,1833.5
2025-10-22,67520.0,1836.5,1847.5,1824.0,1833.5,0.0,0.0,9840800.0,18061968800.0,1.0,1836.5,1847.5,1824.0,1833.5,9840800.0,1851.5
2025-10-23,67520.0,1804.0,1832.0,1785.5,1817.5,0.0,0.0,7922800.0,14365983250.0,1.0,1804.0,1832.0,1785.5,1817.5,7922800.0,1833.5
2025-10-24,67520.0,1827.0,1848.0,1820.5,1839.0,0.0,0.0,5366700.0,9858798450.0,1.0,1827.0,1848.0,1820.5,1839.0,5366700.0,1817.5
2025-10-27,67520.0,1850.0,1855.5,1814.5,1821.0,0.0,0.0,7097000.0,12977151650.0,1.0,1850.0,1855.5,1814.5,1821.0,7097000.0,1839.0
2025-10-28,67520.0,1825.0,1838.0,1811.5,1826.5,0.0,0.0,6748300.0,12325333200.0,1.0,1825.0,1838.0,1811.5,1826.5,6748300.0,1821.0
2025-10-29,67520.0,1906.5,1918.5,1847.0,1875.0,0.0,0.0,12716500.0,23879294850.0,1.0,1906.5,1918.5,1847.0,1875.0,12716500.0,1826.5
2025-10-30,67520.0,1870.5,1924.0,1856.5,1924.0,0.0,0.0,11619900.0,22153114700.0,1.0,1870.5,1924.0,1856.5,1924.0,11619900.0,1875.0
2025-10-31,67520.0,1775.0,1828.0,1737.0,1798.5,0.0,0.0,29663300.0,53173254150.0,1.0,1775.0,1828.0,1737.0,1798.5,29663300.0,1924.0
2025-11-04,67520.0,1816.0,1819.0,1731.0,1738.5,0.0,0.0,18289900.0,32250457850.0,1.0,1816.0,1819.0,1731.0,1738.5,18289900.0,1798.5
2025-11-05,67520.0,1730.5,1738.0,1656.5,1703.0,0.0,0.0,15044700.0,25494142200.0,1.0,1730.5,1738.0,1656.5,1703.0,15044700.0,1738.5
2025-11-06,67520.0,1713.5,1720.0,1687.0,1715.0,0.0,0.0,8222500.0,14060537350.0,1.0,1713.5,1720.0,1687.0,1715.0,8222500.0,1703.0
2025-11-07,67520.0,1710.0,1720.5,1696.0,1720.5,0.0,0.0,6628100.0,11346854900.0,1.0,1710.0,1720.5,1696.0,1720.5,6628100.0,1715.0
2025-11-10,67520.0,1721.5,1736.5,1707.0,1723.0,0.0,0.0,5342100.0,9195841750.0,1.0,1721.5,1736.5,1707.0,1723.0,5342100.0,1720.5
