Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-11-12,453A0,820.0,820.0,806.0,808.0,0.0,0.0,178090.0,144650839.0,1.0,820.0,820.0,806.0,808.0,178090.0,
2025-11-13,453A0,811.0,812.1,810.0,811.1,0.0,0.0,51210.0,41517110.0,1.0,811.0,812.1,810.0,811.1,51210.0,808.0
2025-11-14,453A0,805.8,805.8,801.6,804.2,0.0,0.0,83820.0,67395445.0,1.0,805.8,805.8,801.6,804.2,83820.0,811.1
2025-11-17,453A0,800.6,800.9,798.5,800.9,0.0,0.0,91860.0,73485761.0,1.0,800.6,800.9,798.5,800.9,91860.0,804.2
2025-11-18,453A0,804.0,806.1,803.7,805.9,0.0,0.0,15790.0,12704092.0,1.0,804.0,806.1,803.7,805.9,15790.0,800.9
2025-11-19,453A0,806.9,806.9,804.7,805.9,0.0,0.0,63430.0,51126662.0,1.0,806.9,806.9,804.7,805.9,63430.0,805.9
2025-11-20,453A0,810.0,813.5,809.8,813.5,0.0,0.0,32690.0,26551652.0,1.0,810.0,813.5,809.8,813.5,32690.0,805.9
2025-11-21,453A0,817.2,818.4,815.7,815.8,0.0,0.0,17200.0,14048846.0,1.0,817.2,818.4,815.7,815.8,17200.0,813.5
2025-11-25,453A0,820.7,821.4,818.7,819.5,0.0,0.0,97470.0,79945233.0,1.0,820.7,821.4,818.7,819.5,97470.0,815.8
2025-11-26,453A0,820.1,820.1,816.6,818.8,0.0,0.0,34510.0,28271759.0,1.0,820.1,820.1,816.6,818.8,34510.0,819.5
2025-11-27,453A0,820.2,821.9,818.3,820.2,0.0,0.0,131250.0,107650926.0,1.0,820.2,821.9,818.3,820.2,131250.0,818.8
2025-11-28,453A0,820.9,852.0,820.0,824.5,0.0,0.0,36310.0,29853084.0,1.0,820.9,852.0,820.0,824.5,36310.0,820.2
2025-12-01,453A0,817.6,817.6,812.1,813.6,0.0,0.0,73920.0,60219238.0,1.0,817.6,817.6,812.1,813.6,73920.0,824.5
2025-12-02,453A0,810.0,813.6,808.9,811.7,0.0,0.0,157100.0,127180602.0,1.0,810.0,813.6,808.9,811.7,157100.0,813.6
2025-12-03,453A0,810.8,810.9,808.4,809.9,0.0,0.0,140100.0,113339858.0,1.0,810.8,810.9,808.4,809.9,140100.0,811.7
2025-12-04,453A0,808.4,809.5,806.3,808.1,0.0,0.0,87680.0,70835029.0,1.0,808.4,809.5,806.3,808.1,87680.0,809.9
2025-12-05,453A0,806.0,806.0,800.1,802.5,0.0,0.0,89480.0,71901607.0,1.0,806.0,806.0,800.1,802.5,89480.0,808.1
2025-12-08,453A0,801.6,801.8,799.5,801.4,0.0,0.0,158820.0,127150656.0,1.0,801.6,801.8,799.5,801.4,158820.0,802.5
2025-12-09,453A0,802.0,803.2,801.3,802.8,0.0,0.0,219340.0,175969653.0,1.0,802.0,803.2,801.3,802.8,219340.0,801.4
2025-12-10,453A0,807.3,808.0,806.2,806.7,0.0,0.0,50610.0,40840588.0,1.0,807.3,808.0,806.2,806.7,50610.0,802.8
2025-12-11,453A0,805.0,810.2,804.2,810.2,0.0,0.0,22280.0,17952387.0,1.0,805.0,810.2,804.2,810.2,22280.0,806.7
2025-12-12,453A0,802.8,803.3,801.5,801.8,0.0,0.0,69850.0,56042297.0,1.0,802.8,803.3,801.5,801.8,69850.0,810.2
2025-12-15,453A0,798.9,799.2,793.6,794.7,0.0,0.0,156860.0,124969289.0,1.0,798.9,799.2,793.6,794.7,156860.0,801.8
2025-12-16,453A0,794.9,795.1,792.1,793.0,0.0,0.0,62600.0,49672581.0,1.0,794.9,795.1,792.1,793.0,62600.0,794.7
2025-12-17,453A0,790.7,792.0,790.1,791.3,0.0,0.0,149310.0,118064333.0,1.0,790.7,792.0,790.1,791.3,149310.0,793.0
2025-12-18,453A0,795.0,797.5,795.0,797.5,0.0,0.0,20220.0,16084986.0,1.0,795.0,797.5,795.0,797.5,20220.0,791.3
2025-12-19,453A0,797.8,800.0,797.4,798.1,0.0,0.0,27300.0,21794528.0,1.0,797.8,800.0,797.4,798.1,27300.0,797.5
2025-12-22,453A0,803.9,805.5,801.8,802.4,0.0,0.0,27490.0,22095989.0,1.0,803.9,805.5,801.8,802.4,27490.0,798.1
2025-12-23,453A0,801.9,801.9,798.3,799.9,0.0,0.0,93410.0,74760078.0,1.0,801.9,801.9,798.3,799.9,93410.0,802.4
2025-12-24,453A0,798.7,800.0,797.2,798.1,0.0,0.0,26320.0,21016057.0,1.0,798.7,800.0,797.2,798.1,26320.0,799.9
2025-12-25,453A0,799.0,801.3,799.0,801.1,0.0,0.0,12960.0,10366662.0,1.0,799.0,801.3,799.0,801.1,12960.0,798.1
2025-12-26,453A0,802.5,803.2,800.3,801.8,0.0,0.0,53440.0,42833234.0,1.0,802.5,803.2,800.3,801.8,53440.0,801.1
2025-12-29,453A0,805.3,805.3,800.2,801.0,0.0,0.0,24420.0,19570457.0,1.0,805.3,805.3,800.2,801.0,24420.0,801.8
2025-12-30,453A0,802.7,803.8,800.5,800.6,0.0,0.0,11360.0,9112848.0,1.0,802.7,803.8,800.5,800.6,11360.0,801.0
2026-01-05,453A0,806.0,806.0,799.0,801.0,0.0,0.0,64190.0,51424789.0,1.0,806.0,806.0,799.0,801.0,64190.0,800.6
2026-01-06,453A0,804.9,804.9,795.8,796.5,0.0,0.0,256160.0,204486175.0,1.0,804.9,804.9,795.8,796.5,256160.0,801.0
2026-01-07,453A0,799.0,800.0,798.2,799.4,0.0,0.0,26260.0,20980486.0,1.0,799.0,800.0,798.2,799.4,26260.0,796.5
2026-01-08,453A0,804.0,804.9,803.0,804.0,0.0,0.0,215260.0,172974029.0,1.0,804.0,804.9,803.0,804.0,215260.0,799.4
2026-01-09,453A0,804.0,805.0,803.0,805.0,0.0,0.0,30800.0,24770076.0,1.0,804.0,805.0,803.0,805.0,30800.0,804.0
2026-01-13,453A0,809.6,814.9,809.3,813.5,0.0,0.0,57530.0,46700303.0,1.0,809.6,814.9,809.3,813.5,57530.0,805.0
2026-01-14,453A0,816.1,819.0,816.1,819.0,0.0,0.0,21250.0,17359429.0,1.0,816.1,819.0,816.1,819.0,21250.0,813.5
2026-01-15,453A0,815.5,815.5,813.1,815.1,0.0,0.0,49520.0,40321319.0,1.0,815.5,815.5,813.1,815.1,49520.0,819.0
2026-01-16,453A0,816.4,816.4,811.6,814.9,0.0,0.0,15160.0,12326844.0,1.0,816.4,816.4,811.6,814.9,15160.0,815.1
2026-01-19,453A0,808.0,808.0,802.3,803.1,0.0,0.0,74030.0,59531461.0,1.0,808.0,808.0,802.3,803.1,74030.0,814.9
2026-01-20,453A0,804.5,804.5,800.9,803.5,0.0,0.0,27500.0,22065749.0,1.0,804.5,804.5,800.9,803.5,27500.0,803.1
2026-01-21,453A0,799.1,800.3,796.7,800.3,0.0,0.0,65350.0,52182592.0,1.0,799.1,800.3,796.7,800.3,65350.0,803.5
2026-01-22,453A0,804.9,807.8,804.9,807.8,0.0,0.0,22420.0,18062946.0,1.0,804.9,807.8,804.9,807.8,22420.0,800.3
2026-01-23,453A0,808.5,812.2,808.5,811.0,0.0,0.0,142550.0,115511310.0,1.0,808.5,812.2,808.5,811.0,142550.0,807.8
2026-01-26,453A0,810.5,810.5,787.2,793.2,0.0,0.0,211400.0,167651807.0,1.0,810.5,810.5,787.2,793.2,211400.0,811.0
2026-01-27,453A0,794.0,794.0,790.3,793.6,0.0,0.0,84060.0,66513115.0,1.0,794.0,794.0,790.3,793.6,84060.0,793.2
2026-01-28,453A0,778.6,781.8,778.1,781.1,0.0,0.0,241610.0,188312302.0,1.0,778.6,781.8,778.1,781.1,241610.0,793.6
2026-01-29,453A0,781.6,781.6,776.6,778.3,0.0,0.0,101520.0,78999517.0,1.0,781.6,781.6,776.6,778.3,101520.0,781.1
