Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,152A0,,,,,0,0,,,1.0,,,,,,
2025-08-28,152A0,,,,,0,0,,,1.0,,,,,,
2025-08-29,152A0,,,,,0,0,,,1.0,,,,,,
2025-09-01,152A0,,,,,0,0,,,1.0,,,,,,
2025-09-02,152A0,,,,,0,0,,,1.0,,,,,,
2025-09-03,152A0,,,,,0,0,,,1.0,,,,,,
2025-09-04,152A0,,,,,0,0,,,1.0,,,,,,
2025-09-05,152A0,,,,,0,0,,,1.0,,,,,,
2025-09-08,152A0,,,,,0,0,,,1.0,,,,,,
2025-09-09,152A0,,,,,0,0,,,1.0,,,,,,
2025-09-10,152A0,,,,,0,0,,,1.0,,,,,,
2025-09-11,152A0,,,,,0,0,,,1.0,,,,,,
2025-09-12,152A0,,,,,0,0,,,1.0,,,,,,
2025-09-16,152A0,,,,,0,0,,,1.0,,,,,,
2025-09-17,152A0,,,,,0,0,,,1.0,,,,,,
2025-09-18,152A0,,,,,0,0,,,1.0,,,,,,
2025-09-19,152A0,,,,,0,0,,,1.0,,,,,,
2025-09-22,152A0,,,,,0,0,,,1.0,,,,,,
2025-09-24,152A0,,,,,0,0,,,1.0,,,,,,
2025-09-25,152A0,,,,,0,0,,,1.0,,,,,,
2025-09-26,152A0,,,,,0,0,,,1.0,,,,,,
2025-09-29,152A0,,,,,0,0,,,1.0,,,,,,
2025-09-30,152A0,,,,,0,0,,,1.0,,,,,,
2025-10-01,152A0,,,,,0,0,,,1.0,,,,,,
2025-10-02,152A0,,,,,0,0,,,1.0,,,,,,
2025-10-03,152A0,,,,,0,0,,,1.0,,,,,,
2025-10-06,152A0,,,,,0,0,,,1.0,,,,,,
2025-10-07,152A0,,,,,0,0,,,1.0,,,,,,
2025-10-08,152A0,,,,,0,0,,,1.0,,,,,,
2025-10-09,152A0,,,,,0,0,,,1.0,,,,,,
2025-10-10,152A0,,,,,0,0,,,1.0,,,,,,
2025-10-14,152A0,,,,,0,0,,,1.0,,,,,,
2025-10-15,152A0,,,,,0,0,,,1.0,,,,,,
2025-10-16,152A0,,,,,0,0,,,1.0,,,,,,
2025-10-17,152A0,,,,,0,0,,,1.0,,,,,,
2025-10-20,152A0,,,,,0,0,,,1.0,,,,,,
2025-10-21,152A0,,,,,0,0,,,1.0,,,,,,
2025-10-22,152A0,,,,,0,0,,,1.0,,,,,,
2025-10-23,152A0,,,,,0,0,,,1.0,,,,,,
2025-10-24,152A0,,,,,0,0,,,1.0,,,,,,
2025-10-27,152A0,,,,,0,0,,,1.0,,,,,,
2025-10-28,152A0,,,,,0,0,,,1.0,,,,,,
2025-10-29,152A0,,,,,0,0,,,1.0,,,,,,
2025-10-30,152A0,,,,,0,0,,,1.0,,,,,,
2025-10-31,152A0,,,,,0,0,,,1.0,,,,,,
2025-11-04,152A0,,,,,0,0,,,1.0,,,,,,
2025-11-05,152A0,,,,,0,0,,,1.0,,,,,,
2025-11-06,152A0,,,,,0,0,,,1.0,,,,,,
2025-11-07,152A0,,,,,0,0,,,1.0,,,,,,
2025-11-10,152A0,,,,,0,0,,,1.0,,,,,,
2025-11-11,152A0,,,,,0,0,,,1.0,,,,,,
2025-11-12,152A0,,,,,0,0,,,1.0,,,,,,
2025-11-13,152A0,,,,,0,0,,,1.0,,,,,,
2025-11-14,152A0,,,,,0,0,,,1.0,,,,,,
2025-11-17,152A0,,,,,0,0,,,1.0,,,,,,
2025-11-18,152A0,,,,,0,0,,,1.0,,,,,,
2025-11-19,152A0,,,,,0,0,,,1.0,,,,,,
2025-11-20,152A0,,,,,0,0,,,1.0,,,,,,
2025-11-21,152A0,,,,,0,0,,,1.0,,,,,,
2025-11-25,152A0,,,,,0,0,,,1.0,,,,,,
2025-11-26,152A0,,,,,0,0,,,1.0,,,,,,
2025-11-27,152A0,,,,,0,0,,,1.0,,,,,,
