Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,31100.0,5560.0,5690.0,5490.0,5650.0,0.0,0.0,440500.0,2468322000.0,1.0,5560.0,5690.0,5490.0,5650.0,440500.0,,False
2025-08-27,31100.0,5630.0,5730.0,5540.0,5710.0,0.0,0.0,469600.0,2653433000.0,1.0,5630.0,5730.0,5540.0,5710.0,469600.0,5650.0,False
2025-08-28,31100.0,5630.0,5700.0,5590.0,5590.0,0.0,0.0,306500.0,1723656000.0,1.0,5630.0,5700.0,5590.0,5590.0,306500.0,5710.0,False
2025-08-29,31100.0,5610.0,5640.0,5340.0,5400.0,0.0,0.0,745300.0,4040420000.0,1.0,5610.0,5640.0,5340.0,5400.0,745300.0,5590.0,False
2025-09-01,31100.0,5700.0,6090.0,5670.0,6030.0,0.0,0.0,3091800.0,18242566000.0,1.0,5700.0,6090.0,5670.0,6030.0,3091800.0,5400.0,False
2025-09-02,31100.0,6060.0,6530.0,5980.0,6390.0,0.0,0.0,2667100.0,16921810000.0,1.0,6060.0,6530.0,5980.0,6390.0,2667100.0,6030.0,False
2025-09-03,31100.0,6450.0,6550.0,6020.0,6080.0,0.0,0.0,2259900.0,13981339000.0,1.0,6450.0,6550.0,6020.0,6080.0,2259900.0,6390.0,False
2025-09-04,31100.0,6110.0,6450.0,6100.0,6380.0,0.0,0.0,1765000.0,11168979000.0,1.0,6110.0,6450.0,6100.0,6380.0,1765000.0,6080.0,False
2025-09-05,31100.0,6540.0,6930.0,6460.0,6730.0,0.0,0.0,2298800.0,15545894000.0,1.0,6540.0,6930.0,6460.0,6730.0,2298800.0,6380.0,False
2025-09-08,31100.0,6730.0,6800.0,6620.0,6800.0,0.0,0.0,868200.0,5854626000.0,1.0,6730.0,6800.0,6620.0,6800.0,868200.0,6730.0,False
2025-09-09,31100.0,6870.0,6950.0,6640.0,6700.0,0.0,0.0,836200.0,5655004000.0,1.0,6870.0,6950.0,6640.0,6700.0,836200.0,6800.0,False
2025-09-10,31100.0,6600.0,7100.0,6580.0,7100.0,0.0,0.0,1155900.0,8015092000.0,1.0,6600.0,7100.0,6580.0,7100.0,1155900.0,6700.0,False
2025-09-11,31100.0,7390.0,7560.0,7250.0,7360.0,0.0,0.0,1661700.0,12297099000.0,1.0,7390.0,7560.0,7250.0,7360.0,1661700.0,7100.0,False
2025-09-12,31100.0,7420.0,7480.0,7160.0,7230.0,0.0,0.0,870400.0,6332472000.0,1.0,7420.0,7480.0,7160.0,7230.0,870400.0,7360.0,False
2025-09-16,31100.0,7300.0,7550.0,7250.0,7550.0,0.0,0.0,1100700.0,8155438000.0,1.0,7300.0,7550.0,7250.0,7550.0,1100700.0,7230.0,False
2025-09-17,31100.0,7560.0,7690.0,7320.0,7390.0,0.0,0.0,885700.0,6630012000.0,1.0,7560.0,7690.0,7320.0,7390.0,885700.0,7550.0,False
2025-09-18,31100.0,7180.0,7280.0,7000.0,7050.0,0.0,0.0,1578700.0,11272434000.0,1.0,7180.0,7280.0,7000.0,7050.0,1578700.0,7390.0,False
2025-09-19,31100.0,7170.0,7200.0,6760.0,6760.0,0.0,0.0,1612100.0,11122816000.0,1.0,7170.0,7200.0,6760.0,6760.0,1612100.0,7050.0,False
2025-09-22,31100.0,6980.0,7030.0,6710.0,6710.0,0.0,0.0,972500.0,6652817000.0,1.0,6980.0,7030.0,6710.0,6710.0,972500.0,6760.0,False
2025-09-24,31100.0,6880.0,7120.0,6760.0,6820.0,0.0,0.0,973500.0,6707334000.0,1.0,6880.0,7120.0,6760.0,6820.0,973500.0,6710.0,False
2025-09-25,31100.0,6760.0,6850.0,6540.0,6560.0,0.0,0.0,1033500.0,6874690000.0,1.0,6760.0,6850.0,6540.0,6560.0,1033500.0,6820.0,False
2025-09-26,31100.0,6500.0,6610.0,6210.0,6370.0,0.0,0.0,1411700.0,8999368000.0,1.0,6500.0,6610.0,6210.0,6370.0,1411700.0,6560.0,False
2025-09-29,31100.0,6330.0,6680.0,6330.0,6570.0,0.0,0.0,1076000.0,7057487000.0,1.0,6330.0,6680.0,6330.0,6570.0,1076000.0,6370.0,False
2025-09-30,31100.0,6660.0,6730.0,6540.0,6600.0,0.0,0.0,690100.0,4569961000.0,1.0,6660.0,6730.0,6540.0,6600.0,690100.0,6570.0,False
2025-10-01,31100.0,6530.0,6600.0,6420.0,6420.0,0.0,0.0,491300.0,3183542000.0,1.0,6530.0,6600.0,6420.0,6420.0,491300.0,6600.0,False
2025-10-02,31100.0,6890.0,7340.0,6780.0,7300.0,0.0,0.0,2072100.0,14809096000.0,1.0,6890.0,7340.0,6780.0,7300.0,2072100.0,6420.0,False
2025-10-03,31100.0,7180.0,7300.0,7000.0,7260.0,0.0,0.0,985800.0,7070401000.0,1.0,7180.0,7300.0,7000.0,7260.0,985800.0,7300.0,False
2025-10-06,31100.0,7410.0,7490.0,7070.0,7490.0,0.0,0.0,1267000.0,9284466000.0,1.0,7410.0,7490.0,7070.0,7490.0,1267000.0,7260.0,False
2025-10-07,31100.0,7540.0,7560.0,7320.0,7410.0,0.0,0.0,830400.0,6169974000.0,1.0,7540.0,7560.0,7320.0,7410.0,830400.0,7490.0,False
2025-10-08,31100.0,7390.0,7810.0,7280.0,7800.0,0.0,0.0,1185100.0,9080975000.0,1.0,7390.0,7810.0,7280.0,7800.0,1185100.0,7410.0,False
2025-10-09,31100.0,8000.0,8100.0,7870.0,7950.0,0.0,0.0,948700.0,7564613000.0,1.0,8000.0,8100.0,7870.0,7950.0,948700.0,7800.0,False
2025-10-10,31100.0,7950.0,7970.0,7520.0,7590.0,0.0,0.0,815300.0,6252811000.0,1.0,7950.0,7970.0,7520.0,7590.0,815300.0,7950.0,False
2025-10-14,31100.0,7500.0,7680.0,7200.0,7250.0,0.0,0.0,791200.0,5880879000.0,1.0,7500.0,7680.0,7200.0,7250.0,791200.0,7590.0,False
