Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,44460.0,414.0,418.0,389.0,397.0,0.0,0.0,89500.0,36067800.0,1.0,414.0,418.0,389.0,397.0,89500.0,,False
2025-08-27,44460.0,401.0,401.0,389.0,389.0,0.0,0.0,36800.0,14535100.0,1.0,401.0,401.0,389.0,389.0,36800.0,397.0,False
2025-08-28,44460.0,391.0,409.0,391.0,402.0,0.0,0.0,49100.0,19794200.0,1.0,391.0,409.0,391.0,402.0,49100.0,389.0,False
2025-08-29,44460.0,400.0,400.0,387.0,390.0,0.0,0.0,42900.0,16907200.0,1.0,400.0,400.0,387.0,390.0,42900.0,402.0,False
2025-09-01,44460.0,394.0,407.0,392.0,407.0,0.0,0.0,58400.0,23331100.0,1.0,394.0,407.0,392.0,407.0,58400.0,390.0,False
2025-09-02,44460.0,414.0,414.0,398.0,404.0,0.0,0.0,28000.0,11330500.0,1.0,414.0,414.0,398.0,404.0,28000.0,407.0,False
2025-09-03,44460.0,400.0,404.0,390.0,390.0,0.0,0.0,42700.0,16999000.0,1.0,400.0,404.0,390.0,390.0,42700.0,404.0,False
2025-09-04,44460.0,391.0,398.0,391.0,392.0,0.0,0.0,31200.0,12259300.0,1.0,391.0,398.0,391.0,392.0,31200.0,390.0,False
2025-09-05,44460.0,394.0,413.0,394.0,405.0,0.0,0.0,71600.0,28977200.0,1.0,394.0,413.0,394.0,405.0,71600.0,392.0,False
2025-09-08,44460.0,413.0,413.0,399.0,399.0,0.0,0.0,37800.0,15315200.0,1.0,413.0,413.0,399.0,399.0,37800.0,405.0,False
2025-09-09,44460.0,400.0,408.0,397.0,406.0,0.0,0.0,56900.0,23044500.0,1.0,400.0,408.0,397.0,406.0,56900.0,399.0,False
2025-09-10,44460.0,407.0,425.0,406.0,415.0,0.0,0.0,109900.0,45749000.0,1.0,407.0,425.0,406.0,415.0,109900.0,406.0,False
2025-09-11,44460.0,413.0,418.0,406.0,412.0,0.0,0.0,56000.0,22993500.0,1.0,413.0,418.0,406.0,412.0,56000.0,415.0,False
2025-09-12,44460.0,409.0,420.0,406.0,415.0,0.0,0.0,103800.0,42919200.0,1.0,409.0,420.0,406.0,415.0,103800.0,412.0,False
2025-09-16,44460.0,431.0,435.0,401.0,409.0,0.0,0.0,259500.0,107434200.0,1.0,431.0,435.0,401.0,409.0,259500.0,415.0,False
2025-09-17,44460.0,408.0,418.0,405.0,410.0,0.0,0.0,113200.0,46625600.0,1.0,408.0,418.0,405.0,410.0,113200.0,409.0,False
2025-09-18,44460.0,410.0,415.0,401.0,412.0,0.0,0.0,68100.0,27944600.0,1.0,410.0,415.0,401.0,412.0,68100.0,410.0,False
2025-09-19,44460.0,412.0,412.0,389.0,395.0,0.0,0.0,98300.0,39377200.0,1.0,412.0,412.0,389.0,395.0,98300.0,412.0,False
2025-09-22,44460.0,394.0,403.0,386.0,393.0,0.0,0.0,64900.0,25531100.0,1.0,394.0,403.0,386.0,393.0,64900.0,395.0,False
2025-09-24,44460.0,393.0,393.0,385.0,389.0,0.0,0.0,22300.0,8641200.0,1.0,393.0,393.0,385.0,389.0,22300.0,393.0,False
2025-09-25,44460.0,389.0,389.0,384.0,386.0,0.0,0.0,19100.0,7388200.0,1.0,389.0,389.0,384.0,386.0,19100.0,389.0,False
2025-09-26,44460.0,386.0,466.0,386.0,466.0,1.0,0.0,166300.0,73232800.0,1.0,386.0,466.0,386.0,466.0,166300.0,386.0,True
2025-09-29,44460.0,546.0,546.0,546.0,546.0,1.0,0.0,60600.0,33087600.0,1.0,546.0,546.0,546.0,546.0,60600.0,466.0,True
2025-09-30,44460.0,646.0,646.0,646.0,646.0,1.0,0.0,28900.0,18669400.0,1.0,646.0,646.0,646.0,646.0,28900.0,546.0,True
2025-10-01,44460.0,746.0,895.0,673.0,699.0,0.0,0.0,17735300.0,14077497300.0,1.0,746.0,895.0,673.0,699.0,17735300.0,646.0,False
2025-10-02,44460.0,799.0,799.0,640.0,640.0,1.0,0.0,3300500.0,2408513200.0,1.0,799.0,799.0,640.0,640.0,3300500.0,699.0,False
2025-10-03,44460.0,680.0,740.0,620.0,738.0,1.0,0.0,3997400.0,2824950000.0,1.0,680.0,740.0,620.0,738.0,3997400.0,640.0,False
2025-10-06,44460.0,690.0,772.0,640.0,730.0,0.0,0.0,2028500.0,1422526200.0,1.0,690.0,772.0,640.0,730.0,2028500.0,738.0,False
2025-10-07,44460.0,775.0,880.0,772.0,880.0,1.0,0.0,1463100.0,1255967500.0,1.0,775.0,880.0,772.0,880.0,1463100.0,730.0,True
2025-10-08,44460.0,920.0,1030.0,831.0,1015.0,1.0,0.0,4760800.0,4573337800.0,1.0,920.0,1030.0,831.0,1015.0,4760800.0,880.0,False
2025-10-09,44460.0,1068.0,1290.0,1013.0,1252.0,0.0,0.0,3526800.0,4087856000.0,1.0,1068.0,1290.0,1013.0,1252.0,3526800.0,1015.0,False
2025-10-10,44460.0,1300.0,1468.0,1142.0,1221.0,0.0,0.0,2871900.0,3765162200.0,1.0,1300.0,1468.0,1142.0,1221.0,2871900.0,1252.0,False
2025-10-14,44460.0,1165.0,1521.0,1152.0,1521.0,1.0,0.0,3146600.0,4435948300.0,1.0,1165.0,1521.0,1152.0,1521.0,3146600.0,1221.0,True
2025-10-15,44460.0,1761.0,1814.0,1530.0,1595.0,0.0,0.0,2961900.0,4997305000.0,1.0,1761.0,1814.0,1530.0,1595.0,2961900.0,1521.0,False
2025-10-16,44460.0,1385.0,1490.0,1202.0,1309.0,0.0,0.0,2566500.0,3389347400.0,1.0,1385.0,1490.0,1202.0,1309.0,2566500.0,1595.0,False
2025-10-17,44460.0,1201.0,1297.0,1036.0,1106.0,0.0,0.0,2054700.0,2313611600.0,1.0,1201.0,1297.0,1036.0,1106.0,2054700.0,1309.0,False
2025-10-20,44460.0,1100.0,1180.0,950.0,992.0,0.0,0.0,1395000.0,1430000300.0,1.0,1100.0,1180.0,950.0,992.0,1395000.0,1106.0,False
2025-10-21,44460.0,982.0,982.0,912.0,938.0,0.0,0.0,847800.0,795169100.0,1.0,982.0,982.0,912.0,938.0,847800.0,992.0,False
2025-10-22,44460.0,923.0,948.0,877.0,919.0,0.0,0.0,699900.0,638147100.0,1.0,923.0,948.0,877.0,919.0,699900.0,938.0,False
2025-10-23,44460.0,960.0,968.0,877.0,885.0,0.0,0.0,1127000.0,1034776300.0,1.0,960.0,968.0,877.0,885.0,1127000.0,919.0,False
2025-10-24,44460.0,899.0,929.0,860.0,904.0,0.0,0.0,935400.0,842968100.0,1.0,899.0,929.0,860.0,904.0,935400.0,885.0,False
2025-10-27,44460.0,934.0,1054.0,920.0,1054.0,1.0,0.0,1737000.0,1713776000.0,1.0,934.0,1054.0,920.0,1054.0,1737000.0,904.0,True
2025-10-28,44460.0,1084.0,1288.0,1054.0,1079.0,0.0,0.0,2743900.0,3167054100.0,1.0,1084.0,1288.0,1054.0,1079.0,2743900.0,1054.0,False
2025-10-29,44460.0,1024.0,1216.0,975.0,1007.0,0.0,0.0,2144700.0,2348088900.0,1.0,1024.0,1216.0,975.0,1007.0,2144700.0,1079.0,False
2025-10-30,44460.0,1000.0,1169.0,996.0,1151.0,0.0,0.0,1764400.0,1960635700.0,1.0,1000.0,1169.0,996.0,1151.0,1764400.0,1007.0,False
2025-10-31,44460.0,1128.0,1130.0,1042.0,1059.0,0.0,0.0,727200.0,783037800.0,1.0,1128.0,1130.0,1042.0,1059.0,727200.0,1151.0,False
2025-11-04,44460.0,1089.0,1145.0,1018.0,1051.0,0.0,0.0,646500.0,692185400.0,1.0,1089.0,1145.0,1018.0,1051.0,646500.0,1059.0,False
2025-11-05,44460.0,1021.0,1073.0,976.0,1018.0,0.0,0.0,408300.0,414656000.0,1.0,1021.0,1073.0,976.0,1018.0,408300.0,1051.0,False
2025-11-06,44460.0,1020.0,1055.0,946.0,977.0,0.0,0.0,471500.0,468107600.0,1.0,1020.0,1055.0,946.0,977.0,471500.0,1018.0,False
2025-11-07,44460.0,947.0,991.0,884.0,900.0,0.0,0.0,513700.0,468723100.0,1.0,947.0,991.0,884.0,900.0,513700.0,977.0,False
2025-11-10,44460.0,913.0,923.0,865.0,883.0,0.0,0.0,531100.0,473089000.0,1.0,913.0,923.0,865.0,883.0,531100.0,900.0,False
2025-11-11,44460.0,859.0,860.0,770.0,784.0,0.0,0.0,731000.0,584598400.0,1.0,859.0,860.0,770.0,784.0,731000.0,883.0,False
2025-11-12,44460.0,785.0,808.0,755.0,804.0,0.0,0.0,481200.0,378025700.0,1.0,785.0,808.0,755.0,804.0,481200.0,784.0,False
2025-11-13,44460.0,864.0,954.0,861.0,954.0,1.0,0.0,1075500.0,994983600.0,1.0,864.0,954.0,861.0,954.0,1075500.0,804.0,True
2025-11-14,44460.0,926.0,1050.0,902.0,1036.0,0.0,0.0,2403100.0,2331297100.0,1.0,926.0,1050.0,902.0,1036.0,2403100.0,954.0,False
2025-11-17,44460.0,992.0,1104.0,985.0,1044.0,0.0,0.0,1269100.0,1313917400.0,1.0,992.0,1104.0,985.0,1044.0,1269100.0,1036.0,False
2025-11-18,44460.0,1000.0,1014.0,916.0,954.0,0.0,0.0,731200.0,700336000.0,1.0,1000.0,1014.0,916.0,954.0,731200.0,1044.0,False
2025-11-19,44460.0,955.0,972.0,886.0,899.0,0.0,0.0,420100.0,382601400.0,1.0,955.0,972.0,886.0,899.0,420100.0,954.0,False
2025-11-20,44460.0,899.0,901.0,831.0,861.0,0.0,0.0,526000.0,451624400.0,1.0,899.0,901.0,831.0,861.0,526000.0,899.0,False
2025-11-21,44460.0,835.0,865.0,826.0,827.0,0.0,0.0,330800.0,278222400.0,1.0,835.0,865.0,826.0,827.0,330800.0,861.0,False
2025-11-25,44460.0,842.0,859.0,801.0,817.0,0.0,0.0,249700.0,205933800.0,1.0,842.0,859.0,801.0,817.0,249700.0,827.0,False
2025-11-26,44460.0,967.0,967.0,967.0,967.0,1.0,0.0,46400.0,44868800.0,1.0,967.0,967.0,967.0,967.0,46400.0,817.0,True
2025-11-27,44460.0,1117.0,1117.0,1117.0,1117.0,1.0,0.0,53800.0,60094600.0,1.0,1117.0,1117.0,1117.0,1117.0,53800.0,967.0,True
2025-11-28,44460.0,1325.0,1465.0,1194.0,1250.0,0.0,0.0,6402600.0,8476892200.0,1.0,1325.0,1465.0,1194.0,1250.0,6402600.0,1117.0,False
2025-12-01,44460.0,1220.0,1550.0,1185.0,1550.0,1.0,0.0,5553700.0,7862653700.0,1.0,1220.0,1550.0,1185.0,1550.0,5553700.0,1250.0,True
2025-12-02,44460.0,1490.0,1494.0,1150.0,1150.0,0.0,1.0,3435600.0,4472041500.0,1.0,1490.0,1494.0,1150.0,1150.0,3435600.0,1550.0,False
2025-12-03,44460.0,1107.0,1385.0,1051.0,1219.0,0.0,0.0,6549800.0,8129488900.0,1.0,1107.0,1385.0,1051.0,1219.0,6549800.0,1150.0,False
2025-12-04,44460.0,1166.0,1255.0,1137.0,1187.0,0.0,0.0,1424200.0,1691565000.0,1.0,1166.0,1255.0,1137.0,1187.0,1424200.0,1219.0,False
2025-12-05,44460.0,1143.0,1159.0,1080.0,1085.0,0.0,0.0,1118000.0,1247321300.0,1.0,1143.0,1159.0,1080.0,1085.0,1118000.0,1187.0,False
2025-12-08,44460.0,1145.0,1180.0,1084.0,1100.0,0.0,0.0,1002100.0,1126074500.0,1.0,1145.0,1180.0,1084.0,1100.0,1002100.0,1085.0,False
2025-12-09,44460.0,1111.0,1156.0,1026.0,1055.0,0.0,0.0,593500.0,633722800.0,1.0,1111.0,1156.0,1026.0,1055.0,593500.0,1100.0,False
2025-12-10,44460.0,1044.0,1044.0,993.0,1008.0,0.0,0.0,489300.0,494307100.0,1.0,1044.0,1044.0,993.0,1008.0,489300.0,1055.0,False
2025-12-11,44460.0,1016.0,1047.0,966.0,973.0,0.0,0.0,425000.0,421368500.0,1.0,1016.0,1047.0,966.0,973.0,425000.0,1008.0,False
2025-12-12,44460.0,958.0,1083.0,950.0,1042.0,0.0,0.0,1097900.0,1119376000.0,1.0,958.0,1083.0,950.0,1042.0,1097900.0,973.0,False
2025-12-15,44460.0,939.0,1024.0,911.0,993.0,0.0,0.0,1300700.0,1261475300.0,1.0,939.0,1024.0,911.0,993.0,1300700.0,1042.0,False
2025-12-16,44460.0,1058.0,1143.0,1044.0,1143.0,1.0,0.0,1995300.0,2233618100.0,1.0,1058.0,1143.0,1044.0,1143.0,1995300.0,993.0,True
