Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,21380.0,653.0,654.0,643.0,645.0,0.0,0.0,23600.0,15315200.0,1.0,653.0,654.0,643.0,645.0,23600.0,,False
2025-08-27,21380.0,645.0,645.0,635.0,636.0,0.0,0.0,22200.0,14213800.0,1.0,645.0,645.0,635.0,636.0,22200.0,645.0,False
2025-08-28,21380.0,636.0,638.0,631.0,632.0,0.0,0.0,15800.0,10028100.0,1.0,636.0,638.0,631.0,632.0,15800.0,636.0,False
2025-08-29,21380.0,638.0,638.0,627.0,627.0,0.0,0.0,19200.0,12115500.0,1.0,638.0,638.0,627.0,627.0,19200.0,632.0,False
2025-09-01,21380.0,628.0,633.0,625.0,628.0,0.0,0.0,7200.0,4522100.0,1.0,628.0,633.0,625.0,628.0,7200.0,627.0,False
2025-09-02,21380.0,627.0,628.0,622.0,623.0,0.0,0.0,21000.0,13111600.0,1.0,627.0,628.0,622.0,623.0,21000.0,628.0,False
2025-09-03,21380.0,622.0,625.0,603.0,612.0,0.0,0.0,23400.0,14435900.0,1.0,622.0,625.0,603.0,612.0,23400.0,623.0,False
2025-09-04,21380.0,614.0,619.0,606.0,610.0,0.0,0.0,22200.0,13608400.0,1.0,614.0,619.0,606.0,610.0,22200.0,612.0,False
2025-09-05,21380.0,609.0,617.0,606.0,617.0,0.0,0.0,10600.0,6460600.0,1.0,609.0,617.0,606.0,617.0,10600.0,610.0,False
2025-09-08,21380.0,620.0,620.0,611.0,614.0,0.0,0.0,12000.0,7384400.0,1.0,620.0,620.0,611.0,614.0,12000.0,617.0,False
2025-09-09,21380.0,615.0,618.0,610.0,612.0,0.0,0.0,6600.0,4055700.0,1.0,615.0,618.0,610.0,612.0,6600.0,614.0,False
2025-09-10,21380.0,616.0,616.0,607.0,610.0,0.0,0.0,13700.0,8353300.0,1.0,616.0,616.0,607.0,610.0,13700.0,612.0,False
2025-09-11,21380.0,617.0,617.0,604.0,606.0,0.0,0.0,6700.0,4065800.0,1.0,617.0,617.0,604.0,606.0,6700.0,610.0,False
2025-09-12,21380.0,605.0,606.0,593.0,601.0,0.0,0.0,39000.0,23398200.0,1.0,605.0,606.0,593.0,601.0,39000.0,606.0,False
2025-09-16,21380.0,598.0,605.0,594.0,605.0,0.0,0.0,7500.0,4502300.0,1.0,598.0,605.0,594.0,605.0,7500.0,601.0,False
2025-09-17,21380.0,601.0,611.0,600.0,611.0,0.0,0.0,5300.0,3203400.0,1.0,601.0,611.0,600.0,611.0,5300.0,605.0,False
2025-09-18,21380.0,614.0,614.0,602.0,606.0,0.0,0.0,10100.0,6108600.0,1.0,614.0,614.0,602.0,606.0,10100.0,611.0,False
