Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,246A0,653.0,668.0,645.0,653.0,0.0,0.0,25700.0,16862500.0,1.0,653.0,668.0,645.0,653.0,25700.0,,False
2025-08-27,246A0,653.0,664.0,647.0,656.0,0.0,0.0,21400.0,14005800.0,1.0,653.0,664.0,647.0,656.0,21400.0,653.0,False
2025-08-28,246A0,659.0,663.0,650.0,657.0,0.0,0.0,21200.0,13899200.0,1.0,659.0,663.0,650.0,657.0,21200.0,656.0,False
2025-08-29,246A0,660.0,660.0,650.0,650.0,0.0,0.0,12100.0,7920600.0,1.0,660.0,660.0,650.0,650.0,12100.0,657.0,False
2025-09-01,246A0,644.0,651.0,636.0,642.0,0.0,0.0,34200.0,21953900.0,1.0,644.0,651.0,636.0,642.0,34200.0,650.0,False
2025-09-02,246A0,643.0,652.0,642.0,650.0,0.0,0.0,23200.0,15004600.0,1.0,643.0,652.0,642.0,650.0,23200.0,642.0,False
2025-09-03,246A0,648.0,650.0,634.0,643.0,0.0,0.0,41000.0,26278100.0,1.0,648.0,650.0,634.0,643.0,41000.0,650.0,False
2025-09-04,246A0,639.0,645.0,638.0,639.0,0.0,0.0,15200.0,9760800.0,1.0,639.0,645.0,638.0,639.0,15200.0,643.0,False
2025-09-05,246A0,645.0,739.0,644.0,739.0,1.0,0.0,448900.0,318597700.0,1.0,645.0,739.0,644.0,739.0,448900.0,639.0,True
2025-09-08,246A0,780.0,830.0,722.0,727.0,0.0,0.0,365600.0,281109900.0,1.0,780.0,830.0,722.0,727.0,365600.0,739.0,False
2025-09-09,246A0,727.0,735.0,709.0,714.0,0.0,0.0,76200.0,54966000.0,1.0,727.0,735.0,709.0,714.0,76200.0,727.0,False
2025-09-10,246A0,729.0,735.0,709.0,732.0,0.0,0.0,73800.0,53331400.0,1.0,729.0,735.0,709.0,732.0,73800.0,714.0,False
2025-09-11,246A0,734.0,734.0,704.0,712.0,0.0,0.0,39300.0,28134800.0,1.0,734.0,734.0,704.0,712.0,39300.0,732.0,False
2025-09-12,246A0,718.0,718.0,700.0,701.0,0.0,0.0,32800.0,23151500.0,1.0,718.0,718.0,700.0,701.0,32800.0,712.0,False
2025-09-16,246A0,708.0,728.0,708.0,725.0,0.0,0.0,28000.0,20159900.0,1.0,708.0,728.0,708.0,725.0,28000.0,701.0,False
2025-09-17,246A0,724.0,725.0,708.0,717.0,0.0,0.0,14000.0,10080700.0,1.0,724.0,725.0,708.0,717.0,14000.0,725.0,False
2025-09-18,246A0,717.0,720.0,711.0,714.0,0.0,0.0,25200.0,18044000.0,1.0,717.0,720.0,711.0,714.0,25200.0,717.0,False
2025-09-19,246A0,717.0,730.0,707.0,716.0,0.0,0.0,33600.0,24140900.0,1.0,717.0,730.0,707.0,716.0,33600.0,714.0,False
2025-09-22,246A0,717.0,719.0,705.0,705.0,0.0,0.0,13300.0,9454300.0,1.0,717.0,719.0,705.0,705.0,13300.0,716.0,False
2025-09-24,246A0,705.0,707.0,685.0,690.0,0.0,0.0,56900.0,39516100.0,1.0,705.0,707.0,685.0,690.0,56900.0,705.0,False
2025-09-25,246A0,696.0,711.0,687.0,711.0,0.0,0.0,22800.0,15939100.0,1.0,696.0,711.0,687.0,711.0,22800.0,690.0,False
2025-09-26,246A0,711.0,712.0,696.0,700.0,0.0,0.0,12800.0,9032800.0,1.0,711.0,712.0,696.0,700.0,12800.0,711.0,False
2025-09-29,246A0,700.0,732.0,694.0,730.0,0.0,0.0,29100.0,20939900.0,1.0,700.0,732.0,694.0,730.0,29100.0,700.0,False
2025-09-30,246A0,725.0,727.0,713.0,721.0,0.0,0.0,16100.0,11598000.0,1.0,725.0,727.0,713.0,721.0,16100.0,730.0,False
2025-10-01,246A0,731.0,731.0,701.0,701.0,0.0,0.0,41700.0,29817000.0,1.0,731.0,731.0,701.0,701.0,41700.0,721.0,False
2025-10-02,246A0,700.0,730.0,700.0,726.0,0.0,0.0,48600.0,34995500.0,1.0,700.0,730.0,700.0,726.0,48600.0,701.0,False
2025-10-03,246A0,726.0,744.0,725.0,740.0,0.0,0.0,31400.0,23142600.0,1.0,726.0,744.0,725.0,740.0,31400.0,726.0,False
2025-10-06,246A0,740.0,754.0,734.0,751.0,0.0,0.0,21500.0,16025800.0,1.0,740.0,754.0,734.0,751.0,21500.0,740.0,False
2025-10-07,246A0,750.0,755.0,726.0,752.0,0.0,0.0,33400.0,24959000.0,1.0,750.0,755.0,726.0,752.0,33400.0,751.0,False
2025-10-08,246A0,743.0,752.0,729.0,749.0,0.0,0.0,16300.0,12064400.0,1.0,743.0,752.0,729.0,749.0,16300.0,752.0,False
2025-10-09,246A0,757.0,774.0,751.0,770.0,0.0,0.0,27300.0,20886900.0,1.0,757.0,774.0,751.0,770.0,27300.0,749.0,False
2025-10-10,246A0,770.0,770.0,738.0,738.0,0.0,0.0,26700.0,20144600.0,1.0,770.0,770.0,738.0,738.0,26700.0,770.0,False
2025-10-14,246A0,723.0,728.0,678.0,685.0,0.0,0.0,117200.0,81314200.0,1.0,723.0,728.0,678.0,685.0,117200.0,738.0,False
2025-10-15,246A0,690.0,700.0,684.0,695.0,0.0,0.0,20200.0,14049700.0,1.0,690.0,700.0,684.0,695.0,20200.0,685.0,False
2025-10-16,246A0,705.0,705.0,693.0,695.0,0.0,0.0,10000.0,6964400.0,1.0,705.0,705.0,693.0,695.0,10000.0,695.0,False
2025-10-17,246A0,690.0,690.0,672.0,680.0,0.0,0.0,18700.0,12744400.0,1.0,690.0,690.0,672.0,680.0,18700.0,695.0,False
2025-10-20,246A0,690.0,719.0,690.0,704.0,0.0,0.0,14000.0,9860400.0,1.0,690.0,719.0,690.0,704.0,14000.0,680.0,False
2025-10-21,246A0,713.0,713.0,695.0,695.0,0.0,0.0,12600.0,8802000.0,1.0,713.0,713.0,695.0,695.0,12600.0,704.0,False
2025-10-22,246A0,692.0,711.0,692.0,708.0,0.0,0.0,7700.0,5390400.0,1.0,692.0,711.0,692.0,708.0,7700.0,695.0,False
2025-10-23,246A0,716.0,716.0,706.0,713.0,0.0,0.0,6100.0,4335000.0,1.0,716.0,716.0,706.0,713.0,6100.0,708.0,False
2025-10-24,246A0,713.0,713.0,694.0,695.0,0.0,0.0,5100.0,3566800.0,1.0,713.0,713.0,694.0,695.0,5100.0,713.0,False
2025-10-27,246A0,703.0,713.0,695.0,701.0,0.0,0.0,9700.0,6840100.0,1.0,703.0,713.0,695.0,701.0,9700.0,695.0,False
2025-10-28,246A0,702.0,711.0,699.0,699.0,0.0,0.0,6100.0,4292300.0,1.0,702.0,711.0,699.0,699.0,6100.0,701.0,False
2025-10-29,246A0,695.0,698.0,681.0,681.0,0.0,0.0,9600.0,6600400.0,1.0,695.0,698.0,681.0,681.0,9600.0,699.0,False
2025-10-30,246A0,681.0,683.0,661.0,673.0,0.0,0.0,24500.0,16418500.0,1.0,681.0,683.0,661.0,673.0,24500.0,681.0,False
2025-10-31,246A0,667.0,680.0,667.0,673.0,0.0,0.0,9500.0,6396200.0,1.0,667.0,680.0,667.0,673.0,9500.0,673.0,False
2025-11-04,246A0,673.0,680.0,666.0,675.0,0.0,0.0,10400.0,7006500.0,1.0,673.0,680.0,666.0,675.0,10400.0,673.0,False
2025-11-05,246A0,670.0,680.0,662.0,667.0,0.0,0.0,26500.0,17665300.0,1.0,670.0,680.0,662.0,667.0,26500.0,675.0,False
2025-11-06,246A0,664.0,680.0,664.0,668.0,0.0,0.0,6600.0,4421100.0,1.0,664.0,680.0,664.0,668.0,6600.0,667.0,False
2025-11-07,246A0,670.0,670.0,665.0,667.0,0.0,0.0,1800.0,1201700.0,1.0,670.0,670.0,665.0,667.0,1800.0,668.0,False
2025-11-10,246A0,676.0,680.0,670.0,672.0,0.0,0.0,2700.0,1824600.0,1.0,676.0,680.0,670.0,672.0,2700.0,667.0,False
2025-11-11,246A0,672.0,672.0,666.0,672.0,0.0,0.0,2300.0,1544400.0,1.0,672.0,672.0,666.0,672.0,2300.0,672.0,False
2025-11-12,246A0,667.0,680.0,667.0,675.0,0.0,0.0,5300.0,3552800.0,1.0,667.0,680.0,667.0,675.0,5300.0,672.0,False
2025-11-13,246A0,675.0,682.0,667.0,674.0,0.0,0.0,3200.0,2168100.0,1.0,675.0,682.0,667.0,674.0,3200.0,675.0,False
2025-11-14,246A0,671.0,680.0,662.0,669.0,0.0,0.0,17600.0,11801400.0,1.0,671.0,680.0,662.0,669.0,17600.0,674.0,False
2025-11-17,246A0,660.0,661.0,642.0,650.0,0.0,0.0,37700.0,24616900.0,1.0,660.0,661.0,642.0,650.0,37700.0,669.0,False
2025-11-18,246A0,652.0,655.0,620.0,635.0,0.0,0.0,39000.0,24859400.0,1.0,652.0,655.0,620.0,635.0,39000.0,650.0,False
2025-11-19,246A0,636.0,640.0,620.0,639.0,0.0,0.0,7900.0,4991100.0,1.0,636.0,640.0,620.0,639.0,7900.0,635.0,False
2025-11-20,246A0,645.0,645.0,621.0,626.0,0.0,0.0,43800.0,27951500.0,1.0,645.0,645.0,621.0,626.0,43800.0,639.0,False
2025-11-21,246A0,628.0,648.0,621.0,621.0,0.0,0.0,16300.0,10266500.0,1.0,628.0,648.0,621.0,621.0,16300.0,626.0,False
2025-11-25,246A0,621.0,643.0,621.0,637.0,0.0,0.0,11400.0,7206600.0,1.0,621.0,643.0,621.0,637.0,11400.0,621.0,False
2025-11-26,246A0,633.0,649.0,633.0,649.0,0.0,0.0,15700.0,10059900.0,1.0,633.0,649.0,633.0,649.0,15700.0,637.0,False
2025-11-27,246A0,650.0,664.0,650.0,654.0,0.0,0.0,2600.0,1703600.0,1.0,650.0,664.0,650.0,654.0,2600.0,649.0,False
2025-11-28,246A0,659.0,663.0,655.0,661.0,0.0,0.0,12000.0,7921700.0,1.0,659.0,663.0,655.0,661.0,12000.0,654.0,False
2025-12-01,246A0,661.0,664.0,638.0,649.0,0.0,0.0,6100.0,3956300.0,1.0,661.0,664.0,638.0,649.0,6100.0,661.0,False
2025-12-02,246A0,639.0,648.0,630.0,636.0,0.0,0.0,6900.0,4381600.0,1.0,639.0,648.0,630.0,636.0,6900.0,649.0,False
2025-12-03,246A0,626.0,636.0,615.0,619.0,0.0,0.0,8800.0,5492900.0,1.0,626.0,636.0,615.0,619.0,8800.0,636.0,False
2025-12-04,246A0,619.0,629.0,619.0,624.0,0.0,0.0,5800.0,3624600.0,1.0,619.0,629.0,619.0,624.0,5800.0,619.0,False
2025-12-05,246A0,615.0,620.0,572.0,606.0,0.0,0.0,91500.0,55375100.0,1.0,615.0,620.0,572.0,606.0,91500.0,624.0,False
2025-12-08,246A0,606.0,622.0,606.0,609.0,0.0,0.0,11800.0,7220500.0,1.0,606.0,622.0,606.0,609.0,11800.0,606.0,False
2025-12-09,246A0,608.0,610.0,605.0,605.0,0.0,0.0,4600.0,2793800.0,1.0,608.0,610.0,605.0,605.0,4600.0,609.0,False
2025-12-10,246A0,604.0,609.0,589.0,596.0,0.0,0.0,19200.0,11489700.0,1.0,604.0,609.0,589.0,596.0,19200.0,605.0,False
2025-12-11,246A0,598.0,620.0,596.0,607.0,0.0,0.0,17200.0,10341600.0,1.0,598.0,620.0,596.0,607.0,17200.0,596.0,False
2025-12-12,246A0,602.0,611.0,601.0,610.0,0.0,0.0,8700.0,5254900.0,1.0,602.0,611.0,601.0,610.0,8700.0,607.0,False
2025-12-15,246A0,606.0,619.0,606.0,619.0,0.0,0.0,8100.0,4968700.0,1.0,606.0,619.0,606.0,619.0,8100.0,610.0,False
2025-12-16,246A0,620.0,626.0,617.0,621.0,0.0,0.0,6000.0,3722500.0,1.0,620.0,626.0,617.0,621.0,6000.0,619.0,False
2025-12-17,246A0,616.0,616.0,610.0,611.0,0.0,0.0,5300.0,3253100.0,1.0,616.0,616.0,610.0,611.0,5300.0,621.0,False
2025-12-18,246A0,609.0,615.0,600.0,615.0,0.0,0.0,4000.0,2433200.0,1.0,609.0,615.0,600.0,615.0,4000.0,611.0,False
2025-12-19,246A0,616.0,616.0,597.0,597.0,0.0,0.0,7400.0,4494500.0,1.0,616.0,616.0,597.0,597.0,7400.0,615.0,False
2025-12-22,246A0,600.0,615.0,600.0,600.0,0.0,0.0,6900.0,4156500.0,1.0,600.0,615.0,600.0,600.0,6900.0,597.0,False
