Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,65800.0,2546.0,2560.0,2519.0,2528.0,0.0,0.0,13700.0,34794600.0,1.0,2546.0,2560.0,2519.0,2528.0,13700.0,,False
2025-08-27,65800.0,2547.0,2564.0,2510.0,2529.0,0.0,0.0,4400.0,11149200.0,1.0,2547.0,2564.0,2510.0,2529.0,4400.0,2528.0,False
2025-08-28,65800.0,2515.0,2541.0,2492.0,2509.0,0.0,0.0,6600.0,16591100.0,1.0,2515.0,2541.0,2492.0,2509.0,6600.0,2529.0,False
2025-08-29,65800.0,2493.0,2610.0,2486.0,2597.0,0.0,0.0,22000.0,56528500.0,1.0,2493.0,2610.0,2486.0,2597.0,22000.0,2509.0,False
2025-09-01,65800.0,2574.0,2641.0,2551.0,2551.0,0.0,0.0,11900.0,30778900.0,1.0,2574.0,2641.0,2551.0,2551.0,11900.0,2597.0,False
2025-09-02,65800.0,2555.0,2555.0,2466.0,2467.0,0.0,0.0,18200.0,45369000.0,1.0,2555.0,2555.0,2466.0,2467.0,18200.0,2551.0,False
2025-09-03,65800.0,2446.0,2541.0,2427.0,2454.0,0.0,0.0,22100.0,54799500.0,1.0,2446.0,2541.0,2427.0,2454.0,22100.0,2467.0,False
2025-09-04,65800.0,2451.0,2567.0,2451.0,2545.0,0.0,0.0,19400.0,49033700.0,1.0,2451.0,2567.0,2451.0,2545.0,19400.0,2454.0,False
2025-09-05,65800.0,2560.0,2560.0,2500.0,2500.0,0.0,0.0,6600.0,16615600.0,1.0,2560.0,2560.0,2500.0,2500.0,6600.0,2545.0,False
2025-09-08,65800.0,2510.0,2600.0,2510.0,2550.0,0.0,0.0,8700.0,22210800.0,1.0,2510.0,2600.0,2510.0,2550.0,8700.0,2500.0,False
2025-09-09,65800.0,2534.0,2595.0,2500.0,2520.0,0.0,0.0,8400.0,21300800.0,1.0,2534.0,2595.0,2500.0,2520.0,8400.0,2550.0,False
2025-09-10,65800.0,2505.0,2570.0,2505.0,2570.0,0.0,0.0,5500.0,14027400.0,1.0,2505.0,2570.0,2505.0,2570.0,5500.0,2520.0,False
2025-09-11,65800.0,2600.0,2738.0,2600.0,2722.0,0.0,0.0,45700.0,122953100.0,1.0,2600.0,2738.0,2600.0,2722.0,45700.0,2570.0,False
2025-09-12,65800.0,2722.0,2722.0,2652.0,2662.0,0.0,0.0,21000.0,56309800.0,1.0,2722.0,2722.0,2652.0,2662.0,21000.0,2722.0,False
2025-09-16,65800.0,2701.0,2731.0,2672.0,2724.0,0.0,0.0,20700.0,55961900.0,1.0,2701.0,2731.0,2672.0,2724.0,20700.0,2662.0,False
2025-09-17,65800.0,2701.0,2701.0,2612.0,2621.0,0.0,0.0,15200.0,40136900.0,1.0,2701.0,2701.0,2612.0,2621.0,15200.0,2724.0,False
2025-09-18,65800.0,2658.0,2703.0,2653.0,2692.0,0.0,0.0,9700.0,26010300.0,1.0,2658.0,2703.0,2653.0,2692.0,9700.0,2621.0,False
2025-09-19,65800.0,2698.0,2869.0,2668.0,2860.0,0.0,0.0,42900.0,119491100.0,1.0,2698.0,2869.0,2668.0,2860.0,42900.0,2692.0,False
2025-09-22,65800.0,2998.0,3060.0,2748.0,2843.0,0.0,0.0,39600.0,114071500.0,1.0,2998.0,3060.0,2748.0,2843.0,39600.0,2860.0,False
2025-09-24,65800.0,2836.0,2848.0,2780.0,2798.0,0.0,0.0,12000.0,33659100.0,1.0,2836.0,2848.0,2780.0,2798.0,12000.0,2843.0,False
2025-09-25,65800.0,2798.0,2798.0,2740.0,2745.0,0.0,0.0,11000.0,30346500.0,1.0,2798.0,2798.0,2740.0,2745.0,11000.0,2798.0,False
2025-09-26,65800.0,2729.0,2777.0,2696.0,2747.0,0.0,0.0,12600.0,34393400.0,1.0,2729.0,2777.0,2696.0,2747.0,12600.0,2745.0,False
2025-09-29,65800.0,2731.0,2736.0,2698.0,2714.0,0.0,0.0,4300.0,11687500.0,1.0,2731.0,2736.0,2698.0,2714.0,4300.0,2747.0,False
2025-09-30,65800.0,2707.0,2730.0,2656.0,2672.0,0.0,0.0,7300.0,19638200.0,1.0,2707.0,2730.0,2656.0,2672.0,7300.0,2714.0,False
2025-10-01,65800.0,2714.0,2714.0,2549.0,2603.0,0.0,0.0,31400.0,81704900.0,1.0,2714.0,2714.0,2549.0,2603.0,31400.0,2672.0,False
2025-10-02,65800.0,2599.0,2650.0,2526.0,2565.0,0.0,0.0,20500.0,52755800.0,1.0,2599.0,2650.0,2526.0,2565.0,20500.0,2603.0,False
2025-10-03,65800.0,2552.0,2656.0,2552.0,2638.0,0.0,0.0,6800.0,17690200.0,1.0,2552.0,2656.0,2552.0,2638.0,6800.0,2565.0,False
