Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,374A0,,,,,0,0,,,1.0,,,,,,
2025-08-28,374A0,,,,,0,0,,,1.0,,,,,,
2025-08-29,374A0,,,,,0,0,,,1.0,,,,,,
2025-09-01,374A0,,,,,0,0,,,1.0,,,,,,
2025-09-02,374A0,,,,,0,0,,,1.0,,,,,,
2025-09-03,374A0,,,,,0,0,,,1.0,,,,,,
2025-09-04,374A0,,,,,0,0,,,1.0,,,,,,
2025-09-05,374A0,,,,,0,0,,,1.0,,,,,,
2025-09-08,374A0,,,,,0,0,,,1.0,,,,,,
2025-09-09,374A0,,,,,0,0,,,1.0,,,,,,
2025-09-10,374A0,,,,,0,0,,,1.0,,,,,,
2025-09-11,374A0,,,,,0,0,,,1.0,,,,,,
2025-09-12,374A0,,,,,0,0,,,1.0,,,,,,
2025-09-16,374A0,,,,,0,0,,,1.0,,,,,,
2025-09-17,374A0,,,,,0,0,,,1.0,,,,,,
2025-09-18,374A0,,,,,0,0,,,1.0,,,,,,
2025-09-19,374A0,,,,,0,0,,,1.0,,,,,,
2025-09-22,374A0,,,,,0,0,,,1.0,,,,,,
2025-09-24,374A0,,,,,0,0,,,1.0,,,,,,
2025-09-25,374A0,,,,,0,0,,,1.0,,,,,,
2025-09-26,374A0,,,,,0,0,,,1.0,,,,,,
2025-09-29,374A0,,,,,0,0,,,1.0,,,,,,
2025-09-30,374A0,,,,,0,0,,,1.0,,,,,,
2025-10-01,374A0,,,,,0,0,,,1.0,,,,,,
2025-10-02,374A0,,,,,0,0,,,1.0,,,,,,
2025-10-03,374A0,,,,,0,0,,,1.0,,,,,,
2025-10-06,374A0,,,,,0,0,,,1.0,,,,,,
2025-10-07,374A0,,,,,0,0,,,1.0,,,,,,
2025-10-08,374A0,,,,,0,0,,,1.0,,,,,,
2025-10-09,374A0,,,,,0,0,,,1.0,,,,,,
2025-10-10,374A0,,,,,0,0,,,1.0,,,,,,
2025-10-14,374A0,,,,,0,0,,,1.0,,,,,,
2025-10-15,374A0,,,,,0,0,,,1.0,,,,,,
2025-10-16,374A0,,,,,0,0,,,1.0,,,,,,
2025-10-17,374A0,,,,,0,0,,,1.0,,,,,,
2025-10-20,374A0,,,,,0,0,,,1.0,,,,,,
2025-10-21,374A0,,,,,0,0,,,1.0,,,,,,
2025-10-22,374A0,,,,,0,0,,,1.0,,,,,,
2025-10-23,374A0,,,,,0,0,,,1.0,,,,,,
2025-10-24,374A0,,,,,0,0,,,1.0,,,,,,
2025-10-27,374A0,,,,,0,0,,,1.0,,,,,,
2025-10-28,374A0,,,,,0,0,,,1.0,,,,,,
2025-10-29,374A0,,,,,0,0,,,1.0,,,,,,
2025-10-30,374A0,,,,,0,0,,,1.0,,,,,,
2025-10-31,374A0,,,,,0,0,,,1.0,,,,,,
2025-11-04,374A0,,,,,0,0,,,1.0,,,,,,
2025-11-05,374A0,,,,,0,0,,,1.0,,,,,,
2025-11-06,374A0,,,,,0,0,,,1.0,,,,,,
2025-11-07,374A0,,,,,0,0,,,1.0,,,,,,
2025-11-10,374A0,,,,,0,0,,,1.0,,,,,,
2025-11-11,374A0,,,,,0,0,,,1.0,,,,,,
2025-11-12,374A0,,,,,0,0,,,1.0,,,,,,
2025-11-13,374A0,,,,,0,0,,,1.0,,,,,,
2025-11-14,374A0,,,,,0,0,,,1.0,,,,,,
2025-11-17,374A0,,,,,0,0,,,1.0,,,,,,
2025-11-18,374A0,,,,,0,0,,,1.0,,,,,,
2025-11-19,374A0,,,,,0,0,,,1.0,,,,,,
2025-11-20,374A0,,,,,0,0,,,1.0,,,,,,
2025-11-21,374A0,,,,,0,0,,,1.0,,,,,,
2025-11-25,374A0,,,,,0,0,,,1.0,,,,,,
2025-11-26,374A0,,,,,0,0,,,1.0,,,,,,
2025-11-27,374A0,,,,,0,0,,,1.0,,,,,,
2025-11-28,374A0,,,,,0,0,,,1.0,,,,,,
2025-12-01,374A0,,,,,0,0,,,1.0,,,,,,
2025-12-02,374A0,,,,,0,0,,,1.0,,,,,,
2025-12-03,374A0,,,,,0,0,,,1.0,,,,,,
2025-12-04,374A0,,,,,0,0,,,1.0,,,,,,
2025-12-05,374A0,,,,,0,0,,,1.0,,,,,,
2025-12-08,374A0,,,,,0,0,,,1.0,,,,,,
2025-12-09,374A0,,,,,0,0,,,1.0,,,,,,
2025-12-10,374A0,,,,,0,0,,,1.0,,,,,,
2025-12-11,374A0,,,,,0,0,,,1.0,,,,,,
2025-12-12,374A0,,,,,0,0,,,1.0,,,,,,
2025-12-15,374A0,,,,,0,0,,,1.0,,,,,,
2025-12-16,374A0,,,,,0,0,,,1.0,,,,,,
2025-12-17,374A0,,,,,0,0,,,1.0,,,,,,
2025-12-18,374A0,,,,,0,0,,,1.0,,,,,,
2025-12-19,374A0,,,,,0,0,,,1.0,,,,,,
2025-12-22,374A0,,,,,0,0,,,1.0,,,,,,
2025-12-23,374A0,,,,,0,0,,,1.0,,,,,,
