Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-11-19,449A0,711.0,721.0,691.9,698.5,0.0,0.0,60670.0,42272981.0,1.0,711.0,721.0,691.9,698.5,60670.0,
2025-11-20,449A0,709.8,746.2,709.8,746.2,0.0,0.0,19430.0,13883947.0,1.0,709.8,746.2,709.8,746.2,19430.0,698.5
2025-11-21,449A0,698.9,699.9,695.5,698.2,0.0,0.0,42610.0,29728306.0,1.0,698.9,699.9,695.5,698.2,42610.0,746.2
2025-11-25,449A0,711.2,711.2,709.5,710.1,0.0,0.0,18470.0,13109319.0,1.0,711.2,711.2,709.5,710.1,18470.0,698.2
2025-11-26,449A0,718.0,718.0,714.0,716.3,0.0,0.0,5900.0,4220275.0,1.0,718.0,718.0,714.0,716.3,5900.0,710.1
2025-11-27,449A0,720.0,724.0,717.7,719.4,0.0,0.0,3510.0,2523744.0,1.0,720.0,724.0,717.7,719.4,3510.0,716.3
2025-11-28,449A0,725.0,745.0,720.4,721.4,0.0,0.0,6570.0,4749844.0,1.0,725.0,745.0,720.4,721.4,6570.0,719.4
2025-12-01,449A0,729.1,729.1,713.9,715.8,0.0,0.0,6050.0,4344056.0,1.0,729.1,729.1,713.9,715.8,6050.0,721.4
2025-12-02,449A0,715.8,717.3,715.8,716.8,0.0,0.0,1860.0,1332851.0,1.0,715.8,717.3,715.8,716.8,1860.0,715.8
2025-12-03,449A0,719.2,721.0,718.6,719.4,0.0,0.0,18240.0,13123184.0,1.0,719.2,721.0,718.6,719.4,18240.0,716.8
2025-12-04,449A0,718.9,720.5,718.5,719.9,0.0,0.0,46680.0,33593081.0,1.0,718.9,720.5,718.5,719.9,46680.0,719.4
2025-12-05,449A0,719.5,720.8,718.0,718.4,0.0,0.0,5690.0,4092623.0,1.0,719.5,720.8,718.0,718.4,5690.0,719.9
2025-12-08,449A0,721.9,722.7,720.3,722.7,0.0,0.0,2560.0,1846593.0,1.0,721.9,722.7,720.3,722.7,2560.0,718.4
2025-12-09,449A0,724.9,724.9,721.5,723.2,0.0,0.0,11400.0,8239407.0,1.0,724.9,724.9,721.5,723.2,11400.0,722.7
