Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,65330.0,767.0,768.0,752.0,753.0,0.0,0.0,14300.0,10837300.0,1.0,767.0,768.0,752.0,753.0,14300.0,,False
2025-08-27,65330.0,753.0,758.0,747.0,750.0,0.0,0.0,8400.0,6316400.0,1.0,753.0,758.0,747.0,750.0,8400.0,753.0,False
2025-08-28,65330.0,750.0,755.0,741.0,741.0,0.0,0.0,19700.0,14681000.0,1.0,750.0,755.0,741.0,741.0,19700.0,750.0,False
2025-08-29,65330.0,741.0,752.0,741.0,745.0,0.0,0.0,7900.0,5890200.0,1.0,741.0,752.0,741.0,745.0,7900.0,741.0,False
2025-09-01,65330.0,738.0,745.0,737.0,738.0,0.0,0.0,4400.0,3254200.0,1.0,738.0,745.0,737.0,738.0,4400.0,745.0,False
2025-09-02,65330.0,740.0,751.0,740.0,744.0,0.0,0.0,12100.0,8981700.0,1.0,740.0,751.0,740.0,744.0,12100.0,738.0,False
2025-09-03,65330.0,746.0,774.0,741.0,772.0,0.0,0.0,34500.0,26207600.0,1.0,746.0,774.0,741.0,772.0,34500.0,744.0,False
2025-09-04,65330.0,773.0,798.0,773.0,796.0,0.0,0.0,26900.0,21222900.0,1.0,773.0,798.0,773.0,796.0,26900.0,772.0,False
2025-09-05,65330.0,795.0,796.0,776.0,791.0,0.0,0.0,9100.0,7141900.0,1.0,795.0,796.0,776.0,791.0,9100.0,796.0,False
2025-09-08,65330.0,791.0,791.0,771.0,774.0,0.0,0.0,7900.0,6153900.0,1.0,791.0,791.0,771.0,774.0,7900.0,791.0,False
2025-09-09,65330.0,774.0,774.0,764.0,768.0,0.0,0.0,6000.0,4614200.0,1.0,774.0,774.0,764.0,768.0,6000.0,774.0,False
2025-09-10,65330.0,765.0,765.0,752.0,755.0,0.0,0.0,12800.0,9701600.0,1.0,765.0,765.0,752.0,755.0,12800.0,768.0,False
2025-09-11,65330.0,763.0,765.0,752.0,752.0,0.0,0.0,12000.0,9134100.0,1.0,763.0,765.0,752.0,752.0,12000.0,755.0,False
2025-09-12,65330.0,754.0,761.0,751.0,759.0,0.0,0.0,9900.0,7479700.0,1.0,754.0,761.0,751.0,759.0,9900.0,752.0,False
2025-09-16,65330.0,774.0,774.0,753.0,762.0,0.0,0.0,10900.0,8323000.0,1.0,774.0,774.0,753.0,762.0,10900.0,759.0,False
2025-09-17,65330.0,760.0,760.0,751.0,751.0,0.0,0.0,7900.0,5959500.0,1.0,760.0,760.0,751.0,751.0,7900.0,762.0,False
