Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,64250.0,1019.0,1019.0,1001.0,1005.0,0.0,0.0,136500.0,137591100.0,1.0,1019.0,1019.0,1001.0,1005.0,136500.0,,False
2025-08-27,64250.0,1007.0,1019.0,999.0,1012.0,0.0,0.0,136700.0,138117300.0,1.0,1007.0,1019.0,999.0,1012.0,136700.0,1005.0,False
2025-08-28,64250.0,1008.0,1028.0,1007.0,1027.0,0.0,0.0,124800.0,127612700.0,1.0,1008.0,1028.0,1007.0,1027.0,124800.0,1012.0,False
2025-08-29,64250.0,1029.0,1054.0,1028.0,1043.0,0.0,0.0,249900.0,260789100.0,1.0,1029.0,1054.0,1028.0,1043.0,249900.0,1027.0,False
2025-09-01,64250.0,1040.0,1053.0,1040.0,1050.0,0.0,0.0,180600.0,188667200.0,1.0,1040.0,1053.0,1040.0,1050.0,180600.0,1043.0,False
2025-09-02,64250.0,1047.0,1047.0,1021.0,1025.0,0.0,0.0,212300.0,219025400.0,1.0,1047.0,1047.0,1021.0,1025.0,212300.0,1050.0,False
2025-09-03,64250.0,1019.0,1058.0,1013.0,1046.0,0.0,0.0,263700.0,275276000.0,1.0,1019.0,1058.0,1013.0,1046.0,263700.0,1025.0,False
2025-09-04,64250.0,1049.0,1110.0,1039.0,1109.0,0.0,0.0,547600.0,593560400.0,1.0,1049.0,1110.0,1039.0,1109.0,547600.0,1046.0,False
2025-09-05,64250.0,1094.0,1097.0,1080.0,1081.0,0.0,0.0,246500.0,268136600.0,1.0,1094.0,1097.0,1080.0,1081.0,246500.0,1109.0,False
2025-09-08,64250.0,1088.0,1088.0,1060.0,1062.0,0.0,0.0,223300.0,238776300.0,1.0,1088.0,1088.0,1060.0,1062.0,223300.0,1081.0,False
2025-09-09,64250.0,1050.0,1053.0,1029.0,1044.0,0.0,0.0,287100.0,299102300.0,1.0,1050.0,1053.0,1029.0,1044.0,287100.0,1062.0,False
2025-09-10,64250.0,1047.0,1062.0,1023.0,1023.0,0.0,0.0,465000.0,479633800.0,1.0,1047.0,1062.0,1023.0,1023.0,465000.0,1044.0,False
2025-09-11,64250.0,1029.0,1045.0,1026.0,1037.0,0.0,0.0,237200.0,245916900.0,1.0,1029.0,1045.0,1026.0,1037.0,237200.0,1023.0,False
2025-09-12,64250.0,1051.0,1077.0,1042.0,1055.0,0.0,0.0,296000.0,312888500.0,1.0,1051.0,1077.0,1042.0,1055.0,296000.0,1037.0,False
2025-09-16,64250.0,1050.0,1051.0,1031.0,1043.0,0.0,0.0,152400.0,158751600.0,1.0,1050.0,1051.0,1031.0,1043.0,152400.0,1055.0,False
2025-09-17,64250.0,1040.0,1047.0,1033.0,1034.0,0.0,0.0,109300.0,113491100.0,1.0,1040.0,1047.0,1033.0,1034.0,109300.0,1043.0,False
2025-09-18,64250.0,1031.0,1037.0,1021.0,1024.0,0.0,0.0,129600.0,133494300.0,1.0,1031.0,1037.0,1021.0,1024.0,129600.0,1034.0,False
2025-09-19,64250.0,1025.0,1031.0,1000.0,1000.0,0.0,0.0,200600.0,202525200.0,1.0,1025.0,1031.0,1000.0,1000.0,200600.0,1024.0,False
2025-09-22,64250.0,1008.0,1016.0,1005.0,1008.0,0.0,0.0,126000.0,127116300.0,1.0,1008.0,1016.0,1005.0,1008.0,126000.0,1000.0,False
2025-09-24,64250.0,1008.0,1008.0,992.0,998.0,0.0,0.0,146800.0,146547900.0,1.0,1008.0,1008.0,992.0,998.0,146800.0,1008.0,False
2025-09-25,64250.0,998.0,1006.0,997.0,999.0,0.0,0.0,95200.0,95215000.0,1.0,998.0,1006.0,997.0,999.0,95200.0,998.0,False
2025-09-26,64250.0,994.0,1003.0,990.0,992.0,0.0,0.0,150600.0,149992600.0,1.0,994.0,1003.0,990.0,992.0,150600.0,999.0,False
2025-09-29,64250.0,991.0,994.0,974.0,974.0,0.0,0.0,202600.0,198789400.0,1.0,991.0,994.0,974.0,974.0,202600.0,992.0,False
2025-09-30,64250.0,976.0,981.0,963.0,976.0,0.0,0.0,196600.0,191506000.0,1.0,976.0,981.0,963.0,976.0,196600.0,974.0,False
2025-10-01,64250.0,977.0,995.0,972.0,987.0,0.0,0.0,386100.0,380744200.0,1.0,977.0,995.0,972.0,987.0,386100.0,976.0,False
2025-10-02,64250.0,987.0,997.0,964.0,967.0,0.0,0.0,207000.0,201530900.0,1.0,987.0,997.0,964.0,967.0,207000.0,987.0,False
2025-10-03,64250.0,964.0,980.0,964.0,972.0,0.0,0.0,131200.0,127575500.0,1.0,964.0,980.0,964.0,972.0,131200.0,967.0,False
2025-10-06,64250.0,992.0,992.0,962.0,963.0,0.0,0.0,228900.0,222765400.0,1.0,992.0,992.0,962.0,963.0,228900.0,972.0,False
2025-10-07,64250.0,964.0,969.0,951.0,951.0,0.0,0.0,216600.0,207671200.0,1.0,964.0,969.0,951.0,951.0,216600.0,963.0,False
2025-10-08,64250.0,956.0,960.0,943.0,945.0,0.0,0.0,237000.0,225589700.0,1.0,956.0,960.0,943.0,945.0,237000.0,951.0,False
2025-10-09,64250.0,950.0,959.0,946.0,959.0,0.0,0.0,183500.0,174679100.0,1.0,950.0,959.0,946.0,959.0,183500.0,945.0,False
2025-10-10,64250.0,960.0,960.0,935.0,941.0,0.0,0.0,243600.0,229921700.0,1.0,960.0,960.0,935.0,941.0,243600.0,959.0,False
2025-10-14,64250.0,928.0,934.0,893.0,898.0,0.0,0.0,633600.0,574953600.0,1.0,928.0,934.0,893.0,898.0,633600.0,941.0,False
2025-10-15,64250.0,898.0,914.0,892.0,905.0,0.0,0.0,259500.0,233824500.0,1.0,898.0,914.0,892.0,905.0,259500.0,898.0,False
2025-10-16,64250.0,909.0,928.0,908.0,921.0,0.0,0.0,157500.0,144500400.0,1.0,909.0,928.0,908.0,921.0,157500.0,905.0,False
2025-10-17,64250.0,918.0,918.0,906.0,911.0,0.0,0.0,211700.0,192774800.0,1.0,918.0,918.0,906.0,911.0,211700.0,921.0,False
