Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-12-01,464A0,1798.0,1836.0,1711.0,1740.0,0.0,0.0,620800.0,1104573100.0,1.0,1798.0,1836.0,1711.0,1740.0,620800.0,,False
2025-12-02,464A0,1682.0,1694.0,1551.0,1551.0,0.0,0.0,1039900.0,1687988100.0,1.0,1682.0,1694.0,1551.0,1551.0,1039900.0,1740.0,False
2025-12-03,464A0,1660.0,1669.0,1560.0,1620.0,0.0,0.0,1393000.0,2250444600.0,1.0,1660.0,1669.0,1560.0,1620.0,1393000.0,1551.0,False
2025-12-04,464A0,1604.0,1643.0,1561.0,1628.0,0.0,0.0,1010300.0,1615455600.0,1.0,1604.0,1643.0,1561.0,1628.0,1010300.0,1620.0,False
2025-12-05,464A0,1668.0,1839.0,1627.0,1818.0,0.0,0.0,2588600.0,4565106200.0,1.0,1668.0,1839.0,1627.0,1818.0,2588600.0,1628.0,False
2025-12-08,464A0,1818.0,1818.0,1738.0,1752.0,0.0,0.0,1287100.0,2274178200.0,1.0,1818.0,1818.0,1738.0,1752.0,1287100.0,1818.0,False
2025-12-09,464A0,1800.0,1896.0,1785.0,1847.0,0.0,0.0,2362900.0,4382843400.0,1.0,1800.0,1896.0,1785.0,1847.0,2362900.0,1752.0,False
2025-12-10,464A0,1878.0,1886.0,1790.0,1812.0,0.0,0.0,1108100.0,2031463300.0,1.0,1878.0,1886.0,1790.0,1812.0,1108100.0,1847.0,False
2025-12-11,464A0,1815.0,1826.0,1753.0,1811.0,0.0,0.0,948400.0,1690245800.0,1.0,1815.0,1826.0,1753.0,1811.0,948400.0,1812.0,False
2025-12-12,464A0,1810.0,1849.0,1785.0,1822.0,0.0,0.0,942600.0,1705292700.0,1.0,1810.0,1849.0,1785.0,1822.0,942600.0,1811.0,False
2025-12-15,464A0,1776.0,1796.0,1725.0,1748.0,0.0,0.0,910900.0,1596411900.0,1.0,1776.0,1796.0,1725.0,1748.0,910900.0,1822.0,False
2025-12-16,464A0,1718.0,1730.0,1635.0,1645.0,0.0,0.0,1201400.0,2009850100.0,1.0,1718.0,1730.0,1635.0,1645.0,1201400.0,1748.0,False
2025-12-17,464A0,1640.0,1662.0,1597.0,1642.0,0.0,0.0,727500.0,1185608000.0,1.0,1640.0,1662.0,1597.0,1642.0,727500.0,1645.0,False
2025-12-18,464A0,1600.0,1620.0,1535.0,1537.0,0.0,0.0,1263700.0,1987912200.0,1.0,1600.0,1620.0,1535.0,1537.0,1263700.0,1642.0,False
2025-12-19,464A0,1563.0,1643.0,1532.0,1628.0,0.0,0.0,1306000.0,2074284200.0,1.0,1563.0,1643.0,1532.0,1628.0,1306000.0,1537.0,False
2025-12-22,464A0,1668.0,1690.0,1630.0,1646.0,0.0,0.0,1143900.0,1900108900.0,1.0,1668.0,1690.0,1630.0,1646.0,1143900.0,1628.0,False
2025-12-23,464A0,1633.0,1673.0,1616.0,1665.0,0.0,0.0,754200.0,1243167500.0,1.0,1633.0,1673.0,1616.0,1665.0,754200.0,1646.0,False
2025-12-24,464A0,1672.0,1734.0,1661.0,1696.0,0.0,0.0,1275200.0,2171309600.0,1.0,1672.0,1734.0,1661.0,1696.0,1275200.0,1665.0,False
2025-12-25,464A0,1696.0,1720.0,1608.0,1612.0,0.0,0.0,1782400.0,2923090800.0,1.0,1696.0,1720.0,1608.0,1612.0,1782400.0,1696.0,False
2025-12-26,464A0,1601.0,1634.0,1591.0,1615.0,0.0,0.0,1210100.0,1952657500.0,1.0,1601.0,1634.0,1591.0,1615.0,1210100.0,1612.0,False
2025-12-29,464A0,1622.0,1675.0,1597.0,1642.0,0.0,0.0,762500.0,1254019300.0,1.0,1622.0,1675.0,1597.0,1642.0,762500.0,1615.0,False
2025-12-30,464A0,1655.0,1659.0,1606.0,1616.0,0.0,0.0,600800.0,973611700.0,1.0,1655.0,1659.0,1606.0,1616.0,600800.0,1642.0,False
2026-01-05,464A0,1659.0,1682.0,1645.0,1670.0,0.0,0.0,779400.0,1299679800.0,1.0,1659.0,1682.0,1645.0,1670.0,779400.0,1616.0,False
2026-01-06,464A0,1685.0,1727.0,1666.0,1697.0,0.0,0.0,956300.0,1628059900.0,1.0,1685.0,1727.0,1666.0,1697.0,956300.0,1670.0,False
