Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,248A0,1896.0,1960.0,1862.0,1960.0,0.0,0.0,11300.0,21503000.0,1.0,1896.0,1960.0,1862.0,1960.0,11300.0,
2025-08-28,248A0,1965.0,1970.0,1908.0,1959.0,0.0,0.0,3600.0,7015800.0,1.0,1965.0,1970.0,1908.0,1959.0,3600.0,1960.0
2025-08-29,248A0,1950.0,1969.0,1924.0,1954.0,0.0,0.0,1900.0,3689200.0,1.0,1950.0,1969.0,1924.0,1954.0,1900.0,1959.0
2025-09-01,248A0,1954.0,1954.0,1914.0,1934.0,0.0,0.0,1400.0,2706100.0,1.0,1954.0,1954.0,1914.0,1934.0,1400.0,1954.0
2025-09-02,248A0,1942.0,1942.0,1902.0,1934.0,0.0,0.0,5900.0,11332700.0,1.0,1942.0,1942.0,1902.0,1934.0,5900.0,1934.0
2025-09-03,248A0,1935.0,1985.0,1927.0,1928.0,0.0,0.0,6800.0,13303000.0,1.0,1935.0,1985.0,1927.0,1928.0,6800.0,1934.0
2025-09-04,248A0,1965.0,2050.0,1933.0,2004.0,0.0,0.0,11500.0,22988500.0,1.0,1965.0,2050.0,1933.0,2004.0,11500.0,1928.0
2025-09-05,248A0,2020.0,2065.0,2020.0,2059.0,0.0,0.0,5000.0,10262400.0,1.0,2020.0,2065.0,2020.0,2059.0,5000.0,2004.0
2025-09-08,248A0,2109.0,2120.0,2060.0,2075.0,0.0,0.0,6500.0,13599900.0,1.0,2109.0,2120.0,2060.0,2075.0,6500.0,2059.0
2025-09-09,248A0,2076.0,2088.0,1970.0,2048.0,0.0,0.0,4000.0,8118100.0,1.0,2076.0,2088.0,1970.0,2048.0,4000.0,2075.0
2025-09-10,248A0,2004.0,2050.0,2000.0,2050.0,0.0,0.0,1300.0,2616300.0,1.0,2004.0,2050.0,2000.0,2050.0,1300.0,2048.0
2025-09-11,248A0,2032.0,2032.0,1970.0,1971.0,0.0,0.0,1800.0,3588200.0,1.0,2032.0,2032.0,1970.0,1971.0,1800.0,2050.0
2025-09-12,248A0,2006.0,2006.0,1947.0,1947.0,0.0,0.0,3400.0,6694100.0,1.0,2006.0,2006.0,1947.0,1947.0,3400.0,1971.0
2025-09-16,248A0,1942.0,2010.0,1920.0,1968.0,0.0,0.0,8700.0,17034200.0,1.0,1942.0,2010.0,1920.0,1968.0,8700.0,1947.0
2025-09-17,248A0,1943.0,2030.0,1943.0,1963.0,0.0,0.0,4600.0,9134100.0,1.0,1943.0,2030.0,1943.0,1963.0,4600.0,1968.0
2025-09-18,248A0,2043.0,2330.0,2020.0,2238.0,0.0,0.0,68100.0,147904000.0,1.0,2043.0,2330.0,2020.0,2238.0,68100.0,1963.0
2025-09-19,248A0,2238.0,2238.0,2158.0,2200.0,0.0,0.0,13600.0,29847200.0,1.0,2238.0,2238.0,2158.0,2200.0,13600.0,2238.0
2025-09-22,248A0,2250.0,2297.0,2188.0,2188.0,0.0,0.0,16000.0,36056600.0,1.0,2250.0,2297.0,2188.0,2188.0,16000.0,2200.0
2025-09-24,248A0,2238.0,2238.0,2130.0,2135.0,0.0,0.0,4300.0,9382300.0,1.0,2238.0,2238.0,2130.0,2135.0,4300.0,2188.0
2025-09-25,248A0,2160.0,2227.0,2135.0,2200.0,0.0,0.0,3600.0,7866500.0,1.0,2160.0,2227.0,2135.0,2200.0,3600.0,2135.0
2025-09-26,248A0,2250.0,2250.0,2162.0,2162.0,0.0,0.0,4700.0,10318200.0,1.0,2250.0,2250.0,2162.0,2162.0,4700.0,2200.0
2025-09-29,248A0,2212.0,2250.0,2130.0,2130.0,0.0,0.0,6800.0,14667100.0,1.0,2212.0,2250.0,2130.0,2130.0,6800.0,2162.0
2025-09-30,248A0,2130.0,2175.0,2025.0,2051.0,0.0,0.0,8800.0,18462600.0,1.0,2130.0,2175.0,2025.0,2051.0,8800.0,2130.0
2025-10-01,248A0,2022.0,2039.0,2000.0,2000.0,0.0,0.0,22400.0,45222500.0,1.0,2022.0,2039.0,2000.0,2000.0,22400.0,2051.0
2025-10-02,248A0,2050.0,2138.0,2021.0,2137.0,0.0,0.0,6900.0,14334000.0,1.0,2050.0,2138.0,2021.0,2137.0,6900.0,2000.0
2025-10-03,248A0,2171.0,2225.0,2002.0,2188.0,0.0,0.0,18500.0,38720500.0,1.0,2171.0,2225.0,2002.0,2188.0,18500.0,2137.0
