Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,70120,9508.0,9578.0,9355.0,9365.0,0,0,12353500.0,116031416200.0,1.0,9508.0,9578.0,9355.0,9365.0,12353500.0,,False
2025-08-27,70120,9480.0,9485.0,9090.0,9161.0,0,0,7282500.0,66948389900.0,1.0,9480.0,9485.0,9090.0,9161.0,7282500.0,9365.0,False
2025-08-28,70120,9129.0,9325.0,9079.0,9305.0,0,0,6175800.0,57188046700.0,1.0,9129.0,9325.0,9079.0,9305.0,6175800.0,9161.0,False
2025-08-29,70120,9200.0,9321.0,8990.0,9025.0,0,0,6600100.0,60202687600.0,1.0,9200.0,9321.0,8990.0,9025.0,6600100.0,9305.0,False
2025-09-01,70120,8875.0,9154.0,8841.0,8890.0,0,0,5424600.0,48620535700.0,1.0,8875.0,9154.0,8841.0,8890.0,5424600.0,9025.0,False
2025-09-02,70120,8931.0,8980.0,8817.0,8834.0,0,0,4470700.0,39750257800.0,1.0,8931.0,8980.0,8817.0,8834.0,4470700.0,8890.0,False
2025-09-03,70120,8882.0,8915.0,8645.0,8720.0,0,0,5419800.0,47515123300.0,1.0,8882.0,8915.0,8645.0,8720.0,5419800.0,8834.0,False
2025-09-04,70120,8723.0,8929.0,8685.0,8835.0,0,0,5519100.0,48701758100.0,1.0,8723.0,8929.0,8685.0,8835.0,5519100.0,8720.0,False
2025-09-05,70120,8998.0,8999.0,8820.0,8911.0,0,0,5047400.0,44847763900.0,1.0,8998.0,8999.0,8820.0,8911.0,5047400.0,8835.0,False
2025-09-08,70120,9100.0,9182.0,8978.0,9082.0,0,0,6537400.0,59435207600.0,1.0,9100.0,9182.0,8978.0,9082.0,6537400.0,8911.0,False
2025-09-09,70120,9230.0,9431.0,9045.0,9115.0,0,0,8802300.0,81431600300.0,1.0,9230.0,9431.0,9045.0,9115.0,8802300.0,9082.0,False
2025-09-10,70120,9065.0,9166.0,8936.0,9043.0,0,0,5062500.0,45627045100.0,1.0,9065.0,9166.0,8936.0,9043.0,5062500.0,9115.0,False
2025-09-11,70120,9104.0,9260.0,9033.0,9206.0,0,0,5289800.0,48553564700.0,1.0,9104.0,9260.0,9033.0,9206.0,5289800.0,9043.0,False
2025-09-12,70120,9283.0,9290.0,9172.0,9217.0,0,0,3677200.0,33948598600.0,1.0,9283.0,9290.0,9172.0,9217.0,3677200.0,9206.0,False
2025-09-16,70120,9210.0,9483.0,9209.0,9378.0,0,0,5774400.0,54159324700.0,1.0,9210.0,9483.0,9209.0,9378.0,5774400.0,9217.0,False
2025-09-17,70120,9291.0,9305.0,9132.0,9165.0,0,0,3855500.0,35500333900.0,1.0,9291.0,9305.0,9132.0,9165.0,3855500.0,9378.0,False
2025-09-18,70120,9188.0,9196.0,8981.0,9030.0,0,0,3424100.0,30959789900.0,1.0,9188.0,9196.0,8981.0,9030.0,3424100.0,9165.0,False
2025-09-19,70120,9218.0,9604.0,9217.0,9457.0,0,0,11012900.0,103884214400.0,1.0,9218.0,9604.0,9217.0,9457.0,11012900.0,9030.0,False
2025-09-22,70120,9594.0,9668.0,9422.0,9513.0,0,0,4548300.0,43304864800.0,1.0,9594.0,9668.0,9422.0,9513.0,4548300.0,9457.0,False
2025-09-24,70120,9435.0,9860.0,9360.0,9816.0,0,0,7455400.0,72290407800.0,1.0,9435.0,9860.0,9360.0,9816.0,7455400.0,9513.0,False
2025-09-25,70120,9834.0,10040.0,9678.0,9750.0,0,0,7196800.0,70920384600.0,1.0,9834.0,10040.0,9678.0,9750.0,7196800.0,9816.0,False
2025-09-26,70120,9750.0,9926.0,9700.0,9723.0,0,0,4689200.0,45833644100.0,1.0,9750.0,9926.0,9700.0,9723.0,4689200.0,9750.0,False
2025-09-29,70120,9740.0,9859.0,9522.0,9788.0,0,0,5956900.0,57717176100.0,1.0,9740.0,9859.0,9522.0,9788.0,5956900.0,9723.0,False
2025-09-30,70120,9653.0,9905.0,9645.0,9770.0,0,0,5380800.0,52633985500.0,1.0,9653.0,9905.0,9645.0,9770.0,5380800.0,9788.0,False
2025-10-01,70120,9538.0,9586.0,9330.0,9380.0,0,0,5392900.0,50834201900.0,1.0,9538.0,9586.0,9330.0,9380.0,5392900.0,9770.0,False
2025-10-02,70120,9435.0,9438.0,9224.0,9375.0,0,0,3641500.0,33956178500.0,1.0,9435.0,9438.0,9224.0,9375.0,3641500.0,9380.0,False
2025-10-03,70120,9400.0,9407.0,9202.0,9202.0,0,0,4202800.0,38963343700.0,1.0,9400.0,9407.0,9202.0,9202.0,4202800.0,9375.0,False
2025-10-06,70120,10000.0,10425.0,9950.0,10065.0,0,0,12600800.0,128268192400.0,1.0,10000.0,10425.0,9950.0,10065.0,12600800.0,9202.0,False
2025-10-07,70120,10100.0,10255.0,9600.0,9937.0,0,0,9781800.0,97077857200.0,1.0,10100.0,10255.0,9600.0,9937.0,9781800.0,10065.0,False
2025-10-08,70120,9942.0,10325.0,9911.0,10280.0,0,0,5788900.0,59037236500.0,1.0,9942.0,10325.0,9911.0,10280.0,5788900.0,9937.0,False
2025-10-09,70120,10310.0,10325.0,9953.0,10110.0,0,0,4898900.0,49396766800.0,1.0,10310.0,10325.0,9953.0,10110.0,4898900.0,10280.0,False
2025-10-10,70120,10005.0,10055.0,9683.0,9723.0,0,0,5367800.0,52676316700.0,1.0,10005.0,10055.0,9683.0,9723.0,5367800.0,10110.0,False
2025-10-14,70120,9603.0,9687.0,9390.0,9467.0,0,0,6904900.0,65847892900.0,1.0,9603.0,9687.0,9390.0,9467.0,6904900.0,9723.0,False
2025-10-15,70120,9592.0,9910.0,9552.0,9873.0,0,0,4666100.0,45657817500.0,1.0,9592.0,9910.0,9552.0,9873.0,4666100.0,9467.0,False
