Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,77740.0,501.0,504.0,498.0,498.0,0.0,0.0,84900.0,42445600.0,1.0,501.0,504.0,498.0,498.0,84900.0,,False
2025-08-27,77740.0,498.0,499.0,488.0,488.0,0.0,0.0,119600.0,58943100.0,1.0,498.0,499.0,488.0,488.0,119600.0,498.0,False
2025-08-28,77740.0,488.0,491.0,484.0,484.0,0.0,0.0,81200.0,39528900.0,1.0,488.0,491.0,484.0,484.0,81200.0,488.0,False
2025-08-29,77740.0,488.0,496.0,486.0,494.0,0.0,0.0,35300.0,17346600.0,1.0,488.0,496.0,486.0,494.0,35300.0,484.0,False
2025-09-01,77740.0,494.0,511.0,492.0,504.0,0.0,0.0,48600.0,24293900.0,1.0,494.0,511.0,492.0,504.0,48600.0,494.0,False
2025-09-02,77740.0,511.0,518.0,509.0,516.0,0.0,0.0,70800.0,36366100.0,1.0,511.0,518.0,509.0,516.0,70800.0,504.0,False
2025-09-03,77740.0,512.0,532.0,506.0,507.0,0.0,0.0,147700.0,76098900.0,1.0,512.0,532.0,506.0,507.0,147700.0,516.0,False
2025-09-04,77740.0,503.0,505.0,496.0,498.0,0.0,0.0,54800.0,27403600.0,1.0,503.0,505.0,496.0,498.0,54800.0,507.0,False
2025-09-05,77740.0,503.0,506.0,497.0,502.0,0.0,0.0,54200.0,27178500.0,1.0,503.0,506.0,497.0,502.0,54200.0,498.0,False
2025-09-08,77740.0,502.0,507.0,499.0,499.0,0.0,0.0,52800.0,26509500.0,1.0,502.0,507.0,499.0,499.0,52800.0,502.0,False
2025-09-09,77740.0,501.0,507.0,495.0,495.0,0.0,0.0,49600.0,24803300.0,1.0,501.0,507.0,495.0,495.0,49600.0,499.0,False
2025-09-10,77740.0,495.0,496.0,489.0,490.0,0.0,0.0,46800.0,23003600.0,1.0,495.0,496.0,489.0,490.0,46800.0,495.0,False
2025-09-11,77740.0,491.0,492.0,486.0,488.0,0.0,0.0,37100.0,18141800.0,1.0,491.0,492.0,486.0,488.0,37100.0,490.0,False
2025-09-12,77740.0,499.0,502.0,487.0,502.0,0.0,0.0,58500.0,29021600.0,1.0,499.0,502.0,487.0,502.0,58500.0,488.0,False
2025-09-16,77740.0,504.0,506.0,495.0,505.0,0.0,0.0,48600.0,24397900.0,1.0,504.0,506.0,495.0,505.0,48600.0,502.0,False
2025-09-17,77740.0,509.0,509.0,498.0,501.0,0.0,0.0,27500.0,13850200.0,1.0,509.0,509.0,498.0,501.0,27500.0,505.0,False
